timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.9,0.402,0.02,-8.239,0.366,-0.122,3
0.010593999999999992,-0.897,0.403,0.018,-8.789,0.366,-0.061,3
0.01697599999999999,-0.894,0.406,0.019,-8.605,0.366,0.244,3
0.025163999999999992,-0.892,0.409,0.02,-8.178,0.549,0.366,3
0.033107,-0.894,0.404,0.018,-7.324,0.122,0.61,3
0.04000899999999999,-0.895,0.407,0.018,-6.286,0.366,0.671,3
0.04758499999999999,-0.901,0.408,0.017,-5.493,0.183,0.915,3
0.055732000000000004,-0.902,0.411,0.019,-4.394,0.0,0.976,3
0.06281300000000001,-0.9,0.412,0.017,-3.479,-0.427,0.976,3
0.07200699999999999,-0.902,0.411,0.014,-2.868,-0.549,1.159,3
0.07910799999999998,-0.901,0.413,0.02,-2.502,-0.732,1.281,3
0.08681199999999997,-0.902,0.41,0.022,-2.502,-0.915,1.586,3
0.09574200000000002,-0.903,0.415,0.022,-3.356,-0.61,1.77,3
0.10334099999999999,-0.903,0.412,0.023,-5.065,-0.366,1.831,3
0.11271600000000001,-0.902,0.41,0.025,-7.385,-0.061,1.831,3
0.12060299999999999,-0.905,0.42,0.024,-10.009,0.183,2.258,3
0.128223,-0.912,0.415,0.02,-11.84,0.366,1.953,3
0.13614099999999998,-0.905,0.423,0.022,-12.878,0.61,1.953,3
0.143518,-0.909,0.432,0.024,-13.183,0.793,1.77,3
0.15170999999999998,-0.909,0.432,0.024,-12.817,0.732,1.77,3
0.16065100000000002,-0.909,0.433,0.026,-11.718,0.549,1.831,3
0.16993299999999997,-0.906,0.439,0.023,-10.131,0.366,1.708,3
0.177013,-0.908,0.442,0.024,-7.995,0.488,1.22,3
0.18706599999999998,-0.906,0.443,0.025,-6.103,0.244,1.098,3
0.192873,-0.906,0.443,0.03,-4.882,0.0,0.854,3
0.202443,-0.903,0.447,0.028,-4.394,0.244,0.549,3
0.20912899999999998,-0.901,0.448,0.025,-4.333,0.244,0.732,3
0.21677100000000002,-0.908,0.447,0.03,-4.577,0.244,0.183,3
0.22510699999999997,-0.902,0.449,0.03,-5.249,0.488,0.244,3
0.232698,-0.903,0.452,0.029,-6.774,0.915,-0.122,3
0.240882,-0.91,0.454,0.028,-8.117,0.854,-0.183,3
0.24933199999999997,-0.908,0.457,0.028,-9.094,1.22,-0.854,3
0.256367,-0.915,0.464,0.026,-10.131,1.525,-0.976,3
0.26403699999999997,-0.915,0.466,0.023,-10.62,1.525,-1.159,3
0.27293100000000003,-0.909,0.468,0.031,-10.62,1.77,-1.464,3
0.27985899999999997,-0.903,0.479,0.026,-10.192,2.075,-1.525,3
0.28915,-0.903,0.49,0.032,-9.155,2.075,-1.525,3
0.29667600000000005,-0.895,0.499,0.03,-8.911,2.624,-2.197,3
0.30635199999999996,-0.897,0.504,0.033,-7.69,3.051,-2.38,3
0.31338,-0.89,0.512,0.026,-7.08,3.234,-2.929,3
0.32317300000000004,-0.891,0.514,0.025,-6.347,3.479,-3.723,3
0.33025499999999997,-0.888,0.519,0.023,-5.981,4.089,-3.906,3
0.338082,-0.89,0.516,0.018,-5.31,3.784,-4.455,3
0.347047,-0.886,0.513,0.014,-3.784,3.601,-4.699,3
0.355695,-0.888,0.515,0.018,-1.464,3.967,-5.493,3
0.36314100000000005,-0.88,0.511,0.015,0.976,3.784,-5.859,3
0.370899,-0.875,0.501,0.019,3.051,3.54,-5.798,3
0.3792,-0.863,0.493,0.015,5.004,3.601,-5.859,3
0.387058,-0.862,0.483,0.016,6.469,3.662,-6.225,3
0.395748,-0.863,0.473,0.015,6.713,3.54,-5.92,3
0.403019,-0.868,0.468,0.012,5.371,3.906,-6.225,3
0.411601,-0.868,0.459,0.009,3.051,4.272,-6.042,3
0.419562,-0.863,0.455,0.015,0.244,4.516,-5.737,3
0.427458,-0.865,0.446,0.007,-2.868,4.882,-5.493,3
0.435767,-0.866,0.447,0.004,-5.676,4.943,-5.432,3
0.444323,-0.871,0.442,0.009,-8.605,5.187,-5.249,3
0.452488,-0.861,0.442,0.006,-10.803,5.065,-5.249,3
0.45902,-0.86,0.441,0.005,-12.939,5.187,-4.882,3
0.4673320000000001,-0.857,0.44,0.008,-14.587,5.187,-5.126,3
0.475498,-0.863,0.443,0.006,-15.93,5.004,-4.943,3
0.48368,-0.868,0.448,0.009,-16.357,4.882,-5.065,3
0.491996,-0.874,0.45,0.009,-15.686,4.882,-5.126,3
0.498715,-0.876,0.453,0.011,-15.441,4.516,-5.249,3
0.5062690000000001,-0.88,0.463,0.015,-14.587,4.577,-5.249,3
0.516248,-0.895,0.478,0.016,-13.549,4.76,-5.737,3
0.522773,-0.905,0.491,0.019,-12.268,4.882,-6.042,3
0.532224,-0.913,0.502,0.013,-11.535,4.943,-6.652,3
0.5397500000000001,-0.91,0.529,0.006,-12.634,5.31,-7.019,3
0.5461440000000001,-0.906,0.554,0.0,-15.38,5.676,-7.934,3
0.555247,-0.908,0.581,-0.005,-18.981,6.225,-8.544,3
0.562444,-0.89,0.618,-0.011,-22.827,6.713,-10.009,3
0.570068,-0.88,0.652,-0.014,-24.169,6.835,-10.925,3
0.578173,-0.881,0.683,-0.022,-24.719,7.019,-12.207,3
0.5869800000000001,-0.887,0.722,-0.029,-26.428,7.08,-13.305,3
0.595695,-0.88,0.752,-0.038,-29.113,6.591,-14.648,3
0.603987,-0.846,0.795,-0.039,-30.7,6.835,-15.808,3
0.610992,-0.815,0.833,-0.045,-31.005,6.347,-17.333,3
0.620668,-0.8,0.878,-0.052,-30.883,5.981,-18.92,3
0.628081,-0.794,0.921,-0.061,-31.066,5.249,-21.301,3
0.637131,-0.783,0.965,-0.066,-31.066,4.394,-24.23,3
0.64549,-0.775,1.005,-0.07,-28.93,3.54,-27.282,3
0.652046,-0.784,1.04,-0.072,-24.78,2.624,-30.456,3
0.660765,-0.801,1.057,-0.068,-19.348,1.342,-34.362,3
0.669374,-0.803,1.063,-0.062,-14.282,0.366,-37.597,3
0.6777690000000001,-0.796,1.05,-0.057,-11.474,-0.183,-41.503,3
0.68461,-0.801,1.032,-0.051,-13.488,-0.183,-44.006,3
0.693328,-0.794,1.009,-0.042,-18.188,0.183,-45.837,3
0.70204,-0.784,0.997,-0.036,-23.193,0.793,-48.156,3
0.709442,-0.77,0.982,-0.024,-25.207,0.793,-49.56,3
0.7173590000000001,-0.768,0.972,-0.02,-24.841,0.732,-51.025,3
0.7258180000000001,-0.755,0.97,-0.01,-23.437,0.366,-52.124,3
0.7341920000000001,-0.749,0.969,-0.006,-21.667,0.183,-53.771,3
0.741264,-0.761,0.966,-0.007,-21.606,0.061,-55.358,3
0.7501220000000001,-0.778,0.971,-0.004,-23.071,0.061,-57.434,3
0.758989,-0.801,0.981,0.006,-26.672,0.305,-59.814,3
0.768014,-0.817,0.983,0.01,-30.822,0.793,-62.561,3
0.77558,-0.82,0.978,0.025,-32.897,0.732,-64.941,3
0.784182,-0.826,0.982,0.04,-30.395,0.915,-67.382,3
0.7918660000000001,-0.852,0.976,0.057,-23.559,0.549,-69.702,3
0.802332,-0.868,0.967,0.068,-15.319,0.061,-71.838,3
0.8092670000000001,-0.868,0.955,0.077,-3.967,0.061,-74.279,3
0.818055,-0.884,0.943,0.079,4.821,0.244,-76.721,3
0.825454,-0.917,0.931,0.084,8.361,0.549,-78.674,3
0.8326450000000001,-0.935,0.916,0.088,8.85,1.647,-80.688,3
0.840052,-0.932,0.897,0.088,5.737,2.868,-82.519,3
