timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.613,0.838,0.175,-69.091,21.118,-57.861,3
0.00899300000000025,-0.569,0.828,0.151,-45.104,17.822,-58.654,3
0.016828000000000287,-0.573,0.811,0.154,-23.254,15.502,-58.715,3
0.024430000000000174,-0.615,0.787,0.152,3.479,13.061,-58.349,3
0.03320299999999987,-0.626,0.757,0.16,27.099,11.962,-57.434,3
0.041287000000000074,-0.649,0.724,0.161,54.016,10.131,-55.236,3
0.05015999999999998,-0.637,0.676,0.149,74.829,8.911,-52.49,3
0.058402000000000065,-0.593,0.622,0.156,93.139,7.568,-48.767,3
0.06612499999999999,-0.536,0.577,0.137,110.656,5.615,-43.334,3
0.07445700000000022,-0.47,0.549,0.14,117.37,4.394,-39.245,3
0.0819580000000002,-0.396,0.52,0.13,117.614,3.906,-35.156,3
0.09176900000000021,-0.332,0.486,0.13,107.666,3.356,-30.334,3
0.10063000000000022,-0.282,0.472,0.126,90.698,3.417,-26.062,3
0.10836200000000007,-0.259,0.476,0.148,60.363,4.272,-20.935,3
0.11643000000000026,-0.263,0.516,0.159,32.775,4.089,-17.883,3
0.12524500000000005,-0.29,0.573,0.185,-1.281,4.821,-15.136,3
0.132123,-0.309,0.632,0.219,-30.09,5.004,-13.977,3
0.14106299999999994,-0.319,0.72,0.272,-51.94,5.859,-14.038,3
0.14859800000000023,-0.324,0.801,0.317,-65.368,6.225,-14.648,3
0.15713599999999994,-0.33,0.852,0.353,-65.734,6.286,-15.38,3
0.16571399999999992,-0.321,0.895,0.382,-56.945,5.432,-16.54,3
0.174029,-0.336,0.938,0.375,-39.001,3.662,-17.883,3
0.18186400000000003,-0.342,0.953,0.378,-19.348,0.244,-18.615,3
0.18897999999999993,-0.34,0.979,0.411,9.521,-3.051,-19.958,3
0.196847,-0.361,0.971,0.422,35.888,-4.028,-20.996,3
0.2076389999999999,-0.387,0.96,0.393,63.415,-6.225,-22.216,3
0.2135720000000001,-0.42,0.914,0.383,86.425,-7.69,-23.132,3
0.223236,-0.449,0.879,0.354,99.792,-8.911,-23.132,3
0.23012999999999995,-0.456,0.837,0.333,107.91,-9.277,-23.376,3
0.23894599999999988,-0.446,0.789,0.318,109.863,-9.948,-23.559,3
0.24737799999999988,-0.431,0.752,0.302,105.224,-9.582,-23.559,3
0.2552240000000001,-0.385,0.722,0.285,92.712,-9.277,-23.193,3
0.2636289999999999,-0.35,0.701,0.289,78.125,-8.728,-22.949,3
0.27296999999999993,-0.335,0.703,0.312,67.077,-8.544,-22.033,3
0.2805240000000002,-0.352,0.724,0.332,58.471,-8.789,-20.812,3
0.2888649999999999,-0.374,0.759,0.383,54.809,-8.361,-19.653,3
0.29610100000000017,-0.397,0.814,0.422,54.016,-7.446,-19.287,3
0.30547499999999994,-0.419,0.865,0.473,55.053,-7.629,-19.775,3
0.3127230000000001,-0.43,0.894,0.505,53.588,-6.225,-20.019,3
0.3214640000000002,-0.421,0.909,0.52,49.438,-4.882,-20.935,3
0.3304499999999999,-0.384,0.907,0.536,43.579,-2.746,-21.606,3
0.3385560000000001,-0.343,0.896,0.545,36.437,-1.525,-22.338,3
0.34480600000000017,-0.305,0.869,0.528,25.39,2.075,-23.254,3
0.35229100000000013,-0.278,0.845,0.518,12.207,3.906,-23.803,3
0.3598379999999999,-0.274,0.83,0.519,-2.136,6.896,-23.864,3
0.3694510000000002,-0.287,0.817,0.484,-19.897,9.765,-23.559,3
0.3755320000000002,-0.314,0.817,0.489,-35.705,12.084,-23.742,3
0.3852640000000003,-0.321,0.821,0.476,-47.729,13.183,-23.742,3
0.3915820000000001,-0.329,0.814,0.453,-54.931,14.221,-23.254,3
0.3996200000000001,-0.311,0.812,0.44,-55.175,14.648,-23.071,3
