timestamp_s,ax,ay,az,gx,gy,gz,label
0.00488,0.124,0.877,-0.475,0.976,0.061,-0.671,0
0.014495,0.127,0.873,-0.477,0.305,0.122,-0.549,0
0.021953,0.129,0.865,-0.478,-0.793,0.305,-0.549,0
0.030069,0.13,0.865,-0.475,-1.159,0.305,-0.427,0
0.037189,0.136,0.866,-0.479,-1.464,0.183,-0.61,0
0.044123,0.135,0.864,-0.481,-1.159,0.244,-0.671,0
0.052787,0.131,0.864,-0.476,-0.488,-0.061,-0.488,0
0.061496,0.133,0.865,-0.475,0.183,0.0,-0.244,0
0.070064,0.136,0.866,-0.475,0.793,-0.061,-0.427,0
0.077078,0.139,0.865,-0.475,1.159,-0.183,-0.244,0
0.084817,0.139,0.873,-0.469,1.342,-0.488,-0.305,0
0.092698,0.138,0.875,-0.464,1.525,-0.122,0.0,0
0.101582,0.134,0.875,-0.463,1.586,-0.244,-0.122,0
0.109395,0.133,0.873,-0.466,1.464,-0.061,-0.366,0
0.116417,0.131,0.876,-0.462,1.403,-0.061,-0.366,0
0.125479,0.127,0.878,-0.465,0.854,0.183,-0.122,0
0.132535,0.125,0.873,-0.464,0.488,0.183,-0.427,0
0.141737,0.123,0.871,-0.465,0.122,0.366,-0.244,0
0.148623,0.126,0.865,-0.471,-0.061,0.427,-0.244,0
0.15774,0.131,0.866,-0.473,-0.427,0.305,-0.183,0
0.164675,0.131,0.863,-0.469,-0.488,0.305,0.061,0
0.174014,0.131,0.863,-0.471,-0.122,0.427,0.305,0
0.181215,0.133,0.864,-0.475,0.0,0.427,0.122,0
0.190221,0.129,0.867,-0.472,0.549,0.305,0.122,0
0.197712,0.129,0.869,-0.476,0.854,0.305,0.183,0
0.205826,0.129,0.87,-0.474,1.403,0.427,0.122,0
0.212442,0.131,0.874,-0.475,2.136,0.305,0.0,0
0.220725,0.13,0.871,-0.476,2.441,0.183,0.0,0
0.22883,0.13,0.871,-0.476,2.563,-0.122,0.0,0
0.237438,0.128,0.871,-0.479,2.441,-0.061,0.122,0
0.244584,0.13,0.871,-0.479,2.014,-0.183,-0.122,0
0.254105,0.13,0.876,-0.477,2.258,-0.244,-0.427,0
0.262009,0.125,0.881,-0.472,4.089,0.0,0.061,0
0.269208,0.13,0.866,-0.48,3.54,-0.122,0.122,0
0.277014,0.134,0.861,-0.48,1.281,0.061,0.0,0
0.284829,0.132,0.87,-0.477,-0.488,0.061,-0.122,0
0.293645,0.134,0.875,-0.477,-1.647,0.183,0.122,0
0.300863,0.136,0.883,-0.476,-2.807,0.366,0.0,0
0.309503,0.139,0.873,-0.472,-2.624,0.183,0.122,0
0.317586,0.135,0.873,-0.479,-2.258,0.0,-0.061,0
0.325156,0.136,0.874,-0.476,-1.037,-0.244,-0.183,0
0.333536,0.134,0.872,-0.478,0.183,-0.305,-0.183,0
0.34256,0.134,0.866,-0.475,1.525,-0.427,-0.366,0
0.350028,0.13,0.864,-0.474,2.258,-0.61,-0.366,0
0.358107,0.131,0.865,-0.476,2.38,-0.671,0.0,0
0.365442,0.131,0.868,-0.473,2.075,-0.61,0.0,0
0.373197,0.127,0.871,-0.469,1.77,-0.549,0.0,0
0.38176,0.129,0.874,-0.465,1.159,-0.549,0.061,0
0.389785,0.129,0.872,-0.466,0.427,-0.183,0.061,0
0.398777,0.132,0.874,-0.465,0.122,-0.244,-0.122,0
0.405261,0.131,0.875,-0.465,-0.061,0.0,-0.122,0
0.414101,0.132,0.875,-0.469,-0.366,-0.061,-0.183,0
0.420786,0.127,0.87,-0.469,0.061,-0.122,-0.183,0
0.429697,0.132,0.869,-0.47,0.122,0.183,-0.244,0
0.438591,0.132,0.876,-0.47,-0.061,0.0,-0.122,0
0.446105,0.134,0.871,-0.471,-0.244,0.122,-0.244,0
0.455152,0.136,0.874,-0.471,-0.305,-0.061,0.0,0
0.461351,0.136,0.878,-0.469,-0.427,-0.061,-0.183,0
0.469107,0.136,0.875,-0.473,-0.427,0.183,-0.244,0
0.478117,0.129,0.873,-0.47,-0.244,0.061,-0.244,0
0.486039,0.133,0.872,-0.478,0.183,0.061,-0.122,0
0.493738,0.133,0.875,-0.475,-0.244,0.122,-0.305,0
0.502765,0.131,0.873,-0.477,-0.61,0.183,-0.305,0
0.510624,0.131,0.878,-0.474,-1.159,0.122,-0.427,0
0.517894,0.13,0.873,-0.474,-1.892,0.122,-0.488,0
0.526872,0.132,0.88,-0.471,-1.953,0.244,-0.427,0
0.534505,0.132,0.879,-0.474,-2.014,0.427,-0.549,0
0.543519,0.136,0.876,-0.474,-1.342,0.183,-0.366,0
0.552601,0.138,0.873,-0.475,-0.671,0.0,-0.488,0
0.559447,0.137,0.87,-0.474,-0.366,-0.122,-0.427,0
0.566807,0.136,0.874,-0.472,0.244,0.061,-0.549,0
0.575102,0.135,0.872,-0.474,0.61,-0.122,-0.671,0
0.582826,0.134,0.87,-0.476,0.793,-0.305,-0.549,0
0.592008,0.128,0.87,-0.476,0.732,-0.244,-0.488,0
0.59905,0.125,0.867,-0.471,0.732,-0.183,-0.427,0
0.608121,0.129,0.869,-0.466,0.244,-0.244,-0.671,0
0.614862,0.125,0.872,-0.47,0.183,-0.183,-0.61,0
0.622691,0.131,0.87,-0.466,0.183,0.061,-0.61,0
0.631818,0.129,0.869,-0.471,0.61,0.0,-0.366,0
0.63841,0.133,0.872,-0.473,0.854,0.0,-0.61,0
0.646699,0.132,0.87,-0.471,1.098,-0.183,-0.244,0
0.653575,0.132,0.869,-0.469,1.403,-0.122,-0.488,0
0.661004,0.133,0.866,-0.471,1.647,-0.122,-0.366,0
0.669569,0.139,0.872,-0.472,2.014,-0.122,-0.305,0
0.676354,0.136,0.874,-0.466,2.014,0.061,-0.488,0
0.684943,0.134,0.875,-0.469,1.708,0.122,-0.305,0
0.692757,0.134,0.875,-0.466,1.098,0.061,-0.427,0
0.699652,0.129,0.875,-0.466,0.244,0.244,-0.488,0
0.7086,0.13,0.869,-0.473,-0.305,0.122,-0.549,0
0.717319,0.134,0.872,-0.474,-0.854,0.549,-0.549,0
0.724022,0.131,0.868,-0.475,-0.793,0.366,-0.732,0
0.732809,0.132,0.871,-0.477,-0.305,0.183,-0.732,0
0.739745,0.134,0.869,-0.48,0.061,0.183,-0.61,0
