timestamp_s,ax,ay,az,gx,gy,gz,label
0.004725,0.769,0.607,-0.177,-33.996,12.878,3.845,2
0.012387,0.772,0.602,-0.186,-34.79,13.0,3.479,2
0.020682,0.779,0.599,-0.189,-34.118,12.451,3.051,2
0.028462,0.785,0.589,-0.197,-33.081,12.207,2.746,2
0.035615,0.792,0.576,-0.205,-32.836,11.84,2.258,2
0.043291,0.806,0.575,-0.207,-31.799,11.108,1.892,2
0.050186,0.812,0.569,-0.218,-30.09,10.437,1.953,2
0.059136,0.815,0.56,-0.217,-28.93,9.643,1.708,2
0.065698,0.824,0.558,-0.221,-27.343,9.216,1.403,2
0.073916,0.825,0.558,-0.227,-24.169,8.178,0.976,2
0.080989,0.829,0.566,-0.23,-19.104,7.141,0.732,2
0.08986,0.836,0.567,-0.243,-13.0,5.737,0.488,2
0.096849,0.842,0.567,-0.246,-6.896,4.211,0.244,2
0.104581,0.844,0.567,-0.253,-0.366,2.624,0.061,2
0.113039,0.847,0.563,-0.254,2.624,1.464,-0.183,2
0.119676,0.847,0.561,-0.256,1.647,0.854,0.061,2
0.12799,0.84,0.557,-0.256,-2.319,0.671,-0.061,2
0.136938,0.823,0.565,-0.255,-6.713,0.488,-0.244,2
0.143836,0.818,0.572,-0.243,-7.568,0.0,-0.488,2
0.15279,0.814,0.58,-0.241,-3.662,-0.976,-0.671,2
0.161834,0.81,0.585,-0.24,2.319,-2.197,-0.793,2
0.168274,0.802,0.579,-0.235,6.286,-2.624,-1.22,2
0.176121,0.797,0.577,-0.235,6.774,-2.868,-1.464,2
0.185176,0.794,0.578,-0.23,5.004,-2.929,-1.586,2
0.194662,0.791,0.578,-0.231,2.38,-2.624,-1.77,2
0.20311,0.793,0.579,-0.229,-0.244,-2.685,-2.075,2
0.21119,0.787,0.58,-0.224,-1.098,-2.38,-2.197,2
0.219953,0.783,0.578,-0.221,-2.624,-2.441,-1.892,2
0.227187,0.78,0.571,-0.224,-3.845,-2.136,-1.708,2
0.235892,0.782,0.574,-0.225,-5.676,-1.953,-1.708,2
0.243322,0.776,0.573,-0.235,-6.774,-1.831,-1.525,2
0.252506,0.776,0.572,-0.229,-6.286,-1.77,-1.464,2
0.261557,0.778,0.564,-0.237,-5.187,-1.464,-0.976,2
0.268666,0.797,0.553,-0.246,-5.065,-1.22,-0.732,2
0.278035,0.808,0.543,-0.25,-7.019,-1.098,-0.183,2
0.286848,0.814,0.541,-0.252,-11.169,-0.671,0.793,2
0.294848,0.808,0.549,-0.26,-14.892,-0.244,1.159,2
0.302212,0.807,0.555,-0.263,-17.822,-0.122,1.647,2
0.309971,0.806,0.553,-0.265,-18.493,-0.244,2.075,2
0.320701,0.794,0.558,-0.258,-18.798,-0.122,2.563,2
0.327895,0.788,0.559,-0.26,-19.042,-0.122,3.051,2
0.337018,0.78,0.555,-0.263,-20.935,0.305,3.54,2
0.344508,0.785,0.554,-0.268,-21.972,0.305,3.479,2
0.353491,0.785,0.559,-0.268,-20.324,0.244,3.784,2
0.360849,0.791,0.557,-0.272,-16.296,-0.366,4.15,2
0.369451,0.801,0.56,-0.275,-12.817,-0.671,4.577,2
0.378455,0.799,0.56,-0.279,-11.108,-1.037,4.394,2
0.387909,0.802,0.557,-0.281,-11.962,-0.854,5.004,2
0.396294,0.799,0.566,-0.281,-15.502,-0.793,5.432,2
0.403096,0.789,0.566,-0.281,-19.287,-0.61,5.432,2
0.412233,0.787,0.576,-0.279,-23.132,-0.122,5.737,2
0.4209,0.79,0.589,-0.291,-22.827,0.0,5.92,2
0.428456,0.787,0.593,-0.291,-20.324,-0.122,6.103,2
0.437241,0.796,0.591,-0.296,-17.089,-0.366,6.164,2
0.44519,0.799,0.591,-0.298,-15.747,-0.61,6.225,2
0.453929,0.799,0.59,-0.294,-14.16,-0.732,6.347,2
0.461488,0.793,0.59,-0.293,-14.038,-0.732,6.713,2
0.470934,0.8,0.6,-0.294,-12.817,-0.854,6.896,2
0.47781,0.784,0.604,-0.3,-12.634,-0.915,6.896,2
0.485659,0.793,0.604,-0.298,-14.77,-0.671,6.774,2
0.494258,0.804,0.594,-0.299,-17.211,-0.549,7.202,2
0.501498,0.794,0.595,-0.295,-20.935,-0.366,7.08,2
0.509205,0.79,0.598,-0.295,-23.498,-0.183,7.629,2
0.5162,0.784,0.598,-0.3,-25.085,-0.305,7.202,2
0.52478,0.792,0.599,-0.302,-25.024,-0.305,7.568,2
0.531495,0.794,0.592,-0.3,-23.864,-0.732,7.568,2
0.53893,0.794,0.586,-0.298,-22.705,-0.976,7.751,2
0.54578,0.796,0.585,-0.296,-22.949,-1.159,7.629,2
0.554223,0.797,0.586,-0.292,-22.888,-1.464,8.239,2
0.562306,0.788,0.585,-0.29,-22.705,-1.525,8.3,2
0.570374,0.785,0.588,-0.284,-24.536,-1.159,8.789,2
0.578334,0.775,0.592,-0.286,-27.465,-0.61,8.666,2
0.585912,0.764,0.597,-0.284,-30.395,-0.366,9.155,2
0.593709,0.767,0.595,-0.288,-31.799,0.0,9.094,2
0.600938,0.77,0.595,-0.294,-33.325,0.0,9.216,2
0.60771,0.771,0.587,-0.299,-34.79,0.305,9.094,2
0.615642,0.779,0.58,-0.298,-35.583,0.244,8.911,2
0.622915,0.778,0.577,-0.299,-34.79,-0.183,8.911,2
0.631537,0.783,0.566,-0.309,-33.02,-0.549,8.666,2
0.640487,0.79,0.558,-0.304,-29.479,-1.281,8.544,2
0.648707,0.786,0.552,-0.301,-25.695,-2.197,8.544,2
0.656184,0.79,0.539,-0.3,-22.399,-2.868,8.483,2
0.664669,0.789,0.531,-0.294,-20.507,-3.356,8.361,2
0.672177,0.783,0.532,-0.294,-20.874,-3.723,8.483,2
0.680125,0.784,0.527,-0.287,-22.46,-3.906,8.483,2
0.688202,0.782,0.53,-0.279,-23.315,-3.784,8.483,2
0.696421,0.778,0.536,-0.282,-24.963,-3.417,8.3,2
0.704391,0.766,0.534,-0.285,-28.381,-3.356,8.178,2
0.712706,0.773,0.542,-0.28,-30.822,-3.112,7.995,2
0.719295,0.77,0.548,-0.28,-30.029,-3.112,7.751,2
0.727573,0.762,0.552,-0.28,-26.184,-3.967,7.385,2
0.735749,0.762,0.555,-0.284,-20.629,-4.76,6.958,2
0.742595,0.762,0.543,-0.281,-15.014,-5.126,6.225,2
0.751209,0.773,0.532,-0.283,-9.643,-5.981,6.225,2
0.759502,0.78,0.53,-0.291,-8.728,-6.225,6.164,2
0.767898,0.784,0.528,-0.289,-10.131,-6.286,6.286,2
0.774864,0.77,0.535,-0.287,-13.549,-6.042,6.103,2
0.782925,0.76,0.545,-0.281,-16.113,-5.676,6.042,2
0.790748,0.753,0.552,-0.278,-16.967,-5.554,6.103,2
