timestamp_s,ax,ay,az,gx,gy,gz,label
0.004774,0.119,0.545,-0.823,-0.244,-1.037,0.366,0
0.013209,0.121,0.552,-0.82,-0.366,-1.098,0.427,0
0.020186,0.123,0.555,-0.82,0.061,-0.915,0.366,0
0.028844,0.12,0.552,-0.819,-0.061,-0.793,0.427,0
0.035472,0.122,0.556,-0.816,0.061,-0.854,0.244,0
0.043684,0.122,0.553,-0.812,0.122,-0.793,0.061,0
0.050562,0.123,0.55,-0.815,0.366,-0.549,-0.061,0
0.058501,0.122,0.548,-0.815,0.61,-0.61,0.122,0
0.066372,0.121,0.551,-0.817,0.549,-0.488,-0.061,0
0.075151,0.12,0.548,-0.817,0.915,-0.366,-0.061,0
0.084131,0.12,0.547,-0.823,0.976,-0.488,0.061,0
0.091962,0.122,0.549,-0.821,1.22,-0.488,0.0,0
0.099488,0.121,0.549,-0.825,0.976,-0.366,0.061,0
0.10868,0.116,0.553,-0.831,1.22,-0.366,0.183,0
0.117764,0.122,0.549,-0.821,1.159,-0.61,0.061,0
0.124496,0.119,0.557,-0.823,1.403,-0.549,-0.061,0
0.133002,0.121,0.553,-0.823,1.098,-0.427,0.0,0
0.141767,0.12,0.551,-0.816,0.732,-0.488,-0.305,0
0.149327,0.124,0.549,-0.817,0.366,-0.122,-0.366,0
0.158374,0.123,0.547,-0.819,0.122,0.061,-0.366,0
0.165581,0.126,0.547,-0.827,0.122,-0.122,-0.244,0
0.173453,0.125,0.547,-0.83,0.305,-0.305,-0.061,0
0.181072,0.122,0.545,-0.824,0.427,-0.427,-0.061,0
0.188304,0.122,0.543,-0.823,0.793,-0.183,0.061,0
0.197267,0.117,0.543,-0.826,0.732,-0.183,0.122,0
0.203982,0.122,0.549,-0.824,0.549,-0.122,0.122,0
0.212075,0.124,0.55,-0.831,0.366,-0.183,0.244,0
0.221321,0.121,0.544,-0.832,0.305,-0.244,0.183,0
0.229453,0.122,0.545,-0.833,-0.244,-0.183,0.305,0
0.23743,0.122,0.546,-0.833,-0.061,-0.305,0.305,0
0.24573,0.119,0.547,-0.833,-0.183,-0.305,0.122,0
0.252494,0.121,0.548,-0.827,-0.183,-0.549,0.549,0
0.261329,0.123,0.545,-0.827,-0.122,-0.305,0.305,0
0.270542,0.122,0.543,-0.829,-0.366,-0.183,0.488,0
0.278057,0.119,0.54,-0.826,-0.427,-0.183,0.488,0
0.285735,0.12,0.541,-0.825,-0.061,-0.244,0.61,0
0.294382,0.113,0.545,-0.824,0.122,0.122,0.915,0
0.302229,0.113,0.552,-0.821,0.244,0.244,0.915,0
0.310515,0.113,0.553,-0.824,0.183,0.122,0.732,0
0.318697,0.113,0.561,-0.82,0.061,0.244,0.61,0
0.327132,0.116,0.557,-0.817,-0.183,0.305,0.305,0
0.335469,0.119,0.552,-0.816,-0.183,0.671,0.366,0
0.344195,0.12,0.547,-0.817,-0.244,0.854,0.366,0
0.352289,0.123,0.543,-0.817,-0.488,0.732,0.305,0
0.361212,0.123,0.542,-0.817,-0.671,0.793,0.488,0
0.368623,0.125,0.54,-0.818,-0.305,1.037,0.549,0
0.377755,0.121,0.541,-0.82,-0.305,0.976,0.305,0
0.386508,0.122,0.546,-0.823,-0.366,0.793,0.549,0
0.394348,0.123,0.546,-0.826,-0.488,0.671,0.732,0
0.401221,0.123,0.551,-0.824,-0.183,0.915,0.61,0
0.409961,0.12,0.552,-0.825,0.305,0.732,0.61,0
0.418719,0.114,0.555,-0.826,0.488,0.61,0.366,0
0.427046,0.12,0.556,-0.827,0.427,0.854,0.488,0
0.434726,0.121,0.556,-0.831,0.61,0.671,0.488,0
0.441726,0.117,0.552,-0.824,0.549,0.366,0.305,0
0.4491,0.12,0.55,-0.83,0.427,0.427,0.305,0
0.458184,0.12,0.549,-0.823,0.488,0.427,0.488,0
0.465866,0.12,0.545,-0.824,0.366,0.61,0.366,0
0.473058,0.113,0.55,-0.827,0.183,0.488,0.366,0
0.481323,0.119,0.555,-0.829,0.366,0.427,0.366,0
0.488733,0.123,0.556,-0.835,0.427,0.244,0.427,0
0.496396,0.121,0.56,-0.827,0.488,0.122,0.366,0
0.503542,0.117,0.554,-0.826,0.488,0.061,0.305,0
0.512666,0.121,0.553,-0.821,0.366,0.244,0.122,0
0.520248,0.121,0.555,-0.817,0.366,0.122,0.305,0
0.528502,0.115,0.551,-0.819,0.793,0.244,0.061,0
0.536237,0.118,0.546,-0.82,0.671,0.244,0.061,0
0.543679,0.115,0.546,-0.819,0.61,0.549,0.122,0
0.552628,0.114,0.546,-0.826,0.793,0.366,-0.061,0
0.561732,0.114,0.554,-0.829,0.732,0.305,-0.061,0
0.569899,0.114,0.556,-0.829,0.732,0.305,0.183,0
0.577633,0.116,0.557,-0.826,0.732,0.305,0.0,0
0.585151,0.115,0.553,-0.832,1.098,0.305,-0.061,0
0.593643,0.115,0.553,-0.832,0.305,0.0,0.061,0
0.601816,0.119,0.553,-0.832,0.244,0.0,0.305,0
