timestamp_s,ax,ay,az,gx,gy,gz,label
0.006308,0.953,-0.311,-0.145,-3.723,5.615,4.15,0
0.014363,0.954,-0.308,-0.143,-4.211,5.798,4.089,0
0.021749,0.955,-0.303,-0.144,-4.028,5.92,4.455,0
0.030432,0.953,-0.305,-0.143,-3.906,5.798,4.577,0
0.037368,0.95,-0.302,-0.146,-3.295,5.676,4.394,0
0.045016,0.948,-0.302,-0.142,-2.258,5.981,4.699,0
0.051971,0.95,-0.296,-0.143,-1.159,5.798,4.76,0
0.059967,0.949,-0.292,-0.144,-0.488,5.737,4.821,0
0.06719,0.95,-0.291,-0.14,0.61,5.798,4.882,0
0.075845,0.96,-0.294,-0.145,1.159,5.92,4.943,0
0.08273,0.962,-0.292,-0.148,1.525,5.92,5.004,0
0.090524,0.959,-0.292,-0.141,2.014,6.042,5.187,0
0.097521,0.961,-0.286,-0.149,2.258,6.347,5.065,0
0.106566,0.963,-0.286,-0.146,2.746,6.225,5.615,0
0.114261,0.967,-0.287,-0.152,2.99,6.286,5.31,0
0.120153,0.963,-0.28,-0.153,3.051,6.591,5.493,0
0.128864,0.97,-0.286,-0.149,2.929,6.896,5.554,0
0.136359,0.97,-0.284,-0.156,1.77,7.019,5.493,0
0.143667,0.967,-0.286,-0.158,0.122,7.263,5.676,0
0.152364,0.972,-0.279,-0.155,-1.281,7.385,5.615,0
0.159704,0.97,-0.277,-0.156,-2.258,7.69,5.615,0
0.168467,0.973,-0.27,-0.154,-2.685,7.751,5.737,0
0.174325,0.972,-0.268,-0.159,-2.685,7.751,5.737,0
0.18292,0.972,-0.266,-0.159,-2.319,7.751,5.615,0
0.190067,0.972,-0.26,-0.158,-1.403,7.934,5.432,0
0.197753,0.971,-0.256,-0.155,0.061,8.056,5.493,0
0.206653,0.966,-0.254,-0.158,1.281,7.812,5.432,0
0.214433,0.97,-0.254,-0.166,2.746,7.934,5.249,0
0.221304,0.975,-0.252,-0.162,3.784,7.995,5.126,0
0.229953,0.975,-0.252,-0.167,3.784,7.995,5.126,0
0.237574,0.973,-0.253,-0.166,3.051,8.178,4.882,0
0.244368,0.974,-0.253,-0.168,1.525,8.483,4.821,0
0.251935,0.973,-0.255,-0.169,0.183,8.483,4.516,0
0.259635,0.969,-0.251,-0.172,-1.159,8.789,4.394,0
0.269044,0.969,-0.248,-0.171,-2.014,8.911,4.211,0
0.275248,0.971,-0.242,-0.176,-2.441,8.911,4.089,0
0.284554,0.977,-0.243,-0.171,-2.38,9.094,4.028,0
0.291395,0.974,-0.241,-0.174,-2.136,9.216,3.845,0
0.298309,0.975,-0.239,-0.176,-1.403,9.399,3.417,0
0.307619,0.973,-0.239,-0.176,-0.549,9.46,3.356,0
0.314843,0.973,-0.24,-0.178,-0.122,9.46,2.929,0
0.321741,0.967,-0.238,-0.177,0.549,9.338,2.807,0
0.329043,0.97,-0.237,-0.181,0.976,9.399,2.441,0
0.337477,0.966,-0.235,-0.18,1.464,9.399,2.136,0
0.344851,0.971,-0.237,-0.184,1.403,9.277,1.892,0
0.351903,0.968,-0.235,-0.186,1.342,9.521,1.831,0
0.360306,0.968,-0.235,-0.182,0.915,9.521,1.342,0
0.36742,0.966,-0.235,-0.183,0.488,9.826,1.098,0
0.376711,0.968,-0.234,-0.188,0.183,10.009,0.854,0
0.382434,0.971,-0.233,-0.187,-0.244,9.765,0.61,0
0.389986,0.964,-0.238,-0.187,-0.305,10.009,0.366,0
0.398935,0.963,-0.234,-0.188,-0.366,10.131,-0.061,0
0.406992,0.968,-0.235,-0.19,-0.366,10.192,-0.305,0
0.41434,0.965,-0.234,-0.195,-0.732,10.07,-0.793,0
0.421206,0.968,-0.238,-0.192,-0.793,10.375,-0.915,0
0.42984,0.968,-0.235,-0.191,-0.488,10.437,-1.22,0
0.438875,0.969,-0.239,-0.191,-0.305,10.559,-1.464,0
0.445202,0.966,-0.235,-0.194,0.366,10.62,-1.77,0
0.454657,0.966,-0.233,-0.203,1.037,10.62,-1.953,0
0.461336,0.97,-0.238,-0.202,1.525,10.559,-2.075,0
0.470526,0.969,-0.239,-0.204,1.953,10.742,-2.38,0
0.477085,0.967,-0.237,-0.203,2.258,10.742,-2.441,0
0.484035,0.967,-0.243,-0.208,2.014,10.864,-2.99,0
0.492823,0.957,-0.241,-0.209,1.892,11.047,-3.173,0
0.499819,0.959,-0.245,-0.207,1.403,11.169,-3.601,0
0.509107,0.953,-0.242,-0.211,1.159,11.291,-3.723,0
0.516328,0.96,-0.24,-0.211,0.915,11.474,-4.028,0
0.523185,0.955,-0.246,-0.211,0.305,11.718,-4.089,0
0.53083,0.95,-0.242,-0.212,0.244,11.901,-4.394,0
0.539667,0.953,-0.248,-0.219,0.122,12.145,-4.455,0
0.548781,0.949,-0.252,-0.22,-0.61,12.39,-4.577,0
0.555691,0.95,-0.252,-0.225,-1.037,12.451,-4.638,0
0.563337,0.949,-0.255,-0.227,-2.075,12.756,-4.699,0
0.571813,0.949,-0.258,-0.231,-2.99,13.0,-5.004,0
0.578895,0.952,-0.261,-0.235,-3.295,13.061,-5.004,0
0.586706,0.943,-0.257,-0.237,-3.662,13.122,-5.065,0
0.59535,0.95,-0.262,-0.239,-4.089,13.244,-5.31,0
0.603861,0.95,-0.265,-0.233,-3.845,13.549,-5.187,0
0.610115,0.947,-0.269,-0.24,-3.662,13.61,-5.493,0
0.617555,0.944,-0.267,-0.242,-3.234,13.244,-5.676,0
0.626297,0.939,-0.269,-0.243,-2.624,13.488,-5.676,0
0.632555,0.938,-0.256,-0.247,-1.159,13.61,-5.615,0
0.640236,0.958,-0.273,-0.25,-0.305,13.549,-5.554,0
0.648625,0.951,-0.275,-0.254,0.305,13.671,-5.432,0
0.655876,0.943,-0.277,-0.26,0.793,13.305,-5.737,0
0.664031,0.941,-0.273,-0.264,1.831,13.488,-5.859,0
0.671187,0.939,-0.273,-0.27,2.502,13.183,-5.981,0
0.679055,0.937,-0.279,-0.267,2.685,13.061,-5.798,0
0.686501,0.935,-0.28,-0.271,2.868,12.878,-5.859,0
0.695311,0.933,-0.28,-0.272,2.197,12.817,-5.859,0
0.70284,0.928,-0.283,-0.272,1.281,12.634,-6.042,0
0.709925,0.931,-0.286,-0.279,0.0,12.512,-6.042,0
0.719137,0.937,-0.288,-0.28,-1.403,12.512,-5.92,0
0.725451,0.941,-0.296,-0.283,-3.112,12.512,-5.676,0
0.734025,0.945,-0.292,-0.285,-4.211,12.268,-5.371,0
0.741424,0.943,-0.291,-0.287,-4.455,12.023,-5.432,0
0.748359,0.942,-0.295,-0.288,-3.967,12.023,-5.432,0
0.757999,0.939,-0.292,-0.291,-2.746,11.718,-5.249,0
0.765666,0.938,-0.294,-0.295,-0.915,11.291,-5.126,0
0.771486,0.93,-0.291,-0.293,1.037,10.986,-5.126,0
0.780216,0.929,-0.298,-0.302,1.953,10.681,-4.882,0
0.787816,0.927,-0.297,-0.299,2.746,10.437,-4.821,0
0.796043,0.924,-0.304,-0.304,2.685,10.192,-4.882,0
0.803754,0.925,-0.309,-0.303,2.319,9.887,-4.699,0
0.810725,0.925,-0.307,-0.309,1.892,9.521,-4.333,0
0.818418,0.924,-0.309,-0.309,1.037,9.277,-4.394,0
0.825899,0.923,-0.309,-0.309,0.122,8.789,-4.516,0
0.834362,0.921,-0.309,-0.313,-0.183,8.911,-4.089,0
0.841713,0.921,-0.31,-0.314,-0.183,8.666,-4.211,0
0.849121,0.923,-0.308,-0.315,0.488,8.178,-3.845,0
