timestamp_s,ax,ay,az,gx,gy,gz,label
0.00563,0.679,0.463,-0.3,61.34,20.507,4.882,2
0.013248,0.682,0.464,-0.304,70.312,18.066,6.347,2
0.019769,0.684,0.471,-0.307,78.552,16.174,8.178,2
0.027709,0.693,0.473,-0.316,86.486,14.831,10.131,2
0.034296,0.7,0.466,-0.329,91.491,14.709,12.268,2
0.042334,0.715,0.462,-0.344,91.43,15.014,14.221,2
0.049246,0.733,0.461,-0.356,83.251,16.601,16.967,2
0.056922,0.761,0.47,-0.362,67.993,18.92,19.714,2
0.064037,0.769,0.498,-0.367,49.865,21.484,22.094,2
0.071005,0.791,0.535,-0.358,34.912,23.559,24.414,2
0.079591,0.812,0.569,-0.347,28.015,24.658,26.0,2
0.086768,0.821,0.607,-0.336,26.428,25.634,27.099,2
0.094921,0.831,0.628,-0.326,29.663,25.39,28.381,2
0.103698,0.83,0.648,-0.306,36.254,24.658,29.174,2
0.110666,0.842,0.662,-0.295,43.884,23.315,30.09,2
0.11969,0.854,0.673,-0.282,47.851,22.521,30.639,2
0.126998,0.852,0.678,-0.27,44.982,21.85,31.005,2
0.135257,0.841,0.699,-0.257,34.79,22.033,31.188,2
0.141958,0.823,0.718,-0.238,20.751,22.338,30.883,2
0.150707,0.806,0.739,-0.215,7.751,22.827,30.212,2
0.158879,0.787,0.765,-0.197,0.0,22.583,28.93,2
0.167207,0.775,0.786,-0.176,0.915,21.667,27.77,2
0.175864,0.759,0.803,-0.165,6.774,20.08,26.184,2
0.184299,0.75,0.811,-0.153,14.343,17.517,24.719,2
0.19317,0.74,0.827,-0.146,21.362,15.258,23.071,2
0.201481,0.73,0.84,-0.135,26.916,13.488,21.362,2
0.209644,0.724,0.843,-0.128,30.334,11.779,19.836,2
0.216776,0.714,0.84,-0.12,32.592,10.559,18.31,2
0.225353,0.705,0.838,-0.111,34.301,9.46,16.845,2
0.233668,0.708,0.837,-0.102,36.376,8.544,15.38,2
0.242979,0.703,0.834,-0.099,37.231,8.056,13.854,2
0.25028,0.704,0.828,-0.099,36.01,7.934,13.061,2
0.259101,0.705,0.828,-0.099,32.287,8.178,12.023,2
0.267518,0.691,0.83,-0.104,25.024,8.911,10.925,2
0.276965,0.687,0.83,-0.105,16.662,10.07,10.192,2
0.283566,0.686,0.838,-0.106,12.084,10.559,9.338,2
0.292293,0.687,0.833,-0.111,10.009,11.108,8.911,2
0.299794,0.688,0.836,-0.116,9.46,11.535,8.3,2
0.307347,0.699,0.816,-0.119,9.704,12.084,7.69,2
0.316968,0.711,0.799,-0.125,10.131,12.145,7.629,2
0.325039,0.725,0.787,-0.131,10.375,12.268,7.629,2
0.332362,0.728,0.779,-0.14,8.789,12.695,7.507,2
0.34108,0.727,0.775,-0.146,4.211,13.305,7.202,2
0.348681,0.73,0.766,-0.159,-2.929,13.793,6.958,2
0.357252,0.724,0.761,-0.162,-9.155,14.282,6.774,2
0.364099,0.715,0.758,-0.168,-15.014,14.648,6.53,2
0.371668,0.698,0.758,-0.172,-18.859,14.831,6.042,2
0.380316,0.701,0.761,-0.173,-18.676,13.854,5.859,2
0.389214,0.708,0.764,-0.173,-14.221,12.878,5.432,2
0.396591,0.71,0.76,-0.174,-8.789,11.413,5.126,2
0.406515,0.71,0.752,-0.174,-3.051,10.009,4.638,2
0.413253,0.71,0.746,-0.187,0.0,8.728,4.272,2
0.420544,0.712,0.741,-0.193,0.549,7.812,3.723,2
0.429291,0.708,0.735,-0.202,-0.976,6.958,3.234,2
0.436796,0.701,0.735,-0.202,-3.234,6.042,2.99,2
0.446034,0.698,0.741,-0.208,-4.76,5.187,2.502,2
0.453738,0.692,0.745,-0.21,-4.577,3.845,1.831,2
0.462329,0.684,0.75,-0.21,-3.295,2.441,1.647,2
0.469989,0.687,0.753,-0.219,-1.647,1.281,1.037,2
0.478873,0.679,0.756,-0.218,-0.061,-0.366,0.732,2
0.486598,0.68,0.766,-0.224,2.38,-1.403,0.305,2
0.495767,0.683,0.772,-0.227,6.591,-2.929,0.0,2
0.50297,0.687,0.773,-0.236,9.948,-4.333,-0.427,2
0.511817,0.689,0.763,-0.241,10.559,-5.004,-0.549,2
0.520663,0.686,0.752,-0.255,6.164,-5.249,-1.037,2
0.528323,0.679,0.744,-0.261,-1.403,-5.187,-0.854,2
0.537355,0.682,0.735,-0.267,-13.0,-4.821,-0.854,2
0.545623,0.692,0.729,-0.276,-22.949,-4.272,-0.671,2
0.553224,0.689,0.725,-0.284,-32.47,-4.15,-0.549,2
0.562645,0.678,0.732,-0.287,-40.893,-3.784,-0.244,2
0.569608,0.676,0.742,-0.287,-42.602,-4.333,-0.061,2
0.577611,0.674,0.75,-0.285,-39.611,-5.004,0.366,2
0.585103,0.677,0.748,-0.28,-32.043,-6.53,0.244,2
0.594062,0.682,0.75,-0.283,-24.169,-7.629,0.366,2
0.603223,0.69,0.743,-0.285,-17.089,-9.094,0.427,2
0.609961,0.696,0.735,-0.287,-15.624,-9.643,0.488,2
0.617359,0.697,0.725,-0.286,-18.432,-10.07,0.366,2
0.625832,0.688,0.72,-0.282,-23.193,-9.887,0.427,2
0.634434,0.689,0.709,-0.281,-29.174,-9.887,0.305,2
0.64091,0.689,0.706,-0.283,-33.508,-10.07,0.488,2
0.648686,0.685,0.702,-0.287,-37.536,-10.07,0.976,2
0.656729,0.683,0.699,-0.291,-41.442,-9.643,1.098,2
0.66512,0.672,0.708,-0.29,-45.166,-9.765,1.953,2
0.671918,0.669,0.717,-0.287,-47.058,-9.765,2.014,2
0.678565,0.667,0.73,-0.28,-45.288,-10.07,2.014,2
0.687183,0.669,0.735,-0.283,-40.893,-10.62,1.953,2
0.696032,0.676,0.738,-0.28,-33.996,-11.23,2.075,2
0.704265,0.69,0.734,-0.285,-28.137,-12.084,1.892,2
0.713415,0.703,0.729,-0.287,-21.484,-13.061,2.014,2
0.722463,0.723,0.715,-0.288,-17.639,-13.61,2.014,2
0.7296,0.73,0.712,-0.294,-17.272,-13.916,2.441,2
0.738735,0.729,0.711,-0.296,-19.531,-13.854,2.502,2
0.746061,0.732,0.708,-0.303,-27.648,-13.427,2.441,2
0.75365,0.708,0.708,-0.301,-36.987,-12.817,2.868,2
0.762964,0.695,0.727,-0.304,-45.593,-12.878,3.234,2
0.770439,0.696,0.744,-0.293,-46.02,-13.183,3.295,2
0.778878,0.699,0.757,-0.288,-38.208,-14.77,3.295,2
0.787993,0.708,0.75,-0.279,-27.282,-16.601,2.502,2
0.795348,0.715,0.745,-0.273,-12.451,-18.554,2.319,2
0.80532,0.713,0.729,-0.269,0.427,-20.568,1.464,2
0.811966,0.729,0.691,-0.259,10.986,-22.46,1.098,2
0.821031,0.74,0.675,-0.26,15.869,-23.559,0.793,2
0.828401,0.746,0.664,-0.247,15.075,-23.986,0.732,2
0.836929,0.743,0.654,-0.242,6.469,-23.193,0.427,2
0.842916,0.734,0.65,-0.242,-5.676,-22.338,-0.244,2
0.851468,0.735,0.643,-0.23,-17.333,-21.545,-0.549,2
0.858978,0.743,0.649,-0.213,-22.155,-21.545,-0.671,2
0.86817,0.759,0.661,-0.196,-15.747,-21.972,-0.854,2
0.875176,0.77,0.658,-0.192,-0.183,-23.498,-1.098,2
0.88278,0.774,0.642,-0.187,13.427,-24.719,-1.098,2
0.891488,0.798,0.628,-0.179,24.291,-26.123,-1.037,2
0.90047,0.816,0.611,-0.178,32.897,-27.221,-0.732,2
0.907256,0.829,0.6,-0.17,35.827,-27.526,-0.183,2
0.914881,0.811,0.595,-0.164,32.592,-27.893,0.671,2
0.92293,0.832,0.585,-0.151,24.536,-27.16,1.281,2
0.930191,0.845,0.593,-0.134,13.366,-25.939,1.892,2
0.939299,0.847,0.597,-0.112,1.892,-24.963,2.441,2
0.946791,0.853,0.629,-0.09,-5.31,-24.353,2.99,2
0.956269,0.862,0.669,-0.062,-2.624,-24.108,3.356,2
0.963623,0.867,0.697,-0.037,8.605,-24.719,3.234,2
0.972672,0.875,0.721,-0.017,21.972,-24.841,3.417,2
0.98099,0.89,0.736,0.011,24.353,-24.108,3.234,2
0.989288,0.899,0.749,0.034,10.62,-21.301,2.685,2
0.997205,0.883,0.788,0.072,-16.296,-17.15,1.22,2
1.004921,0.87,0.841,0.099,-41.137,-13.0,-0.427,2
1.012825,0.871,0.928,0.146,-62.438,-8.178,-3.54,2
1.02174,0.866,1.015,0.182,-70.922,-5.187,-6.774,2
1.028906,0.901,1.104,0.227,-66.528,-2.99,-10.559,2
1.036933,0.961,1.19,0.261,-54.26,-1.77,-14.892,2
1.043814,1.023,1.292,0.304,-40.832,-0.488,-20.69,2
1.052005,1.056,1.38,0.34,-31.433,0.671,-26.0,2
1.060318,1.052,1.472,0.38,-24.23,2.075,-32.165,2
1.066747,1.043,1.538,0.415,-18.432,4.15,-39.062,2
1.075306,1.02,1.592,0.451,-14.221,6.164,-46.569,2
1.08168,0.992,1.621,0.473,-10.375,8.728,-54.992,2
1.090186,0.975,1.62,0.493,-6.042,10.437,-61.767,2
1.09675,0.985,1.589,0.51,6.896,12.207,-71.838,2
1.105169,1.022,1.545,0.528,24.719,12.207,-80.139,2
1.11165,1.034,1.509,0.546,39.855,12.756,-86.791,2
1.119931,1.007,1.492,0.562,52.124,13.122,-95.031,2
1.126354,0.959,1.48,0.594,60.729,14.648,-103.881,2
1.135108,0.91,1.468,0.629,69.885,15.197,-112.915,2
1.14119,0.837,1.447,0.672,82.519,16.784,-120.727,2
1.148162,0.769,1.378,0.678,95.153,18.92,-129.516,2
1.156424,0.771,1.31,0.717,102.111,22.399,-138.671,2
1.163025,0.649,1.206,0.743,103.088,28.991,-147.216,2
1.170835,0.6,1.057,0.748,93.627,35.217,-154.541,2
1.177287,0.792,1.423,0.967,105.346,37.963,-167.053,2
