timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.632,0.233,-1.022,0.732,64.941,-31.555,1
0.0075939999999992125,0.625,0.228,-1.054,-3.54,62.561,-31.738,1
0.014745999999999704,0.607,0.225,-1.072,-5.249,59.753,-32.226,1
0.0225389999999992,0.623,0.227,-1.088,-1.892,56.457,-32.714,1
0.03213199999999983,0.627,0.222,-1.095,5.615,52.49,-33.142,1
0.040254999999999264,0.62,0.211,-1.093,13.793,48.583,-33.203,1
0.04827699999999968,0.61,0.183,-1.101,17.028,45.532,-33.874,1
0.054211999999999705,0.617,0.166,-1.101,15.075,42.785,-34.057,1
0.06402799999999953,0.611,0.157,-1.103,12.023,40.466,-34.362,1
0.07153399999999976,0.619,0.149,-1.09,9.826,37.597,-34.606,1
0.0789339999999994,0.636,0.137,-1.083,8.85,34.973,-34.423,1
0.08803699999999992,0.644,0.129,-1.073,8.178,32.287,-34.24,1
0.0960769999999993,0.645,0.12,-1.068,7.629,30.212,-33.813,1
0.10405899999999946,0.645,0.117,-1.057,9.155,26.916,-33.447,1
0.11195999999999984,0.651,0.102,-1.047,11.901,24.658,-33.325,1
0.12030099999999955,0.649,0.083,-1.032,14.404,22.033,-32.531,1
0.12748999999999988,0.657,0.049,-1.022,15.441,19.409,-32.165,1
0.13636299999999935,0.673,0.033,-1.001,14.16,17.272,-31.188,1
0.14554399999999923,0.678,0.023,-0.98,13.61,14.709,-30.212,1
0.15302099999999985,0.687,0.017,-0.949,13.732,13.183,-29.113,1
0.16045899999999946,0.686,0.011,-0.931,12.878,10.986,-28.198,1
0.16984499999999958,0.692,0.004,-0.903,10.559,9.704,-27.099,1
0.176666,0.691,0.007,-0.894,6.347,8.3,-25.939,1
0.18390599999999946,0.678,0.007,-0.882,1.831,7.08,-24.719,1
0.19306099999999926,0.674,0.015,-0.877,-0.732,5.493,-24.169,1
0.20139399999999963,0.677,0.026,-0.862,0.061,4.028,-23.193,1
0.21018599999999932,0.676,0.026,-0.851,4.76,1.831,-22.583,1
0.21757899999999974,0.691,0.024,-0.838,11.047,0.061,-22.216,1
0.22546199999999939,0.698,0.019,-0.815,18.981,-2.136,-21.301,1
0.23432999999999993,0.698,0.011,-0.798,23.986,-3.417,-20.446,1
0.2415799999999999,0.682,-0.005,-0.782,24.902,-4.15,-19.775,1
0.25185999999999975,0.667,-0.013,-0.761,23.864,-4.394,-18.981,1
