timestamp_s,ax,ay,az,gx,gy,gz,label
0.004155,-0.863,0.456,0.218,2.868,-0.244,-0.366,0
0.012513,-0.863,0.46,0.218,2.929,-0.183,-0.427,0
0.020552,-0.866,0.456,0.216,2.685,-0.061,-0.61,0
0.027572,-0.863,0.454,0.22,2.441,-0.122,-0.549,0
0.034943,-0.862,0.457,0.218,2.197,-0.122,-0.549,0
0.042711,-0.861,0.457,0.214,1.708,0.0,-0.549,0
0.051566,-0.862,0.454,0.219,1.342,0.183,-0.549,0
0.058081,-0.859,0.458,0.216,1.22,0.0,-0.549,0
0.065984,-0.858,0.455,0.216,1.22,0.183,-0.488,0
0.074598,-0.855,0.453,0.217,1.525,0.183,-0.427,0
0.082952,-0.857,0.454,0.219,1.647,0.183,-0.61,0
0.0898,-0.866,0.456,0.22,1.77,0.244,-0.61,0
0.098772,-0.865,0.459,0.217,1.403,0.183,-0.549,0
0.105946,-0.865,0.454,0.221,0.915,0.366,-0.671,0
0.114536,-0.863,0.452,0.218,0.244,0.549,-0.732,0
0.121981,-0.859,0.454,0.214,-0.122,0.427,-0.854,0
0.13123,-0.863,0.453,0.218,-0.122,0.732,-0.854,0
0.140344,-0.856,0.455,0.215,0.061,0.366,-0.366,0
0.147384,-0.85,0.457,0.218,0.793,0.549,-0.488,0
0.154545,-0.85,0.451,0.217,1.464,0.549,-0.427,0
0.164072,-0.854,0.458,0.218,2.075,0.427,-0.488,0
0.171579,-0.855,0.458,0.221,2.868,0.244,-0.366,0
0.18089,-0.856,0.461,0.217,3.54,0.366,-0.427,0
0.187492,-0.86,0.459,0.22,4.089,0.183,-0.549,0
0.196272,-0.862,0.465,0.214,4.15,0.366,-0.61,0
0.203008,-0.861,0.459,0.215,3.54,0.305,-0.915,0
0.210654,-0.86,0.461,0.219,2.502,0.366,-0.61,0
0.218816,-0.863,0.462,0.216,1.525,0.61,-0.793,0
0.225434,-0.859,0.46,0.212,0.183,0.671,-1.098,0
0.233409,-0.857,0.463,0.214,-1.159,0.671,-1.037,0
