timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.814,0.581,-0.197,0.366,-0.549,-0.915,1
0.006769999999999999,-0.815,0.58,-0.195,-0.549,-0.305,-0.793,1
0.015669,-0.814,0.585,-0.191,-0.854,-0.549,-0.976,1
0.022369,-0.814,0.581,-0.193,-0.427,-0.793,-1.037,1
0.029367,-0.815,0.582,-0.19,0.0,-1.098,-1.159,1
0.037162,-0.815,0.582,-0.192,0.244,-1.403,-1.159,1
0.044801,-0.813,0.584,-0.191,0.671,-1.892,-1.22,1
0.052525,-0.812,0.584,-0.196,0.61,-1.953,-1.525,1
0.060058,-0.815,0.592,-0.197,0.854,-2.258,-1.708,1
0.067758,-0.819,0.597,-0.191,1.831,-2.624,-1.708,1
0.075061,-0.816,0.6,-0.188,3.845,-3.051,-2.075,1
0.08246,-0.812,0.598,-0.19,5.859,-3.601,-2.38,1
0.090417,-0.814,0.594,-0.185,7.019,-3.845,-2.624,1
0.098873,-0.81,0.595,-0.188,7.324,-4.028,-2.685,1
0.105338,-0.81,0.588,-0.187,6.713,-3.967,-3.051,1
0.11362,-0.807,0.584,-0.187,5.493,-4.333,-3.051,1
0.12131900000000001,-0.807,0.581,-0.188,4.089,-4.211,-3.112,1
0.128362,-0.806,0.586,-0.185,2.929,-4.455,-3.173,1
0.13562,-0.802,0.587,-0.188,2.746,-4.638,-3.54,1
0.14384,-0.795,0.591,-0.187,3.234,-4.76,-3.356,1
0.151517,-0.793,0.593,-0.185,4.211,-4.943,-3.601,1
0.157948,-0.796,0.593,-0.184,5.187,-5.554,-3.784,1
0.166458,-0.796,0.597,-0.187,5.737,-5.676,-3.662,1
0.173188,-0.798,0.592,-0.185,5.676,-5.798,-4.15,1
0.180274,-0.797,0.588,-0.184,5.187,-5.798,-4.15,1
0.187814,-0.795,0.591,-0.184,3.967,-5.737,-4.333,1
0.195517,-0.799,0.589,-0.186,2.075,-5.615,-4.699,1
0.203019,-0.796,0.591,-0.187,0.122,-5.92,-4.76,1
0.210122,-0.797,0.591,-0.19,-0.976,-5.432,-5.126,1
0.218012,-0.791,0.589,-0.185,-1.22,-5.737,-5.249,1
0.226855,-0.793,0.586,-0.181,-0.732,-5.859,-5.249,1
0.233955,-0.783,0.585,-0.187,0.366,-5.92,-5.31,1
0.242315,-0.773,0.585,-0.184,2.929,-6.774,-5.004,1
0.248751,-0.769,0.59,-0.189,5.737,-7.141,-4.821,1
0.25657,-0.77,0.601,-0.194,8.972,-7.751,-4.394,1
0.26576,-0.772,0.616,-0.203,11.962,-8.483,-4.15,1
0.272133,-0.774,0.644,-0.21,15.563,-9.216,-4.15,1
0.279772,-0.778,0.671,-0.221,20.568,-10.314,-4.089,1
