timestamp_s,ax,ay,az,gx,gy,gz,label
0.006467,0.505,0.799,0.309,2.319,5.798,-7.263,2
0.013493,0.504,0.793,0.302,0.183,5.859,-7.141,2
0.021377,0.491,0.787,0.302,-0.671,5.859,-7.019,2
0.02988,0.492,0.784,0.304,0.732,5.615,-7.141,2
0.036283,0.499,0.778,0.303,2.563,5.554,-6.896,2
0.044518,0.501,0.766,0.303,4.76,5.249,-6.164,2
0.051766,0.504,0.756,0.298,5.737,5.432,-5.92,2
0.06026,0.505,0.741,0.292,5.004,5.371,-5.31,2
0.068642,0.502,0.736,0.286,3.54,5.615,-4.882,2
0.075025,0.497,0.733,0.283,1.831,5.554,-4.333,2
0.083368,0.492,0.733,0.277,0.366,5.31,-3.784,2
0.091404,0.491,0.724,0.273,-0.366,5.065,-3.173,2
0.098084,0.492,0.724,0.269,-1.464,4.943,-2.868,2
0.105411,0.49,0.718,0.265,-2.624,4.699,-2.197,2
0.113347,0.489,0.714,0.264,-3.845,4.455,-1.403,2
0.121774,0.491,0.702,0.263,-5.615,4.211,-0.732,2
0.12972,0.497,0.702,0.267,-6.652,4.089,0.061,2
0.137096,0.496,0.702,0.262,-6.835,3.723,0.976,2
0.144572,0.492,0.707,0.259,-7.69,3.601,1.525,2
0.153211,0.483,0.717,0.26,-8.728,3.356,2.38,2
0.160105,0.484,0.722,0.264,-9.46,3.112,2.868,2
0.168988,0.49,0.729,0.265,-9.582,3.051,3.417,2
0.177158,0.491,0.728,0.268,-9.643,2.868,3.845,2
0.184262,0.493,0.727,0.266,-10.375,2.868,4.76,2
0.191664,0.498,0.726,0.265,-11.169,2.807,5.371,2
0.199442,0.494,0.73,0.26,-11.84,2.624,6.103,2
0.20725,0.496,0.742,0.263,-11.413,2.38,6.53,2
0.216438,0.491,0.752,0.264,-9.338,2.136,7.019,2
0.222826,0.487,0.763,0.263,-7.141,1.525,7.446,2
0.230555,0.486,0.776,0.268,-3.967,1.22,7.69,2
0.238302,0.487,0.787,0.275,-0.244,0.671,7.812,2
0.245931,0.493,0.79,0.275,2.685,0.427,8.117,2
0.253633,0.494,0.792,0.281,4.272,0.061,8.178,2
0.261549,0.496,0.791,0.284,4.76,0.244,8.544,2
0.269051,0.497,0.799,0.28,3.662,0.244,8.361,2
0.27589,0.495,0.796,0.281,2.441,0.366,8.605,2
0.285213,0.492,0.803,0.282,0.305,0.488,8.789,2
0.292576,0.498,0.807,0.275,-1.77,0.61,9.155,2
0.300027,0.495,0.807,0.275,-4.882,0.427,9.277,2
0.307841,0.478,0.824,0.274,-6.103,0.427,9.399,2
0.315163,0.475,0.84,0.28,-4.577,-0.061,9.826,2
0.321588,0.481,0.849,0.289,-1.953,-0.244,9.765,2
0.329447,0.492,0.851,0.29,0.244,-0.671,9.704,2
0.337054,0.505,0.852,0.298,1.525,-0.366,9.521,2
0.344673,0.489,0.861,0.294,1.037,-0.427,9.643,2
0.351867,0.477,0.863,0.304,-0.488,-0.183,9.643,2
0.359912,0.488,0.878,0.301,-2.441,0.61,9.46,2
0.368852,0.479,0.883,0.296,-3.845,0.305,8.544,2
0.375945,0.482,0.89,0.299,-3.479,0.549,8.422,2
0.383387,0.488,0.89,0.291,-3.356,0.0,7.812,2
0.391954,0.489,0.89,0.298,-2.197,0.0,7.446,2
0.40021,0.499,0.887,0.299,-0.793,-0.244,7.324,2
0.407476,0.505,0.886,0.3,0.61,-0.183,7.08,2
0.414718,0.505,0.882,0.302,0.488,-0.244,6.958,2
0.422755,0.5,0.883,0.303,-0.976,0.183,6.652,2
0.431701,0.496,0.89,0.308,-2.868,0.122,6.469,2
0.438844,0.5,0.899,0.315,-3.356,0.244,6.408,2
0.446009,0.504,0.914,0.324,-2.075,0.305,5.92,2
0.453538,0.492,0.912,0.327,0.488,0.427,5.432,2
0.46224,0.476,0.899,0.338,2.807,0.488,5.187,2
0.469391,0.48,0.897,0.325,2.685,1.159,4.882,2
0.477359,0.479,0.913,0.322,1.953,1.464,3.906,2
0.485226,0.47,0.919,0.319,1.831,1.647,3.234,2
0.493132,0.472,0.916,0.319,2.502,1.708,2.929,2
0.50004,0.479,0.914,0.316,3.295,1.464,2.197,2
0.506717,0.485,0.908,0.316,3.234,1.525,1.831,2
0.513832,0.485,0.91,0.32,2.624,1.892,1.464,2
0.522111,0.489,0.907,0.322,2.014,1.892,0.854,2
0.530048,0.496,0.908,0.326,1.525,2.38,0.488,2
0.53756,0.493,0.9,0.323,2.014,2.746,-0.061,2
0.545462,0.492,0.897,0.319,1.892,2.746,-0.427,2
0.553318,0.491,0.882,0.314,1.464,3.051,-0.793,2
0.560565,0.49,0.875,0.311,1.098,3.173,-0.793,2
0.568238,0.487,0.869,0.307,0.61,3.356,-1.403,2
0.575782,0.485,0.862,0.306,0.61,3.051,-1.342,2
0.583313,0.48,0.859,0.307,0.854,3.173,-1.525,2
0.591497,0.478,0.855,0.308,2.868,3.173,-1.525,2
0.600655,0.477,0.85,0.309,4.272,2.929,-1.525,2
0.607248,0.475,0.835,0.309,5.004,3.356,-1.525,2
0.614952,0.474,0.836,0.304,5.371,3.356,-1.464,2
0.62358,0.476,0.825,0.301,5.371,3.662,-1.403,2
0.630048,0.473,0.822,0.295,4.76,3.845,-1.403,2
0.638577,0.471,0.816,0.29,3.662,3.723,-1.281,2
0.646441,0.464,0.813,0.286,2.441,3.784,-1.159,2
0.653517,0.468,0.812,0.279,2.014,3.601,-0.793,2
0.661814,0.463,0.811,0.276,2.014,3.417,-0.488,2
0.669291,0.476,0.808,0.28,2.38,3.234,-0.244,2
0.676336,0.481,0.802,0.279,2.868,3.173,-0.122,2
0.683839,0.492,0.808,0.28,4.15,3.356,0.0,2
0.691593,0.494,0.814,0.278,5.798,3.295,0.488,2
0.698837,0.5,0.816,0.273,7.202,3.356,0.854,2
0.707902,0.5,0.816,0.274,7.873,3.479,0.854,2
0.715556,0.494,0.826,0.263,8.117,3.54,1.037,2
0.722861,0.458,0.816,0.29,9.582,3.906,1.953,2
0.731165,0.499,0.813,0.258,8.483,5.187,2.502,2
0.738668,0.475,0.825,0.266,3.662,4.76,2.197,2
0.747074,0.464,0.835,0.245,-0.122,5.432,2.38,2
0.754176,0.464,0.841,0.253,-2.624,5.126,2.319,2
0.763324,0.472,0.847,0.244,-1.708,4.455,2.319,2
0.770358,0.466,0.855,0.257,1.403,3.356,2.136,2
0.778559,0.478,0.859,0.252,5.554,2.868,2.014,2
0.786563,0.489,0.855,0.267,8.911,1.647,2.502,2
0.794133,0.484,0.859,0.272,9.399,1.77,2.258,2
0.801144,0.49,0.866,0.269,7.934,1.586,2.014,2
0.80803,0.493,0.869,0.289,6.896,2.075,2.197,2
0.817416,0.5,0.87,0.294,5.432,2.38,1.953,2
0.823173,0.491,0.872,0.308,3.051,3.417,2.136,2
0.830641,0.489,0.875,0.301,0.549,4.211,2.075,2
0.838323,0.5,0.865,0.309,-0.671,4.882,2.197,2
0.845734,0.524,0.869,0.31,-1.525,5.432,2.258,2
0.853955,0.531,0.878,0.316,-0.183,5.737,1.953,2
0.862877,0.532,0.883,0.306,3.234,5.493,1.892,2
0.869794,0.52,0.896,0.312,10.375,4.882,1.464,2
0.878772,0.513,0.895,0.308,16.357,4.15,1.159,2
0.884911,0.516,0.893,0.311,20.507,3.845,1.281,2
0.892769,0.51,0.889,0.311,21.301,3.845,1.159,2
0.900164,0.502,0.883,0.316,19.348,4.15,0.854,2
0.908708,0.496,0.882,0.319,15.93,4.516,0.732,2
0.915532,0.486,0.88,0.318,11.535,5.004,0.488,2
0.923548,0.481,0.885,0.316,6.103,5.554,0.0,2
0.931969,0.48,0.89,0.314,2.014,5.859,-0.61,2
0.94071,0.481,0.894,0.312,-0.244,5.859,-1.22,2
0.947415,0.481,0.896,0.318,0.305,5.493,-1.586,2
0.95422,0.483,0.9,0.321,3.234,5.493,-2.258,2
0.961354,0.496,0.898,0.318,7.385,4.699,-2.868,2
0.970915,0.498,0.895,0.317,10.986,4.394,-3.112,2
0.97679,0.498,0.885,0.317,11.84,4.272,-3.54,2
0.985701,0.497,0.881,0.321,11.23,4.333,-3.967,2
0.993624,0.501,0.879,0.329,10.437,4.638,-4.272,2
1.000795,0.497,0.873,0.332,9.765,4.699,-4.821,2
1.00893,0.494,0.866,0.331,8.911,5.371,-5.004,2
1.01566,0.49,0.855,0.33,6.835,6.103,-5.187,2
1.023163,0.487,0.854,0.327,2.929,6.774,-5.249,2
1.031042,0.488,0.849,0.319,-2.502,7.446,-5.554,2
1.040993,0.483,0.847,0.309,-8.3,8.056,-5.859,2
1.047124,0.486,0.846,0.3,-11.291,7.873,-5.981,2
1.055327,0.491,0.847,0.298,-10.009,7.629,-5.981,2
1.062471,0.505,0.844,0.298,-6.53,6.713,-5.737,2
1.070483,0.513,0.842,0.298,-1.953,6.103,-5.676,2
1.077634,0.515,0.844,0.305,1.892,5.798,-5.493,2
1.086144,0.514,0.841,0.294,3.662,5.31,-5.676,2
1.093373,0.499,0.838,0.295,2.563,5.249,-5.676,2
1.101636,0.494,0.837,0.299,0.0,5.493,-5.615,2
1.108779,0.49,0.83,0.296,-2.99,5.676,-5.737,2
1.116918,0.49,0.827,0.29,-5.615,6.103,-5.981,2
1.125858,0.488,0.818,0.287,-7.507,6.164,-6.225,2
1.13212,0.486,0.816,0.278,-8.483,5.737,-6.164,2
1.140765,0.486,0.809,0.271,-9.338,5.371,-5.859,2
1.149987,0.49,0.806,0.283,-7.995,4.943,-5.859,2
1.156813,0.496,0.804,0.285,-5.31,4.394,-5.31,2
1.164634,0.496,0.81,0.288,-2.685,3.845,-5.249,2
1.173,0.492,0.819,0.297,0.122,3.54,-5.004,2
1.18026,0.486,0.825,0.3,2.929,3.417,-5.004,2
1.188255,0.482,0.824,0.3,5.615,3.295,-4.882,2
1.197115,0.479,0.816,0.307,6.347,3.417,-5.065,2
1.20391,0.478,0.805,0.302,4.699,3.54,-4.882,2
1.212921,0.474,0.796,0.3,1.403,4.028,-4.882,2
1.220558,0.474,0.796,0.292,-3.662,4.394,-4.882,2
1.227313,0.476,0.789,0.296,-6.164,4.333,-4.943,2
1.236423,0.481,0.791,0.299,-7.812,4.211,-4.516,2
1.243407,0.484,0.784,0.311,-9.643,4.15,-3.784,2
1.25211,0.506,0.784,0.308,-13.122,3.845,-3.54,2
1.259321,0.5,0.803,0.335,-11.23,4.211,-3.479,2
1.267752,0.494,0.81,0.331,-4.943,3.662,-3.051,2
1.275543,0.492,0.813,0.351,2.258,3.356,-2.807,2
1.283047,0.511,0.799,0.337,8.117,2.685,-2.319,2
1.290287,0.514,0.798,0.351,11.535,2.685,-2.38,2
1.299033,0.509,0.797,0.341,13.183,3.112,-2.014,2
1.307187,0.497,0.794,0.342,12.084,2.99,-2.136,2
1.314563,0.5,0.797,0.333,10.009,3.234,-1.953,2
1.323397,0.502,0.801,0.331,9.033,2.929,-1.77,2
1.330417,0.508,0.81,0.336,9.765,2.746,-1.586,2
1.337798,0.509,0.82,0.339,13.183,2.014,-1.464,2
1.345674,0.517,0.829,0.344,18.371,1.708,-1.464,2
1.3547,0.515,0.83,0.357,23.742,0.854,-1.464,2
1.361907,0.516,0.828,0.358,27.343,1.037,-1.464,2
1.368811,0.517,0.828,0.365,29.235,1.403,-1.525,2
1.378265,0.523,0.83,0.366,29.541,1.525,-1.281,2
1.385937,0.527,0.829,0.37,26.855,2.502,-1.525,2
1.392151,0.534,0.83,0.369,23.315,3.295,-1.892,2
1.401076,0.541,0.827,0.363,18.859,4.028,-1.953,2
1.409441,0.542,0.831,0.356,13.244,4.821,-2.624,2
1.41657,0.532,0.833,0.357,7.812,5.249,-2.99,2
1.425305,0.526,0.836,0.351,6.896,5.676,-3.295,2
1.432052,0.525,0.842,0.352,8.544,5.126,-3.295,2
1.440148,0.539,0.835,0.359,11.291,5.065,-3.601,2
1.448164,0.554,0.828,0.362,13.427,4.76,-3.54,2
1.45598,0.554,0.82,0.374,15.075,4.882,-3.234,2
1.462893,0.562,0.815,0.385,16.479,5.249,-2.929,2
1.471189,0.557,0.803,0.384,13.977,6.042,-2.624,2
1.478571,0.551,0.773,0.366,6.713,6.896,-2.136,2
1.486398,0.587,0.789,0.39,-2.136,8.361,-2.075,2
1.494085,0.534,0.812,0.386,-4.943,10.314,-1.77,2
1.502831,0.529,0.828,0.401,-3.906,10.253,-1.77,2
1.510252,0.552,0.831,0.395,0.061,11.84,-1.77,2
1.518052,0.551,0.824,0.388,1.708,11.23,-2.014,2
1.525247,0.56,0.819,0.388,3.54,12.512,-1.831,2
1.534162,0.55,0.823,0.377,4.028,12.145,-1.708,2
1.541711,0.536,0.83,0.375,4.394,13.305,-2.075,2
1.548955,0.516,0.835,0.359,2.502,13.366,-2.258,2
1.555243,0.487,0.84,0.363,-0.305,14.221,-2.624,2
1.56223,0.477,0.847,0.357,-2.197,14.038,-3.173,2
1.570202,0.471,0.858,0.359,-1.525,14.343,-3.662,2
1.577274,0.48,0.84,0.338,-1.159,14.526,-3.54,2
1.585261,0.548,0.848,0.35,-2.014,13.732,-4.089,2
1.594128,0.518,0.851,0.346,0.732,14.953,-4.516,2
1.600246,0.479,0.854,0.33,1.342,13.671,-5.249,2
1.607615,0.505,0.856,0.336,1.831,14.709,-5.249,2
1.615777,0.506,0.875,0.317,1.525,14.465,-5.737,2
1.624315,0.467,0.873,0.32,0.305,14.404,-6.225,2
1.63125,0.451,0.891,0.295,1.342,13.427,-7.08,2
1.638803,0.488,0.9,0.324,9.948,13.244,-7.751,2
1.64805,0.515,0.877,0.281,17.761,11.657,-8.422,2
1.655417,0.527,0.854,0.297,23.437,10.864,-8.728,2
1.662115,0.547,0.823,0.265,25.024,10.253,-9.033,2
1.671749,0.525,0.812,0.289,22.46,10.07,-9.216,2
1.678289,0.526,0.803,0.261,15.747,11.108,-9.277,2
1.685959,0.512,0.796,0.27,2.563,11.901,-9.338,2
1.6954,0.515,0.811,0.265,-8.483,13.488,-9.399,2
1.70196,0.527,0.822,0.276,-15.197,13.732,-9.643,2
1.711306,0.548,0.825,0.269,-14.892,14.221,-10.07,2
1.71852,0.551,0.822,0.27,-11.108,13.244,-10.253,2
1.726764,0.569,0.819,0.257,-3.784,12.939,-10.192,2
1.733521,0.571,0.808,0.255,1.77,11.84,-10.009,2
1.741235,0.573,0.791,0.249,5.249,11.535,-9.765,2
1.748786,0.573,0.778,0.251,4.516,10.925,-9.582,2
1.758343,0.585,0.78,0.26,1.953,11.413,-8.605,2
1.766191,0.578,0.782,0.266,-1.403,11.657,-8.117,2
1.773992,0.567,0.791,0.276,-4.821,12.329,-7.629,2
1.782385,0.564,0.802,0.284,-6.591,12.573,-7.446,2
1.789757,0.553,0.831,0.301,-3.723,12.573,-7.324,2
