timestamp_s,ax,ay,az,gx,gy,gz,label
0.004453,0.54,0.789,-0.333,-6.103,3.051,-2.258,0
0.012288,0.541,0.788,-0.331,-4.882,3.051,-2.624,0
0.019299,0.554,0.785,-0.333,-2.319,2.868,-2.868,0
0.02811,0.554,0.775,-0.331,0.305,2.502,-2.746,0
0.035239,0.562,0.763,-0.331,2.929,2.197,-3.051,0
0.04248,0.565,0.753,-0.326,4.638,2.075,-2.929,0
0.050748,0.568,0.748,-0.33,4.394,2.258,-2.685,0
0.057256,0.564,0.747,-0.331,3.295,2.624,-2.502,0
0.066943,0.557,0.752,-0.333,0.976,2.685,-2.258,0
0.073524,0.553,0.752,-0.336,-2.136,3.112,-2.197,0
0.082264,0.553,0.754,-0.337,-4.455,3.417,-2.075,0
0.090469,0.555,0.758,-0.336,-4.272,3.173,-2.075,0
0.097914,0.559,0.752,-0.332,-2.38,2.929,-2.197,0
0.106367,0.557,0.747,-0.33,0.244,2.746,-1.77,0
0.113617,0.556,0.74,-0.332,1.77,2.624,-1.831,0
0.122034,0.553,0.736,-0.331,1.464,2.929,-1.708,0
0.130537,0.558,0.739,-0.335,0.183,2.929,-1.281,0
0.138047,0.551,0.745,-0.341,-1.098,3.295,-1.098,0
0.14665,0.55,0.754,-0.339,-1.647,3.051,-0.976,0
0.154164,0.542,0.761,-0.339,-0.61,2.99,-0.854,0
0.163295,0.541,0.764,-0.337,1.098,2.502,-0.976,0
0.170879,0.543,0.763,-0.34,2.563,2.319,-1.098,0
0.178158,0.54,0.753,-0.338,3.601,1.953,-1.037,0
0.187349,0.542,0.752,-0.337,3.662,2.258,-0.976,0
0.195451,0.544,0.75,-0.344,1.831,2.319,-1.281,0
0.202975,0.542,0.75,-0.336,0.0,2.685,-1.037,0
0.211255,0.546,0.754,-0.345,-0.915,2.563,-1.037,0
0.219453,0.546,0.758,-0.344,-0.183,2.441,-0.915,0
0.226177,0.552,0.763,-0.348,1.037,2.319,-0.732,0
0.235332,0.548,0.76,-0.346,1.892,2.319,-0.976,0
0.241581,0.546,0.756,-0.346,3.234,2.075,-0.915,0
0.250114,0.544,0.758,-0.348,4.943,1.586,-0.793,0
0.257973,0.547,0.756,-0.345,7.446,1.159,-0.549,0
0.265626,0.545,0.757,-0.347,10.314,0.915,-0.61,0
0.272417,0.545,0.757,-0.349,10.192,1.037,-0.305,0
0.28009,0.551,0.753,-0.349,7.995,1.342,-0.244,0
0.289048,0.556,0.75,-0.347,5.737,1.22,0.0,0
0.296223,0.555,0.753,-0.347,4.211,1.525,0.061,0
0.305146,0.559,0.752,-0.35,3.601,1.708,0.183,0
0.312362,0.561,0.75,-0.35,3.723,1.708,0.427,0
0.320777,0.555,0.752,-0.351,2.807,1.892,0.305,0
0.329296,0.553,0.755,-0.352,1.281,1.77,0.732,0
0.336356,0.553,0.755,-0.353,-0.305,1.892,0.61,0
0.344149,0.549,0.757,-0.352,-0.854,1.892,0.427,0
0.352444,0.544,0.771,-0.356,0.122,1.586,0.305,0
0.361135,0.541,0.769,-0.355,0.732,1.647,0.244,0
0.368431,0.542,0.771,-0.356,0.732,1.525,0.183,0
0.375575,0.541,0.772,-0.363,0.061,1.525,-0.183,0
0.383354,0.544,0.772,-0.364,-0.183,1.342,-0.061,0
0.391481,0.551,0.776,-0.361,-0.122,1.037,-0.122,0
0.399326,0.553,0.77,-0.359,0.732,0.915,-0.122,0
0.40827,0.557,0.769,-0.363,1.892,0.61,0.0,0
0.416079,0.557,0.77,-0.365,2.319,0.244,0.061,0
0.422845,0.556,0.771,-0.362,3.417,0.183,0.061,0
0.432345,0.553,0.77,-0.362,4.211,-0.244,0.305,0
0.439479,0.551,0.774,-0.362,3.845,-0.305,0.122,0
0.447157,0.544,0.772,-0.364,3.173,-0.305,0.244,0
0.456371,0.544,0.776,-0.36,2.502,-0.427,0.0,0
0.465778,0.543,0.777,-0.357,1.831,-0.305,-0.122,0
0.4728,0.543,0.772,-0.362,0.549,-0.244,-0.244,0
0.480256,0.545,0.776,-0.364,-0.732,-0.061,-0.122,0
0.489131,0.546,0.772,-0.36,-0.549,-0.244,-0.366,0
0.498561,0.549,0.772,-0.365,0.244,-0.427,-0.305,0
0.505125,0.549,0.776,-0.362,0.61,-0.793,-0.427,0
0.513977,0.546,0.778,-0.358,1.464,-0.793,-0.366,0
0.522475,0.545,0.776,-0.361,2.258,-0.976,-0.488,0
0.531975,0.55,0.774,-0.36,2.99,-1.281,-0.427,0
0.538937,0.553,0.772,-0.36,3.417,-1.525,-0.549,0
0.546497,0.555,0.766,-0.357,3.54,-1.77,-0.488,0
0.555475,0.557,0.766,-0.359,3.417,-1.831,-0.427,0
0.563293,0.559,0.768,-0.359,2.197,-1.77,-0.366,0
0.570442,0.552,0.776,-0.361,0.122,-1.464,-0.366,0
0.580018,0.556,0.777,-0.361,-1.342,-1.464,-0.183,0
0.58756,0.549,0.779,-0.355,-1.281,-1.708,-0.244,0
0.596044,0.55,0.776,-0.357,0.183,-1.892,-0.183,0
0.604607,0.555,0.773,-0.355,1.953,-2.136,-0.488,0
0.61144,0.552,0.776,-0.361,2.807,-2.197,-0.427,0
0.619643,0.55,0.776,-0.359,2.624,-2.441,-0.488,0
0.628413,0.55,0.779,-0.356,2.807,-2.441,-0.488,0
0.635376,0.552,0.778,-0.355,3.906,-3.051,-0.671,0
0.644016,0.55,0.776,-0.356,4.394,-3.356,-0.793,0
0.650791,0.545,0.768,-0.351,4.76,-3.417,-0.732,0
0.659765,0.548,0.757,-0.349,5.004,-3.417,-0.915,0
0.66881,0.553,0.752,-0.347,3.967,-3.479,-0.793,0
0.677546,0.556,0.75,-0.347,1.159,-3.051,-0.244,0
0.6848,0.559,0.75,-0.35,-1.892,-2.868,-0.061,0
0.695644,0.558,0.762,-0.347,-3.417,-2.563,0.366,0
0.702416,0.557,0.77,-0.35,-2.624,-2.746,0.122,0
0.710815,0.56,0.771,-0.348,0.061,-3.051,0.244,0
0.719302,0.558,0.77,-0.347,3.173,-3.723,0.061,0
0.727524,0.557,0.767,-0.346,5.615,-4.333,0.183,0
0.734347,0.559,0.759,-0.338,8.422,-4.76,0.366,0
0.742912,0.558,0.757,-0.337,10.314,-5.126,0.305,0
0.749614,0.557,0.745,-0.338,10.314,-4.76,0.488,0
0.75777,0.551,0.747,-0.339,7.141,-4.821,0.488,0
0.76677,0.553,0.754,-0.333,1.708,-4.15,0.549,0
0.77329,0.552,0.757,-0.333,-1.159,-3.784,0.549,0
0.782054,0.557,0.764,-0.333,-2.685,-3.54,0.671,0
0.788897,0.56,0.765,-0.326,-2.929,-3.356,0.854,0
0.797667,0.56,0.761,-0.325,-1.953,-3.295,0.61,0
0.80415,0.56,0.76,-0.325,-0.549,-3.479,0.793,0
0.812078,0.562,0.753,-0.324,1.037,-3.601,0.793,0
0.820596,0.562,0.749,-0.318,2.014,-3.723,1.037,0
0.828538,0.562,0.747,-0.324,1.586,-3.784,1.281,0
0.835749,0.558,0.751,-0.319,0.915,-3.601,1.464,0
0.8448,0.553,0.757,-0.323,-0.366,-3.295,1.525,0
0.852643,0.55,0.77,-0.323,-0.671,-3.479,1.77,0
0.862246,0.55,0.779,-0.324,-0.549,-3.54,1.892,0
0.869839,0.544,0.782,-0.322,-0.366,-3.417,1.77,0
0.878052,0.541,0.784,-0.319,0.488,-3.54,1.586,0
0.885815,0.544,0.786,-0.316,1.77,-3.601,1.464,0
0.893545,0.553,0.781,-0.314,3.051,-3.662,1.586,0
0.901308,0.548,0.775,-0.311,2.746,-3.601,1.647,0
0.909991,0.547,0.779,-0.312,0.427,-3.54,1.464,0
0.91938,0.548,0.782,-0.313,-2.502,-2.929,1.403,0
0.926432,0.546,0.785,-0.31,-3.601,-2.99,1.403,0
0.934947,0.545,0.788,-0.305,-2.075,-2.563,1.098,0
0.942343,0.551,0.788,-0.308,0.305,-2.929,1.281,0
0.949463,0.554,0.78,-0.306,2.075,-3.173,1.037,0
0.958104,0.553,0.774,-0.308,2.319,-2.685,1.159,0
0.9654,0.552,0.77,-0.307,0.244,-2.441,1.098,0
0.974708,0.55,0.772,-0.307,-1.953,-2.136,0.61,0
0.983137,0.548,0.778,-0.305,-4.15,-2.075,1.098,0
0.990754,0.554,0.781,-0.306,-5.249,-1.647,1.037,0
0.997858,0.552,0.783,-0.304,-3.723,-1.708,0.915,0
1.006401,0.561,0.784,-0.303,-1.342,-2.136,0.793,0
1.014872,0.558,0.778,-0.304,1.342,-2.319,0.793,0
1.022121,0.562,0.777,-0.301,2.685,-2.563,0.915,0
1.030578,0.559,0.77,-0.3,2.929,-2.38,0.915,0
1.03825,0.556,0.772,-0.303,2.685,-2.624,1.464,0
1.0459,0.558,0.774,-0.303,2.502,-2.563,1.159,0
1.054814,0.56,0.774,-0.302,2.624,-2.624,1.159,0
1.061728,0.561,0.773,-0.298,2.136,-2.502,1.403,0
1.06951,0.554,0.774,-0.301,0.793,-2.319,1.22,0
1.078632,0.556,0.773,-0.3,-0.488,-2.075,1.342,0
1.087225,0.556,0.775,-0.3,-2.014,-1.708,1.159,0
1.095414,0.561,0.772,-0.301,-2.258,-1.647,1.098,0
1.102705,0.559,0.772,-0.299,-1.708,-1.464,1.037,0
1.11159,0.555,0.773,-0.3,-0.915,-1.403,0.976,0
1.119395,0.563,0.779,-0.297,0.976,-1.586,0.976,0
1.129211,0.562,0.78,-0.305,2.868,-1.77,1.098,0
1.136567,0.561,0.781,-0.301,3.479,-2.014,1.159,0
1.144102,0.562,0.784,-0.304,3.54,-1.831,1.037,0
1.152793,0.56,0.783,-0.301,3.112,-1.892,1.037,0
1.159912,0.559,0.786,-0.305,2.99,-2.136,1.037,0
1.168725,0.555,0.784,-0.3,2.075,-1.647,0.976,0
1.176956,0.558,0.778,-0.298,1.953,-1.708,0.793,0
1.184893,0.56,0.776,-0.297,1.831,-1.22,0.732,0
1.192227,0.562,0.781,-0.301,1.159,-1.037,0.732,0
1.201787,0.557,0.777,-0.303,-0.854,-0.549,0.915,0
1.210085,0.555,0.784,-0.302,-2.502,-0.366,0.854,0
1.217551,0.553,0.796,-0.305,-2.685,-0.305,0.61,0
1.225575,0.547,0.801,-0.307,-0.732,-0.244,0.549,0
1.234662,0.549,0.802,-0.309,1.403,-0.61,0.244,0
1.242272,0.547,0.793,-0.309,2.929,-0.854,0.122,0
1.249897,0.545,0.788,-0.309,3.295,-0.976,0.061,0
1.257966,0.547,0.789,-0.308,2.563,-0.976,0.0,0
1.266381,0.552,0.786,-0.308,1.953,-0.61,-0.122,0
1.272931,0.558,0.78,-0.303,1.586,-0.549,-0.061,0
1.281263,0.555,0.78,-0.302,0.671,-0.305,-0.061,0
1.290964,0.556,0.779,-0.304,-0.671,-0.061,-0.122,0
1.298992,0.554,0.783,-0.303,-1.831,0.183,0.183,0
1.305307,0.551,0.782,-0.304,-2.38,0.305,0.061,0
1.314665,0.551,0.783,-0.306,-2.38,0.549,0.0,0
1.321192,0.549,0.784,-0.304,-1.464,0.427,-0.122,0
1.330927,0.551,0.778,-0.307,-0.366,0.305,-0.122,0
1.338285,0.548,0.777,-0.312,0.183,0.183,-0.244,0
1.347436,0.553,0.781,-0.31,0.549,-0.122,-0.061,0
1.354913,0.552,0.781,-0.306,1.037,-0.061,-0.366,0
1.361879,0.555,0.784,-0.312,1.647,-0.122,-0.366,0
1.371414,0.554,0.78,-0.311,1.647,-0.366,-0.427,0
1.380073,0.56,0.78,-0.306,2.136,-0.366,-0.366,0
1.386751,0.559,0.773,-0.307,2.136,-0.305,-0.427,0
1.395103,0.56,0.77,-0.309,0.976,0.061,-0.061,0
1.404597,0.56,0.771,-0.305,-1.403,0.427,-0.061,0
1.411648,0.557,0.773,-0.309,-2.319,0.183,0.122,0
1.419692,0.554,0.779,-0.304,-1.586,0.183,-0.122,0
1.427414,0.551,0.778,-0.307,0.366,0.122,-0.061,0
1.436054,0.553,0.77,-0.307,2.014,-0.122,-0.122,0
1.443384,0.555,0.765,-0.303,2.929,-0.183,-0.366,0
1.451689,0.554,0.77,-0.307,1.831,-0.122,0.122,0
1.458283,0.557,0.773,-0.307,0.488,0.122,0.0,0
1.467537,0.556,0.777,-0.305,0.122,-0.122,0.061,0
1.475189,0.555,0.778,-0.307,1.159,-0.061,-0.183,0
1.483721,0.554,0.776,-0.305,2.563,-0.122,-0.061,0
1.490294,0.555,0.774,-0.303,3.662,0.0,0.061,0
1.498046,0.549,0.776,-0.305,3.173,-0.122,0.0,0
1.505175,0.55,0.771,-0.309,0.793,0.183,0.244,0
1.513844,0.549,0.775,-0.307,-1.647,0.549,0.122,0
1.521216,0.55,0.78,-0.306,-2.197,0.732,0.0,0
1.529511,0.55,0.783,-0.305,-0.976,0.488,0.061,0
1.536808,0.553,0.782,-0.302,0.915,0.488,0.183,0
1.545355,0.555,0.773,-0.303,1.953,0.305,0.244,0
1.55271,0.559,0.77,-0.308,2.075,0.488,0.488,0
1.560969,0.558,0.764,-0.308,1.098,0.427,0.366,0
1.570518,0.562,0.771,-0.303,1.037,0.61,0.549,0
1.576891,0.562,0.777,-0.305,1.586,0.366,0.671,0
1.584665,0.56,0.776,-0.307,2.258,0.427,0.671,0
1.593435,0.555,0.781,-0.307,2.502,0.488,0.61,0
1.600519,0.554,0.784,-0.309,2.38,0.488,0.671,0
1.607873,0.547,0.783,-0.305,1.403,0.793,0.366,0
1.616513,0.546,0.788,-0.302,0.854,0.915,0.366,0
1.62464,0.547,0.786,-0.305,0.793,1.159,0.427,0
1.633055,0.546,0.786,-0.306,0.732,1.281,0.366,0
1.639421,0.549,0.787,-0.305,1.159,1.281,0.244,0
1.647081,0.546,0.788,-0.307,0.976,1.708,0.061,0
1.653465,0.543,0.787,-0.311,0.488,1.953,0.0,0
1.662081,0.548,0.785,-0.31,0.549,2.075,0.122,0
1.669377,0.549,0.781,-0.309,0.61,2.014,0.0,0
1.677491,0.549,0.784,-0.312,0.366,2.075,-0.061,0
1.685513,0.55,0.787,-0.315,-0.732,1.953,0.122,0
1.6942,0.544,0.788,-0.314,-2.624,2.258,0.0,0
1.702817,0.544,0.796,-0.316,-4.699,2.624,-0.183,0
1.710821,0.547,0.797,-0.311,-4.577,2.441,-0.305,0
1.717893,0.548,0.797,-0.316,-3.662,2.38,-0.427,0
1.725258,0.547,0.791,-0.312,-1.831,2.197,-0.671,0
1.734099,0.552,0.785,-0.315,0.0,2.075,-0.732,0
1.74112,0.55,0.779,-0.317,1.403,1.77,-0.732,0
1.750397,0.55,0.777,-0.317,1.342,1.647,-0.549,0
1.75723,0.549,0.774,-0.319,-0.549,1.708,-0.671,0
1.767974,0.55,0.777,-0.32,-2.441,1.892,-0.61,0
1.775128,0.555,0.781,-0.321,-4.211,2.136,-0.427,0
1.782846,0.553,0.787,-0.322,-4.821,2.014,-0.488,0
1.792483,0.551,0.786,-0.328,-4.089,1.892,-0.671,0
1.799891,0.554,0.784,-0.323,-2.258,1.525,-0.671,0
1.809214,0.561,0.779,-0.32,0.671,1.281,-0.366,0
1.817394,0.56,0.775,-0.323,3.417,0.793,-0.244,0
1.824933,0.562,0.771,-0.325,5.187,0.488,-0.244,0
1.833953,0.554,0.773,-0.325,4.943,0.244,-0.122,0
1.842455,0.546,0.775,-0.329,2.319,0.366,-0.122,0
1.849416,0.548,0.781,-0.328,0.305,0.122,-0.122,0
1.855879,0.544,0.787,-0.324,-0.122,-0.061,-0.061,0
1.864762,0.54,0.787,-0.319,1.159,-0.061,-0.305,0
1.874113,0.54,0.787,-0.323,2.319,-0.061,-0.427,0
1.883017,0.541,0.786,-0.323,2.197,0.0,-0.366,0
1.889632,0.544,0.786,-0.323,1.892,-0.122,-0.61,0
1.898427,0.549,0.775,-0.324,1.586,-0.305,-0.671,0
1.907194,0.558,0.773,-0.321,2.258,-0.244,-0.61,0
1.915435,0.555,0.766,-0.319,2.868,-0.549,-0.427,0
1.923408,0.553,0.764,-0.322,2.563,-0.427,-0.305,0
1.93168,0.553,0.762,-0.315,1.159,-0.549,-0.244,0
1.940146,0.554,0.76,-0.32,-0.61,-0.183,0.061,0
1.946957,0.552,0.764,-0.317,-2.685,0.061,0.122,0
1.954865,0.554,0.758,-0.323,-3.112,0.732,0.305,0
1.962916,0.558,0.761,-0.325,-3.112,0.427,0.305,0
1.97039,0.562,0.76,-0.324,-2.441,0.61,0.854,0
1.979539,0.568,0.76,-0.329,-2.075,0.549,0.976,0
1.987429,0.574,0.76,-0.332,-1.525,0.305,1.281,0
1.996146,0.566,0.759,-0.334,-1.647,-0.061,1.586,0
2.003805,0.566,0.768,-0.332,-1.281,-0.366,2.014,0
2.012982,0.562,0.778,-0.336,-0.732,-0.732,1.953,0
2.020005,0.553,0.793,-0.336,0.305,-1.281,2.136,0
2.028069,0.55,0.796,-0.332,1.77,-1.464,1.953,0
2.035909,0.543,0.799,-0.332,2.746,-1.77,1.77,0
2.043641,0.541,0.805,-0.33,2.99,-2.014,1.77,0
2.052756,0.538,0.804,-0.336,2.441,-2.197,1.464,0
2.060357,0.536,0.806,-0.334,2.502,-2.38,0.793,0
2.069224,0.537,0.794,-0.329,3.234,-2.502,0.366,0
2.07687,0.549,0.785,-0.33,3.356,-2.441,0.488,0
2.084465,0.537,0.791,-0.329,1.464,-2.685,0.488,0
2.092594,0.536,0.798,-0.33,-1.831,-2.563,0.366,0
2.101406,0.534,0.805,-0.327,-1.892,-2.685,0.061,0
2.110633,0.541,0.804,-0.325,1.281,-3.112,-0.305,0
2.117863,0.546,0.797,-0.326,4.333,-3.54,-0.366,0
2.126315,0.55,0.789,-0.322,5.981,-3.662,-0.671,0
2.135693,0.551,0.784,-0.319,5.676,-3.479,-0.427,0
2.142789,0.55,0.782,-0.316,4.699,-3.723,-0.366,0
2.152214,0.546,0.781,-0.317,4.333,-3.723,-0.671,0
2.159507,0.551,0.773,-0.309,5.126,-3.784,-0.366,0
2.168542,0.554,0.768,-0.307,4.638,-3.723,-0.549,0
2.177253,0.552,0.767,-0.306,2.624,-3.234,-0.305,0
2.185815,0.55,0.769,-0.308,-0.122,-3.051,-0.305,0
2.194656,0.553,0.77,-0.308,-0.854,-2.868,-0.183,0
2.203253,0.554,0.77,-0.303,0.915,-2.868,-0.122,0
2.211919,0.562,0.761,-0.301,4.577,-2.99,0.244,0
2.218886,0.569,0.745,-0.3,6.347,-3.112,0.427,0
2.228068,0.566,0.754,-0.302,4.943,-2.563,0.793,0
2.234826,0.551,0.771,-0.303,0.732,-2.258,0.976,0
2.245106,0.55,0.787,-0.309,-0.976,-1.953,1.037,0
2.252986,0.542,0.805,-0.309,-0.732,-1.953,0.549,0
2.261618,0.544,0.81,-0.306,1.586,-2.319,0.61,0
2.26983,0.547,0.802,-0.304,4.638,-2.624,0.183,0
2.276741,0.549,0.795,-0.304,5.981,-2.746,0.244,0
2.283689,0.554,0.783,-0.301,4.638,-2.807,0.122,0
2.292496,0.551,0.777,-0.296,2.685,-2.38,-0.061,0
2.301921,0.549,0.776,-0.295,2.197,-2.136,0.122,0
2.310387,0.555,0.77,-0.287,3.601,-2.563,0.0,0
2.31745,0.56,0.754,-0.288,5.737,-2.197,0.488,0
2.326201,0.563,0.752,-0.291,4.577,-1.892,0.671,0
2.335298,0.557,0.761,-0.296,-0.366,-1.403,0.915,0
2.344324,0.55,0.778,-0.3,-4.516,-0.854,0.915,0
2.353175,0.547,0.787,-0.294,-4.943,-0.976,0.915,0
2.359779,0.548,0.789,-0.294,-2.197,-1.098,1.037,0
2.368858,0.547,0.792,-0.291,0.671,-1.464,1.159,0
2.376222,0.543,0.793,-0.293,1.586,-1.586,0.976,0
2.383868,0.538,0.793,-0.291,1.098,-1.525,0.793,0
2.3912,0.539,0.786,-0.289,0.915,-1.77,0.61,0
2.398596,0.546,0.787,-0.28,1.892,-1.708,0.488,0
2.407869,0.556,0.78,-0.277,4.211,-1.831,0.61,0
2.416423,0.557,0.771,-0.277,5.31,-1.831,0.915,0
2.422919,0.545,0.77,-0.28,3.54,-1.22,0.915,0
