timestamp_s,ax,ay,az,gx,gy,gz,label
0.004305,0.479,0.032,-0.88,0.427,0.427,0.183,0
0.012256,0.481,0.028,-0.887,-1.892,0.732,0.305,0
0.019726,0.486,0.029,-0.889,-4.15,0.793,0.244,0
0.0268,0.49,0.036,-0.896,-4.394,0.61,0.427,0
0.035564,0.488,0.047,-0.91,-0.671,0.427,0.549,0
0.042574,0.483,0.049,-0.913,5.371,-0.854,0.244,0
0.050423,0.485,0.046,-0.916,11.718,-2.014,0.427,0
0.056981,0.482,0.045,-0.925,15.991,-3.051,0.366,0
0.06548,0.481,0.041,-0.92,18.615,-4.028,0.244,0
0.073377,0.489,0.04,-0.92,18.798,-4.699,0.488,0
0.082471,0.488,0.041,-0.928,16.174,-4.882,0.549,0
0.090598,0.489,0.049,-0.926,10.986,-4.638,0.671,0
0.098327,0.468,0.062,-0.931,6.774,-4.455,0.671,0
0.105064,0.481,0.065,-0.929,1.77,-4.394,0.732,0
0.114791,0.473,0.077,-0.918,0.366,-4.638,0.671,0
0.121894,0.461,0.086,-0.91,3.234,-4.882,0.122,0
0.131697,0.467,0.085,-0.902,6.225,-5.126,-0.061,0
0.138875,0.474,0.078,-0.907,9.399,-5.981,-0.61,0
0.146801,0.477,0.06,-0.904,10.986,-5.92,-0.671,0
0.15429,0.486,0.044,-0.913,6.408,-5.249,-0.915,0
0.162118,0.49,0.039,-0.908,0.366,-4.882,-1.037,0
0.171124,0.49,0.043,-0.906,-4.211,-4.211,-1.037,0
0.180695,0.486,0.056,-0.895,-5.004,-4.516,-0.976,0
0.187911,0.483,0.054,-0.891,-2.929,-4.699,-1.403,0
0.195858,0.481,0.055,-0.886,-1.525,-4.943,-1.525,0
0.203846,0.482,0.051,-0.881,-0.061,-5.187,-1.525,0
0.212476,0.484,0.051,-0.874,1.342,-5.493,-1.708,0
0.220174,0.492,0.044,-0.872,4.15,-5.371,-1.892,0
0.229593,0.493,0.039,-0.875,5.432,-5.371,-1.647,0
0.238733,0.506,0.023,-0.88,0.793,-4.516,-1.464,0
0.247074,0.504,0.03,-0.88,-4.089,-4.089,-1.281,0
0.255625,0.506,0.041,-0.872,-4.455,-3.906,-0.976,0
0.262347,0.503,0.041,-0.869,-1.708,-3.601,-0.976,0
0.270569,0.5,0.026,-0.881,-2.502,-3.601,-0.976,0
0.278379,0.499,0.031,-0.884,-6.042,-3.295,-0.732,0
0.287592,0.491,0.042,-0.886,-7.263,-3.601,-0.732,0
0.296392,0.48,0.056,-0.873,-3.479,-4.333,-0.549,0
0.305088,0.472,0.066,-0.867,5.615,-4.76,-0.793,0
0.312762,0.462,0.062,-0.869,11.413,-5.554,-1.342,0
0.321635,0.466,0.045,-0.868,12.39,-5.493,-1.525,0
0.331147,0.466,0.042,-0.866,7.202,-4.882,-1.77,0
0.337809,0.462,0.046,-0.855,0.305,-3.845,-1.647,0
