timestamp_s,ax,ay,az,gx,gy,gz,label
0.005267,-0.796,0.577,0.03,-10.375,2.441,-0.61,2
0.014473,-0.795,0.586,0.034,-8.483,2.746,-0.549,2
0.021897,-0.803,0.583,0.03,-6.286,2.99,-0.244,2
0.029498,-0.807,0.58,0.028,-5.31,3.173,-0.366,2
0.037532,-0.801,0.582,0.025,-5.126,3.356,0.0,2
0.043846,-0.802,0.58,0.022,-5.432,3.54,0.244,2
0.053641,-0.801,0.573,0.021,-6.713,3.845,0.244,2
0.061915,-0.796,0.574,0.02,-8.972,4.15,0.244,2
0.068406,-0.8,0.578,0.018,-10.62,4.577,0.488,2
0.07731,-0.804,0.584,0.019,-11.23,4.638,0.732,2
0.084182,-0.811,0.586,0.017,-10.375,5.065,0.854,2
0.093898,-0.812,0.595,0.021,-9.643,5.126,0.915,2
0.100501,-0.809,0.595,0.012,-9.948,5.31,1.037,2
0.108782,-0.808,0.594,0.01,-10.925,5.737,0.915,2
0.117797,-0.809,0.598,0.015,-12.084,5.798,0.976,2
0.126638,-0.811,0.602,0.016,-12.39,5.92,0.793,2
0.133001,-0.806,0.609,0.014,-10.375,5.981,0.732,2
0.140099,-0.81,0.616,0.013,-5.615,5.554,0.488,2
0.148544,-0.807,0.626,0.013,1.647,4.76,0.549,2
0.155392,-0.799,0.622,0.008,9.033,4.15,0.122,2
0.164512,-0.793,0.618,0.004,14.465,3.112,0.122,2
0.171872,-0.78,0.615,0.0,18.92,2.319,0.183,2
0.179207,-0.731,0.586,-0.004,19.958,1.281,-0.305,2
0.186748,-0.772,0.607,0.001,21.667,1.403,0.122,2
0.196047,-0.797,0.616,-0.008,25.817,0.366,-0.305,2
0.205226,-0.828,0.631,-0.01,30.395,0.061,-0.305,2
0.21291,-0.809,0.631,-0.009,34.179,-0.427,-0.976,2
0.221509,-0.846,0.629,-0.019,36.376,-0.366,-1.22,2
0.230569,-0.845,0.628,-0.017,34.729,-0.61,-1.708,2
0.237193,-0.816,0.618,-0.02,28.747,0.0,-2.319,2
0.24649,-0.784,0.612,-0.018,21.24,0.366,-3.051,2
0.25378,-0.77,0.61,-0.013,14.16,1.281,-3.417,2
0.262038,-0.784,0.613,-0.017,6.53,1.831,-4.028,2
0.27,-0.804,0.612,-0.015,1.22,2.441,-4.577,2
0.278893,-0.809,0.623,-0.012,-2.746,2.563,-5.31,2
0.286609,-0.807,0.625,-0.014,-4.089,2.868,-5.981,2
0.296106,-0.809,0.625,-0.016,-3.112,2.807,-6.591,2
0.304679,-0.806,0.615,-0.019,-1.403,2.319,-6.835,2
0.313471,-0.802,0.605,-0.021,-1.037,2.075,-7.202,2
0.319754,-0.797,0.603,-0.024,-1.159,1.464,-7.202,2
0.329228,-0.801,0.593,-0.023,-0.488,1.098,-7.263,2
0.336675,-0.803,0.593,-0.027,0.488,0.61,-7.08,2
0.345413,-0.794,0.581,-0.023,0.732,0.122,-6.958,2
