timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.669,0.68,0.402,-0.549,0.976,2.319,1
0.007188000000000194,0.664,0.688,0.399,-0.183,1.281,2.197,1
0.01625299999999985,0.666,0.691,0.398,-0.061,1.342,2.197,1
0.023172999999999888,0.665,0.691,0.398,-0.244,1.464,2.258,1
0.031139999999999723,0.664,0.694,0.395,-1.098,1.708,1.953,1
0.03838000000000008,0.666,0.696,0.386,-1.892,1.953,1.953,1
0.047418999999999656,0.665,0.695,0.378,-1.831,2.197,1.647,1
0.05479099999999981,0.666,0.699,0.368,-1.708,2.319,1.708,1
0.06191000000000013,0.66,0.694,0.364,-1.77,2.136,1.586,1
0.06957300000000011,0.659,0.704,0.355,-0.915,1.953,1.342,1
0.07705300000000026,0.664,0.703,0.352,0.61,1.464,1.098,1
0.08595299999999995,0.665,0.701,0.345,0.61,1.159,1.098,1
0.0927800000000003,0.664,0.703,0.349,-0.183,1.22,0.854,1
0.1009840000000004,0.665,0.706,0.351,0.122,0.854,0.549,1
0.10858399999999957,0.674,0.706,0.352,0.061,0.671,0.549,1
0.11614799999999992,0.671,0.698,0.356,-1.098,1.037,0.366,1
0.12473500000000026,0.663,0.705,0.356,-2.014,0.976,0.122,1
0.13226400000000016,0.664,0.704,0.354,-0.915,0.61,-0.183,1
0.14034999999999975,0.659,0.701,0.348,-0.061,0.488,-0.305,1
0.14782000000000028,0.655,0.701,0.344,-0.61,0.183,-0.671,1
0.15633799999999987,0.65,0.7,0.343,-0.671,0.0,-0.549,1
0.16354700000000033,0.657,0.698,0.339,-0.244,-0.305,-1.159,1
0.1725500000000002,0.656,0.692,0.337,0.183,-0.427,-0.915,1
0.1794570000000002,0.658,0.693,0.344,0.305,-1.159,-1.037,1
0.188701,0.654,0.692,0.352,0.427,-0.976,-1.281,1
0.1956559999999996,0.658,0.687,0.359,0.183,-1.22,-1.098,1
0.20458700000000007,0.656,0.689,0.365,-0.61,-0.976,-1.159,1
0.21250400000000003,0.663,0.691,0.366,-0.854,-0.915,-1.159,1
0.22121299999999966,0.664,0.688,0.368,0.061,-1.098,-1.342,1
0.2292740000000002,0.667,0.681,0.367,-0.488,-0.854,-1.525,1
0.23660399999999981,0.667,0.676,0.368,-0.732,-1.037,-1.586,1
