timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.85,0.103,0.524,-2.807,-3.417,1.159,3
0.008875999999999998,-0.85,0.107,0.521,-2.929,-3.601,1.098,3
0.016843,-0.848,0.109,0.525,-2.441,-4.028,0.854,3
0.023733,-0.853,0.112,0.521,-1.22,-4.028,0.854,3
0.031605,-0.848,0.116,0.53,1.525,-4.76,0.732,3
0.039025,-0.853,0.113,0.517,5.371,-4.821,0.366,3
0.046812,-0.848,0.115,0.501,8.178,-4.821,0.183,3
0.054454999999999996,-0.852,0.112,0.505,10.07,-4.455,0.061,3
0.062911,-0.854,0.113,0.494,9.826,-4.272,-0.183,3
0.07145,-0.852,0.094,0.495,7.995,-3.723,0.0,3
0.078417,-0.855,0.096,0.478,5.126,-2.99,0.122,3
0.086241,-0.851,0.113,0.491,3.479,-2.136,0.427,3
0.093794,-0.857,0.094,0.506,0.793,-2.136,0.122,3
0.102188,-0.858,0.102,0.481,-0.183,-1.098,0.427,3
0.109302,-0.851,0.104,0.499,-1.403,-0.427,0.427,3
0.117413,-0.857,0.109,0.506,-1.647,-0.305,0.549,3
0.125255,-0.854,0.111,0.505,-1.464,-0.061,0.366,3
0.133227,-0.858,0.114,0.5,-0.366,0.122,0.61,3
0.14017900000000003,-0.857,0.12,0.528,3.417,-0.061,0.793,3
0.14955400000000002,-0.855,0.118,0.52,6.286,-0.549,0.488,3
0.15771400000000002,-0.854,0.112,0.498,8.85,-0.061,0.732,3
0.16518300000000002,-0.854,0.113,0.504,11.718,0.305,0.488,3
0.17334500000000003,-0.859,0.1,0.514,14.465,0.183,0.183,3
0.18054800000000001,-0.853,0.097,0.539,19.226,0.488,-0.244,3
0.188061,-0.844,0.098,0.51,19.592,0.244,-1.037,3
0.197083,-0.865,0.099,0.477,20.019,1.098,-0.915,3
0.20739500000000002,-0.851,0.09,0.512,18.432,1.647,-1.037,3
0.215032,-0.859,0.094,0.498,15.93,2.197,-1.098,3
0.22253900000000001,-0.857,0.097,0.495,14.282,2.624,-0.793,3
0.22954400000000003,-0.857,0.092,0.499,12.268,2.868,-0.488,3
0.237933,-0.857,0.088,0.5,9.521,3.051,-0.488,3
0.246604,-0.853,0.084,0.512,7.141,3.112,-0.549,3
0.256124,-0.855,0.093,0.52,5.432,2.868,-0.244,3
0.264461,-0.856,0.094,0.51,4.638,2.746,-0.671,3
0.272246,-0.854,0.089,0.52,3.112,2.441,-1.037,3
0.28117200000000003,-0.855,0.089,0.52,3.173,2.197,-1.464,3
0.290229,-0.854,0.086,0.519,3.601,2.075,-2.014,3
0.298649,-0.852,0.083,0.526,3.173,1.953,-2.258,3
0.30598600000000004,-0.852,0.082,0.507,1.525,2.197,-2.868,3
0.31469400000000003,-0.857,0.101,0.507,-0.671,2.685,-2.99,3
0.322799,-0.853,0.09,0.516,-4.882,2.563,-3.051,3
0.331807,-0.853,0.085,0.502,-6.896,3.112,-3.173,3
0.339001,-0.857,0.084,0.506,-9.338,3.601,-2.99,3
0.347443,-0.853,0.078,0.511,-12.39,3.967,-3.173,3
0.354837,-0.854,0.06,0.516,-16.601,3.967,-3.234,3
0.364783,-0.858,0.068,0.507,-23.132,4.15,-3.601,3
0.371169,-0.848,0.083,0.525,-29.907,4.638,-3.845,3
0.380538,-0.847,0.092,0.552,-35.034,3.967,-3.845,3
0.389591,-0.842,0.098,0.541,-41.137,3.234,-4.089,3
0.396353,-0.849,0.099,0.511,-47.241,3.417,-3.906,3
0.404308,-0.845,0.097,0.515,-52.917,3.356,-3.417,3
0.41421800000000003,-0.841,0.107,0.542,-57.556,3.173,-3.112,3
0.42256900000000003,-0.848,0.12,0.52,-63.781,2.929,-2.685,3
0.43168100000000004,-0.849,0.122,0.509,-69.091,3.234,-2.075,3
0.438436,-0.841,0.126,0.525,-73.974,3.54,-1.708,3
0.445743,-0.849,0.135,0.515,-76.477,3.54,-1.525,3
0.454084,-0.852,0.148,0.511,-78.186,3.967,-1.586,3
0.463301,-0.821,0.155,0.552,-77.758,4.211,-1.708,3
0.471966,-0.827,0.18,0.534,-75.317,4.272,-1.892,3
0.478418,-0.858,0.18,0.507,-68.542,3.356,-2.075,3
0.486311,-0.848,0.193,0.519,-61.218,2.868,-2.441,3
0.495196,-0.84,0.196,0.535,-51.513,1.098,-2.929,3
0.503687,-0.842,0.204,0.522,-41.687,0.183,-3.234,3
0.510804,-0.839,0.206,0.542,-32.409,-1.281,-3.662,3
0.518469,-0.837,0.201,0.541,-22.338,-3.417,-4.15,3
0.527448,-0.835,0.206,0.551,-9.277,-5.737,-4.699,3
0.536012,-0.832,0.213,0.593,5.249,-9.399,-5.798,3
0.542493,-0.825,0.23,0.602,22.399,-13.732,-7.141,3
0.551909,-0.835,0.212,0.561,43.09,-17.578,-8.483,3
0.559968,-0.837,0.207,0.559,59.631,-20.69,-9.704,3
0.5674520000000001,-0.841,0.178,0.51,70.617,-22.338,-10.742,3
