timestamp_s,ax,ay,az,gx,gy,gz,label
0.006176,-0.916,0.368,-0.036,0.61,1.464,-2.502,2
0.01372,-0.915,0.359,-0.029,-1.342,1.342,-2.197,2
0.021601,-0.917,0.363,-0.033,-2.441,1.586,-1.953,2
0.028784,-0.914,0.361,-0.032,-3.479,1.586,-1.403,2
0.037293,-0.914,0.362,-0.031,-4.638,1.525,-1.22,2
0.045565,-0.913,0.363,-0.034,-5.798,1.708,-0.793,2
0.052344,-0.921,0.366,-0.034,-6.53,1.647,-0.305,2
0.0609,-0.916,0.368,-0.031,-6.958,1.525,0.122,2
0.067284,-0.916,0.368,-0.03,-6.958,1.708,0.244,2
0.075273,-0.916,0.371,-0.029,-6.652,1.77,0.976,2
0.08333,-0.914,0.373,-0.031,-6.286,1.708,1.098,2
0.091299,-0.909,0.378,-0.03,-6.347,1.708,1.342,2
0.099619,-0.908,0.377,-0.03,-6.042,1.831,1.586,2
0.107378,-0.905,0.377,-0.033,-5.615,1.831,1.647,2
0.116317,-0.906,0.375,-0.034,-5.676,1.647,1.892,2
0.123184,-0.911,0.377,-0.032,-6.225,1.464,2.014,2
0.131213,-0.915,0.378,-0.037,-7.751,1.892,2.258,2
0.139549,-0.915,0.382,-0.037,-9.643,1.77,2.502,2
0.14616,-0.914,0.379,-0.033,-11.23,2.136,2.502,2
0.153407,-0.912,0.383,-0.034,-12.451,1.892,2.868,2
0.161473,-0.912,0.385,-0.034,-12.756,1.831,2.929,2
0.169491,-0.915,0.39,-0.032,-12.756,1.77,3.112,2
0.17753,-0.917,0.392,-0.032,-12.207,1.708,2.929,2
0.185594,-0.916,0.397,-0.035,-11.901,1.464,2.99,2
0.194117,-0.91,0.391,-0.035,-12.207,1.281,3.112,2
0.201591,-0.912,0.4,-0.031,-12.329,1.281,3.173,2
0.211504,-0.899,0.397,-0.035,-12.207,1.037,2.99,2
0.21853,-0.898,0.403,-0.033,-12.268,0.915,2.746,2
0.227333,-0.908,0.404,-0.031,-11.718,0.671,2.624,2
0.234277,-0.918,0.412,-0.029,-10.681,0.427,2.258,2
0.242858,-0.923,0.413,-0.033,-9.094,0.183,2.014,2
0.251254,-0.923,0.418,-0.03,-7.507,-0.061,1.831,2
0.260097,-0.922,0.421,-0.033,-6.103,-0.061,1.525,2
0.267315,-0.922,0.416,-0.03,-4.516,-0.305,1.403,2
0.277124,-0.909,0.422,-0.03,-4.394,-0.366,1.159,2
0.28376,-0.906,0.433,-0.031,-4.272,-0.061,1.098,2
0.29183,-0.901,0.437,-0.028,-4.699,0.0,0.854,2
0.299634,-0.896,0.432,-0.035,-6.896,0.488,0.305,2
0.307547,-0.896,0.437,-0.036,-11.047,0.854,-0.122,2
0.315249,-0.901,0.44,-0.033,-15.93,1.342,-0.427,2
0.323344,-0.9,0.446,-0.034,-19.897,2.014,-1.037,2
0.331557,-0.908,0.447,-0.036,-22.766,2.197,-1.525,2
0.340878,-0.92,0.458,-0.034,-25.085,2.563,-1.708,2
0.347893,-0.924,0.463,-0.029,-25.695,2.868,-2.075,2
0.355788,-0.922,0.47,-0.028,-25.512,2.929,-2.502,2
0.364281,-0.911,0.468,-0.023,-24.291,3.356,-2.624,2
0.370953,-0.906,0.474,-0.027,-23.498,3.356,-3.112,2
0.3793,-0.901,0.479,-0.022,-23.254,4.089,-3.173,2
0.385882,-0.895,0.48,-0.025,-24.23,4.577,-3.417,2
0.39412,-0.892,0.483,-0.027,-26.245,5.187,-4.028,2
0.400725,-0.885,0.488,-0.026,-28.625,5.554,-4.211,2
0.407665,-0.887,0.489,-0.025,-31.86,6.042,-4.577,2
0.415884,-0.89,0.488,-0.026,-35.095,6.591,-4.943,2
0.423599,-0.898,0.488,-0.023,-37.841,7.263,-5.249,2
0.430768,-0.897,0.489,-0.024,-39.611,7.812,-5.249,2
0.438104,-0.901,0.49,-0.027,-41.198,8.239,-5.371,2
0.446496,-0.897,0.492,-0.023,-41.076,8.422,-5.249,2
0.454702,-0.892,0.494,-0.017,-40.283,8.605,-5.493,2
0.46135,-0.888,0.496,-0.015,-38.574,8.789,-5.737,2
0.469295,-0.895,0.501,-0.017,-37.292,9.216,-5.798,2
0.477177,-0.9,0.504,-0.017,-36.437,9.277,-6.225,2
0.485254,-0.908,0.508,-0.019,-36.01,9.582,-6.713,2
0.493899,-0.905,0.51,-0.018,-35.949,9.704,-6.958,2
0.50115,-0.904,0.515,-0.018,-37.048,10.07,-7.324,2
0.509897,-0.895,0.517,-0.01,-39.245,10.681,-7.995,2
0.51788,-0.886,0.517,-0.012,-42.236,10.864,-8.605,2
0.526212,-0.882,0.524,-0.011,-45.898,11.657,-8.972,2
0.534169,-0.875,0.524,-0.005,-50.537,12.207,-9.46,2
0.541761,-0.873,0.527,-0.001,-54.26,13.244,-9.643,2
0.550127,-0.869,0.53,0.002,-59.265,13.977,-9.765,2
0.557976,-0.87,0.542,0.006,-63.049,15.014,-9.765,2
0.565853,-0.874,0.556,0.01,-66.65,15.563,-9.704,2
0.574459,-0.876,0.572,0.018,-69.519,16.601,-10.07,2
0.581693,-0.885,0.593,0.02,-70.434,16.967,-10.192,2
0.588713,-0.882,0.607,0.031,-69.396,17.395,-10.559,2
0.59629,-0.879,0.63,0.038,-67.077,17.883,-11.352,2
0.604662,-0.871,0.652,0.05,-63.598,18.249,-11.962,2
0.612637,-0.867,0.669,0.057,-60.424,18.798,-13.122,2
0.621066,-0.866,0.695,0.06,-58.41,19.226,-14.221,2
0.627641,-0.871,0.722,0.066,-57.739,19.836,-15.747,2
0.63732,-0.88,0.755,0.073,-59.875,20.568,-17.761,2
0.644731,-0.883,0.785,0.082,-61.828,21.606,-19.775,2
0.651563,-0.873,0.817,0.098,-63.903,22.399,-21.545,2
0.66033,-0.859,0.832,0.11,-65.612,23.864,-23.864,2
0.669051,-0.866,0.856,0.123,-67.382,25.207,-25.634,2
0.675759,-0.858,0.878,0.128,-69.519,26.733,-27.465,2
0.68332,-0.863,0.915,0.138,-73.791,28.381,-29.968,2
0.69193,-0.868,0.949,0.142,-78.063,29.907,-32.653,2
0.699573,-0.865,0.994,0.157,-82.763,31.616,-36.071,2
0.70863,-0.876,1.029,0.166,-86.73,33.081,-39.367,2
0.716599,-0.878,1.067,0.173,-89.782,34.423,-43.395,2
0.725457,-0.88,1.102,0.196,-93.139,35.705,-47.241,2
0.732366,-0.874,1.13,0.214,-96.008,37.048,-52.429,2
0.740213,-0.86,1.155,0.229,-95.52,38.024,-56.701,2
0.74851,-0.868,1.18,0.246,-92.468,39.062,-62.011,2
0.756139,-0.882,1.207,0.261,-88.195,39.672,-66.101,2
0.762963,-0.902,1.242,0.267,-83.618,40.649,-70.434,2
0.772163,-0.916,1.269,0.275,-79.162,41.442,-74.584,2
0.7784,-0.931,1.299,0.282,-75.195,42.175,-79.223,2
0.786554,-0.95,1.335,0.29,-72.448,43.395,-83.862,2
0.793492,-0.976,1.366,0.294,-70.739,44.555,-88.684,2
0.801945,-1.0,1.389,0.305,-69.458,45.715,-93.566,2
0.809915,-1.014,1.412,0.313,-68.298,46.874,-98.571,2
0.818456,-1.033,1.426,0.323,-68.237,48.461,-103.759,2
0.825205,-1.048,1.438,0.333,-68.237,49.865,-109.497,2
0.833232,-1.072,1.458,0.34,-68.969,51.269,-114.624,2
0.841662,-1.104,1.476,0.343,-70.373,52.795,-119.75,2
0.848388,-1.132,1.493,0.35,-71.96,54.321,-125.061,2
0.855391,-1.172,1.508,0.354,-72.937,55.48,-129.943,2
0.863623,-1.204,1.521,0.358,-73.364,56.884,-134.887,2
0.870643,-1.239,1.534,0.357,-71.899,57.25,-139.526,2
0.878873,-1.277,1.552,0.358,-68.725,58.349,-144.348,2
0.887474,-1.31,1.558,0.355,-65.246,59.02,-149.108,2
0.894446,-1.343,1.556,0.356,-62.622,59.631,-153.32,2
0.902697,-1.374,1.571,0.349,-60.058,60.241,-157.653,2
0.909437,-1.392,1.583,0.348,-57.006,60.729,-162.841,2
0.91792,-1.403,1.586,0.342,-54.748,60.974,-167.053,2
0.92615,-1.42,1.586,0.335,-52.734,61.34,-171.508,2
0.932663,-1.439,1.598,0.337,-49.804,61.584,-176.269,2
0.940479,-1.461,1.609,0.339,-44.982,61.279,-181.152,2
0.949022,-1.48,1.611,0.336,-37.78,60.974,-185.852,2
0.956025,-1.509,1.604,0.341,-29.541,61.035,-190.307,2
0.964781,-1.526,1.592,0.34,-23.193,61.401,-195.068,2
0.971197,-1.536,1.577,0.336,-18.127,62.011,-199.89,2
0.980434,-1.534,1.559,0.329,-14.892,62.438,-204.101,2
0.987011,-1.543,1.534,0.323,-12.695,63.415,-208.19,2
0.996604,-1.551,1.515,0.317,-10.681,64.086,-212.097,2
1.002972,-1.554,1.496,0.312,-7.141,64.636,-215.82,2
1.010716,-1.555,1.466,0.304,-1.953,65.185,-219.848,2
1.019058,-1.56,1.447,0.295,2.746,65.673,-222.9,2
1.026113,-1.564,1.412,0.28,7.019,66.101,-225.891,2
1.033172,-1.554,1.379,0.27,11.535,66.833,-228.515,2
1.040447,-1.531,1.336,0.26,16.174,67.565,-230.712,2
1.048759,-1.509,1.297,0.247,20.08,68.42,-232.727,2
1.056924,-1.494,1.263,0.233,21.484,69.641,-234.313,2
1.063878,-1.477,1.231,0.209,20.751,70.678,-235.656,2
1.070746,-1.464,1.203,0.194,18.127,72.143,-236.572,2
1.078713,-1.45,1.173,0.18,14.038,73.12,-237.304,2
1.086932,-1.428,1.146,0.164,6.591,74.584,-237.792,2
1.093919,-1.405,1.114,0.145,-1.403,75.5,-238.342,2
1.10108,-1.36,1.077,0.129,-8.3,75.988,-238.708,2
1.109737,-1.303,1.03,0.114,-13.061,76.049,-238.708,2
1.11814,-1.261,0.99,0.094,-16.784,75.622,-238.708,2
1.12479,-1.216,0.947,0.082,-19.775,74.829,-237.915,2
1.133063,-1.164,0.914,0.075,-22.216,74.035,-237.182,2
1.14001,-1.124,0.888,0.071,-23.986,73.059,-236.083,2
1.149002,-1.089,0.869,0.065,-24.169,72.265,-235.046,2
1.157156,-1.052,0.847,0.065,-21.301,71.166,-233.947,2
1.163588,-1.018,0.816,0.057,-16.418,70.373,-232.604,2
1.172153,-0.984,0.79,0.054,-12.756,69.58,-231.445,2
1.179319,-0.947,0.771,0.049,-7.751,68.542,-229.736,2
1.186322,-0.907,0.75,0.038,-2.502,68.054,-228.271,2
1.194684,-0.876,0.733,0.033,1.281,67.382,-226.562,2
1.20235,-0.84,0.701,0.024,3.295,67.565,-225.219,2
1.210888,-0.799,0.682,0.011,3.54,67.687,-223.632,2
1.21759,-0.761,0.664,0.003,3.356,67.504,-221.557,2
1.226278,-0.714,0.658,-0.001,1.77,67.626,-219.726,2
1.234335,-0.669,0.652,-0.009,-1.831,68.176,-218.261,2
1.242968,-0.629,0.649,-0.019,-8.3,68.176,-216.857,2
1.250063,-0.595,0.634,-0.029,-18.432,68.237,-215.515,2
1.258864,-0.54,0.614,-0.028,-28.137,68.176,-214.294,2
1.266095,-0.447,0.585,-0.039,-38.33,67.565,-212.646,2
1.274286,-0.367,0.567,-0.052,-52.124,66.711,-210.571,2
1.282618,-0.295,0.549,-0.061,-67.321,65.917,-208.984,2
1.289389,-0.232,0.532,-0.066,-84.655,64.514,-207.397,2
1.296953,-0.195,0.52,-0.068,-103.454,63.049,-206.115,2
1.305066,-0.147,0.516,-0.075,-121.704,60.913,-204.895,2
1.312134,-0.102,0.513,-0.073,-139.16,58.288,-203.796,2
1.320465,-0.072,0.523,-0.081,-146.789,55.541,-202.758,2
1.327731,-0.05,0.526,-0.089,-149.597,50.842,-202.148,2
1.335969,-0.026,0.525,-0.101,-144.287,45.959,-201.477,2
1.34278,0.083,0.503,-0.113,-136.901,40.771,-201.354,2
1.35042,0.174,0.474,-0.132,-130.859,35.705,-201.538,2
1.35841,0.212,0.449,-0.152,-125.427,30.7,-201.66,2
1.366565,0.253,0.416,-0.165,-122.314,25.39,-201.904,2
1.375778,0.283,0.382,-0.165,-119.567,20.202,-201.965,2
1.381711,0.329,0.349,-0.162,-116.821,15.014,-201.965,2
1.389582,0.336,0.328,-0.155,-110.717,10.009,-202.087,2
1.396999,0.322,0.308,-0.147,-101.44,5.798,-202.148,2
1.405006,0.299,0.272,-0.138,-88.928,0.061,-202.392,2
1.412007,0.269,0.231,-0.115,-73.059,-4.394,-200.622,2
1.420361,0.303,0.213,-0.103,-50.903,-10.314,-199.707,2
1.428579,0.21,0.149,-0.059,-26.794,-14.587,-196.105,2
1.436705,0.484,0.137,-0.055,19.897,-24.291,-185.485,2
1.443881,0.359,0.063,0.065,58.837,-29.846,-181.518,2
1.450589,0.395,-0.04,0.016,83.557,-32.592,-181.457,2
1.458933,0.27,-0.042,0.112,101.013,-30.883,-181.823,2
1.466014,0.13,-0.113,0.072,103.21,-27.404,-181.884,2
1.474215,0.025,-0.148,0.125,85.632,-22.583,-181.457,2
1.48156,-0.025,-0.195,0.101,55.053,-15.686,-179.321,2
1.488153,-0.053,-0.246,0.176,16.784,-8.239,-176.33,2
1.496549,0.01,-0.313,0.181,-12.573,-1.22,-172.058,2
1.504595,0.039,-0.354,0.257,-33.691,4.333,-167.358,2
1.511865,0.062,-0.384,0.29,-38.024,10.559,-162.78,2
1.520331,-0.021,-0.395,0.397,-24.047,14.465,-158.081,2
1.528519,-0.119,-0.412,0.427,16.357,21.606,-153.015,2
1.535111,-0.265,-0.434,0.472,54.809,28.259,-149.902,2
1.543493,-0.702,-0.469,0.475,90.942,39.672,-151.0,2
1.550018,-0.665,-0.613,0.463,102.6,52.307,-149.475,2
1.558163,-0.631,-0.738,0.552,109.619,72.57,-147.338,2
1.565361,-0.818,-0.815,0.517,114.562,87.463,-142.639,2
1.573959,-0.761,-0.86,0.506,133.728,105.712,-132.812,2
1.579909,-0.821,-0.924,0.384,145.08,120.91,-122.009,2
1.589516,-0.802,-1.023,0.306,136.169,133.605,-111.572,2
1.596002,-0.825,-1.133,0.215,102.905,147.277,-96.252,2
1.603903,-0.784,-1.226,0.173,67.138,158.386,-81.848,2
1.612349,-0.809,-1.283,0.102,30.517,167.846,-66.894,2
1.62073,-0.86,-1.281,0.046,-1.22,176.391,-51.818,2
