timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.954,0.264,0.038,11.474,-0.366,-6.103,3
0.007648999999999795,-0.957,0.27,0.02,9.521,0.488,-5.981,3
0.017548999999999815,-0.958,0.276,0.022,8.911,1.464,-6.286,3
0.024791999999999703,-0.956,0.28,0.04,9.704,1.525,-6.286,3
0.03371499999999994,-0.952,0.28,0.04,10.803,1.403,-6.591,3
0.04282599999999981,-0.953,0.278,0.034,11.413,1.098,-6.835,3
0.050353999999999566,-0.951,0.274,0.041,10.864,1.22,-6.835,3
0.05915300000000023,-0.949,0.279,0.04,9.704,1.525,-7.08,3
0.06782600000000016,-0.956,0.282,0.043,8.85,1.647,-6.896,3
0.0751229999999996,-0.951,0.283,0.041,8.911,1.892,-6.896,3
0.08297699999999963,-0.945,0.304,0.038,9.338,1.831,-6.591,3
0.09357300000000013,-0.955,0.3,0.047,13.122,0.732,-7.202,3
0.10160199999999975,-0.95,0.304,0.028,19.287,0.732,-7.629,3
0.11109499999999972,-0.948,0.299,0.062,24.23,-0.061,-7.873,3
0.11820699999999995,-0.95,0.301,0.022,27.282,-0.305,-7.507,3
0.12736899999999984,-0.953,0.295,0.035,28.381,0.366,-7.629,3
0.1354160000000002,-0.949,0.291,0.058,28.503,0.305,-7.446,3
0.14217799999999947,-0.949,0.288,0.052,28.137,0.061,-7.141,3
0.15084699999999973,-0.952,0.293,0.048,27.16,0.427,-7.263,3
0.16064999999999952,-0.949,0.291,0.066,24.414,0.793,-7.08,3
0.16764500000000027,-0.947,0.287,0.073,21.484,0.671,-6.652,3
0.17585499999999943,-0.951,0.283,0.062,17.028,0.915,-6.408,3
0.18452100000000016,-0.952,0.276,0.069,11.901,1.525,-6.469,3
0.19172799999999945,-0.944,0.269,0.074,4.15,2.075,-6.286,3
0.20158699999999996,-0.952,0.278,0.068,-3.723,2.929,-6.225,3
0.20914400000000022,-0.951,0.284,0.066,-13.793,4.455,-5.798,3
0.2172970000000003,-0.947,0.31,0.052,-22.644,6.103,-4.76,3
0.22626800000000014,-0.949,0.323,0.075,-26.733,6.347,-3.54,3
0.23363200000000006,-0.941,0.324,0.062,-26.062,5.859,-2.624,3
0.24338700000000024,-0.943,0.317,0.003,-23.681,7.446,-1.831,3
0.25165099999999985,-0.944,0.316,0.05,-20.08,7.446,-1.403,3
0.26061399999999946,-1.04,0.187,0.05,-16.784,7.446,-0.244,3
0.26903599999999983,-1.213,0.047,0.049,-14.526,6.896,4.211,3
0.2775989999999995,-1.25,0.062,0.048,-12.512,5.554,7.873,3
0.28432100000000027,-1.371,0.102,0.054,-3.723,3.662,12.207,3
0.29229599999999945,-1.527,0.17,0.064,9.216,1.647,14.221,3
0.29936899999999955,-1.575,0.202,0.089,20.141,0.549,13.916,3
0.30805400000000027,-1.371,0.156,0.098,27.343,-0.732,14.648,3
0.31440999999999963,-1.209,0.123,0.138,33.935,0.854,17.517,3
