timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.332,1.855,0.042,-37.17,9.399,-112.792,1
0.00880599999999998,0.363,1.808,-0.007,-50.17,10.07,-118.103,1
0.01566400000000001,0.354,1.765,-0.006,-57.495,9.765,-122.863,1
0.023812000000000055,0.322,1.655,0.031,-63.781,8.972,-126.037,1
0.03212500000000007,0.285,1.592,0.11,-58.532,8.605,-129.943,1
0.03917100000000007,0.233,1.522,0.227,-38.146,8.239,-133.667,1
0.04699500000000001,0.203,1.432,0.301,-3.234,8.178,-136.657,1
0.054166999999999965,0.198,1.214,0.333,17.15,8.117,-138.793,1
0.061056,0.208,1.063,0.377,21.972,11.474,-138.977,1
0.07025500000000007,0.21,0.929,0.369,15.624,15.441,-138.854,1
0.07771000000000006,0.248,0.77,0.37,-5.126,21.911,-137.573,1
0.08682400000000001,0.284,0.657,0.332,-35.888,27.526,-135.192,1
0.09372400000000003,0.332,0.574,0.306,-71.716,33.02,-132.385,1
0.102271,0.393,0.531,0.274,-111.511,37.353,-128.784,1
0.10966900000000002,0.453,0.477,0.257,-139.343,40.039,-125.549,1
0.119537,0.514,0.443,0.209,-165.527,41.625,-120.788,1
0.12735600000000002,0.578,0.44,0.174,-181.762,41.259,-116.821,1
0.136081,0.634,0.45,0.118,-191.467,39.733,-112.06,1
0.143837,0.643,0.499,0.102,-189.392,36.193,-107.482,1
0.15174100000000001,0.642,0.555,0.098,-171.813,31.188,-103.027,1
0.15986299999999998,0.621,0.617,0.102,-145.141,25.451,-99.731,1
0.167891,0.603,0.673,0.105,-110.961,19.226,-96.313,1
0.17591200000000007,0.601,0.711,0.108,-69.335,11.718,-92.956,1
0.18286100000000005,0.581,0.741,0.111,-38.879,6.652,-90.332,1
0.190844,0.546,0.772,0.119,-18.188,1.77,-88.745,1
0.19890700000000006,0.524,0.797,0.126,-13.061,-0.671,-87.707,1
0.20778600000000003,0.498,0.846,0.149,-16.662,-2.746,-87.219,1
0.21582999999999997,0.462,0.917,0.169,-23.742,-4.028,-87.402,1
0.22257300000000002,0.436,0.993,0.198,-29.357,-6.469,-88.623,1
0.231317,0.433,1.082,0.229,-27.282,-9.033,-90.454,1
0.23997000000000002,0.437,1.127,0.25,-22.644,-12.451,-91.125,1
0.24764600000000003,0.473,1.207,0.301,-15.258,-16.54,-93.444,1
0.25438700000000003,0.405,1.276,0.327,6.347,-20.263,-96.74,1
0.264242,0.314,1.339,0.366,32.104,-23.498,-100.036,1
0.270869,0.312,1.354,0.392,55.48,-26.306,-104.431,1
0.27905100000000005,0.27,1.372,0.417,63.232,-25.756,-109.008,1
0.28817500000000007,0.188,1.378,0.439,49.926,-23.193,-114.196,1
0.29403100000000004,0.186,1.354,0.457,18.92,-17.883,-119.018,1
0.30328600000000006,0.171,1.356,0.489,-18.676,-11.657,-124.145,1
0.310601,0.128,1.392,0.495,-52.124,-4.638,-130.004,1
0.319345,0.098,1.432,0.523,-55.297,-1.892,-134.704,1
0.327817,-0.002,1.442,0.548,-23.01,-0.366,-140.014,1
0.33474000000000004,0.096,1.425,0.568,25.512,-0.488,-145.507,1
0.342993,0.034,1.326,0.568,62.744,1.953,-149.536,1
0.349731,0.063,1.205,0.551,75.317,5.737,-153.442,1
0.35695699999999997,0.061,1.092,0.554,65.795,12.634,-156.188,1
0.36599800000000005,0.073,1.008,0.533,42.358,19.836,-158.935,1
0.373586,0.092,0.956,0.541,18.554,27.282,-160.461,1
0.380931,0.087,0.906,0.518,2.502,33.63,-162.17,1
0.3876980000000001,0.109,0.848,0.495,-6.103,38.269,-162.841,1
0.39647999999999994,0.189,0.779,0.492,-3.784,43.945,-163.33,1
0.403392,0.208,0.716,0.446,3.54,48.034,-163.024,1
0.410277,0.223,0.644,0.433,11.291,53.344,-161.987,1
0.41852200000000006,0.233,0.583,0.395,15.747,59.326,-160.705,1
0.4255089999999999,0.228,0.518,0.366,17.578,65.307,-158.935,1
0.433924,0.253,0.476,0.33,19.287,71.289,-157.47,1
0.441109,0.272,0.43,0.305,19.775,76.232,-155.395,1
0.44931600000000005,0.29,0.392,0.27,21.301,80.871,-153.442,1
0.4564060000000001,0.293,0.358,0.234,23.986,83.251,-151.428,1
0.4645920000000001,0.294,0.317,0.191,28.991,85.51,-148.803,1
0.471125,0.305,0.273,0.148,35.156,86.181,-146.362,1
0.478329,0.335,0.233,0.122,43.334,87.036,-142.944,1
0.4864330000000001,0.366,0.197,0.078,51.147,87.829,-139.709,1
0.49345700000000003,0.379,0.169,0.035,57.739,88.806,-136.047,1
0.501792,0.395,0.143,-0.022,61.828,89.66,-132.568,1
0.5087030000000001,0.414,0.11,-0.067,64.514,91.491,-128.967,1
0.5168470000000001,0.414,0.072,-0.115,64.941,93.261,-125.488,1
0.5235449999999999,0.41,0.025,-0.174,59.509,95.52,-121.826,1
0.5318259999999999,0.427,-0.018,-0.225,46.936,98.022,-118.225,1
0.539706,0.434,-0.04,-0.278,31.921,100.097,-114.929,1
0.5467580000000001,0.443,-0.061,-0.324,17.944,101.989,-111.694,1
0.554918,0.464,-0.076,-0.371,6.53,102.661,-108.825,1
0.562397,0.454,-0.092,-0.427,1.586,102.233,-105.651,1
0.570203,0.456,-0.092,-0.468,5.371,99.975,-102.661,1
0.577124,0.495,-0.12,-0.528,16.967,98.266,-99.67,1
0.584989,0.522,-0.143,-0.604,23.986,94.421,-96.496,1
0.592101,0.57,-0.171,-0.652,28.259,92.834,-93.139,1
0.600339,0.596,-0.189,-0.707,27.893,89.66,-89.538,1
0.6082670000000001,0.591,-0.19,-0.718,29.785,87.28,-86.181,1
0.6165020000000001,0.585,-0.182,-0.733,36.743,83.068,-82.824,1
0.6236550000000001,0.612,-0.191,-0.746,46.386,79.956,-79.284,1
0.63158,0.635,-0.212,-0.771,49.377,76.904,-75.378,1
0.638604,0.647,-0.218,-0.802,39.794,74.768,-71.228,1
0.6465320000000001,0.654,-0.201,-0.825,28.503,73.181,-68.603,1
0.6552009999999999,0.651,-0.173,-0.839,20.019,70.251,-65.49,1
0.6627989999999999,0.655,-0.147,-0.857,21.545,66.65,-63.049,1
0.669562,0.659,-0.137,-0.877,26.184,63.232,-61.157,1
0.678369,0.682,-0.132,-0.896,30.639,59.326,-59.143,1
0.687184,0.7,-0.12,-0.901,34.79,55.175,-56.884,1
0.694259,0.717,-0.122,-0.906,36.621,51.696,-54.565,1
0.7024699999999999,0.717,-0.118,-0.905,35.278,48.645,-52.673,1
0.709711,0.742,-0.12,-0.912,28.686,45.166,-50.17,1
0.7179979999999999,0.766,-0.108,-0.912,21.484,42.663,-48.278,1
0.7259930000000001,0.778,-0.079,-0.917,15.38,39.245,-46.569,1
0.7344310000000001,0.789,-0.058,-0.906,10.07,35.949,-45.471,1
0.7417119999999999,0.811,-0.017,-0.916,9.033,31.677,-44.555,1
0.7497659999999999,0.807,-0.017,-0.908,11.047,28.259,-43.945,1
0.760133,0.799,-0.01,-0.902,15.686,23.742,-42.602,1
0.7673209999999999,0.818,-0.004,-0.879,23.803,20.385,-42.114,1
0.775352,0.832,-0.011,-0.858,28.381,15.441,-41.687,1
0.782934,0.84,-0.02,-0.861,35.522,13.366,-40.832,1
0.791491,0.825,-0.023,-0.847,35.4,10.07,-40.649,1
0.799871,0.823,-0.025,-0.841,30.212,8.544,-40.283,1
0.807998,0.816,-0.019,-0.815,18.005,5.31,-40.161,1
0.816378,0.847,-0.01,-0.823,14.465,5.249,-39.428,1
0.824487,0.84,-0.023,-0.808,11.108,2.746,-39.245,1
0.833199,0.846,-0.03,-0.797,8.178,0.976,-39.245,1
0.8403309999999999,0.843,-0.033,-0.767,5.065,-2.136,-39.428,1
0.847242,0.861,-0.034,-0.76,9.582,-3.173,-39.245,1
0.855232,0.865,-0.054,-0.713,13.244,-5.31,-38.879,1
0.8629359999999999,0.852,-0.066,-0.711,13.854,-6.652,-38.757,1
0.8717330000000001,0.803,-0.084,-0.666,0.976,-7.995,-38.574,1
0.8802639999999999,0.782,-0.122,-0.695,-25.024,-5.493,-38.33,1
0.8890150000000001,0.765,-0.122,-0.645,-57.189,-4.516,-37.536,1
0.898088,0.772,-0.075,-0.608,-85.205,-3.112,-37.17,1
0.906649,0.75,-0.04,-0.597,-93.994,-5.554,-37.597,1
0.9150309999999999,0.729,-0.027,-0.573,-82.214,-7.019,-38.513,1
0.924315,0.688,-0.026,-0.571,-67.993,-10.437,-40.039,1
0.932428,0.673,-0.042,-0.563,-52.124,-11.779,-41.931,1
0.9413009999999999,0.625,-0.061,-0.552,-40.649,-13.366,-43.701,1
0.9492210000000001,0.623,-0.086,-0.553,-32.897,-13.366,-45.227,1
0.957109,0.637,-0.128,-0.52,-25.817,-13.427,-46.508,1
0.9658439999999999,0.677,-0.161,-0.525,-20.202,-13.122,-47.546,1
0.9734910000000001,0.744,-0.17,-0.498,-16.296,-12.39,-48.217,1
0.9828060000000001,0.751,-0.181,-0.502,-7.446,-12.451,-47.79,1
0.989843,0.815,-0.191,-0.469,2.136,-11.474,-46.936,1
0.998084,0.833,-0.215,-0.458,6.042,-11.535,-46.203,1
1.00562,0.838,-0.227,-0.418,3.234,-9.643,-44.921,1
1.013755,0.834,-0.227,-0.408,-2.685,-8.178,-44.25,1
1.02383,0.83,-0.223,-0.37,-7.019,-5.371,-43.518,1
1.030962,0.866,-0.217,-0.353,-8.544,-3.845,-42.663,1
1.039895,0.89,-0.222,-0.326,-7.141,-1.831,-41.687,1
1.047413,0.948,-0.226,-0.307,-5.554,-0.122,-40.283,1
1.058052,0.937,-0.22,-0.283,-1.77,0.976,-38.94,1
1.065865,0.928,-0.217,-0.238,6.591,2.99,-37.414,1
1.072994,0.906,-0.222,-0.198,15.197,4.577,-36.315,1
1.081984,0.865,-0.22,-0.163,22.583,6.713,-35.278,1
1.089006,0.823,-0.225,-0.136,31.921,8.056,-34.118,1
1.097643,0.781,-0.232,-0.106,47.729,9.948,-32.653,1
1.105581,0.73,-0.256,-0.086,60.18,12.145,-31.188,1
1.114189,0.637,-0.306,-0.051,64.575,16.296,-28.686,1
1.12184,0.583,-0.363,-0.03,55.908,21.057,-26.367,1
