timestamp_s,ax,ay,az,gx,gy,gz,label
0.005639,-0.854,0.442,0.001,-5.187,-4.821,5.92,2
0.013205,-0.846,0.444,0.008,-4.943,-5.249,6.103,2
0.022171,-0.838,0.444,0.011,-3.54,-5.798,6.286,2
0.029591,-0.845,0.448,0.01,-2.075,-6.53,6.469,2
0.036234,-0.85,0.454,0.009,0.0,-7.446,6.469,2
0.0453,-0.857,0.455,0.015,2.441,-8.544,6.835,2
0.051913,-0.859,0.456,0.017,4.577,-9.094,6.896,2
0.058972,-0.859,0.46,0.022,7.263,-9.826,6.774,2
0.066713,-0.853,0.461,0.023,9.948,-10.314,7.141,2
0.07412,-0.86,0.463,0.019,11.901,-10.864,6.958,2
0.082597,-0.865,0.466,0.024,13.793,-11.352,7.08,2
0.089289,-0.862,0.467,0.028,14.282,-11.718,6.774,2
0.097862,-0.864,0.468,0.031,14.465,-12.145,6.896,2
0.106153,-0.865,0.469,0.031,14.465,-12.329,6.774,2
0.112181,-0.868,0.47,0.036,14.465,-12.573,6.53,2
0.120464,-0.878,0.473,0.036,15.136,-12.512,6.53,2
0.12838,-0.879,0.474,0.041,15.991,-12.695,6.408,2
0.135586,-0.883,0.478,0.042,17.272,-12.512,6.591,2
0.143305,-0.888,0.483,0.044,17.822,-12.573,6.408,2
0.151873,-0.888,0.482,0.044,18.127,-12.512,6.286,2
0.15927,-0.891,0.485,0.045,17.456,-11.901,5.92,2
0.167579,-0.891,0.485,0.046,15.991,-11.718,5.798,2
0.175157,-0.888,0.484,0.048,14.282,-11.169,5.493,2
0.185168,-0.894,0.486,0.045,12.084,-10.803,5.126,2
0.192673,-0.89,0.489,0.045,9.887,-10.192,5.065,2
0.20131,-0.887,0.491,0.05,8.972,-9.643,4.76,2
0.209502,-0.884,0.488,0.05,8.544,-9.033,4.394,2
0.216794,-0.881,0.489,0.052,8.544,-8.544,4.394,2
0.224841,-0.876,0.482,0.05,8.178,-7.873,4.15,2
0.232436,-0.875,0.484,0.05,7.629,-7.263,4.028,2
0.239476,-0.87,0.49,0.053,5.92,-6.469,3.723,2
0.248605,-0.876,0.483,0.047,3.479,-5.737,3.662,2
0.256043,-0.879,0.487,0.049,0.244,-4.882,3.417,2
0.263504,-0.893,0.485,0.046,-4.333,-3.845,3.173,2
0.273828,-0.898,0.491,0.048,-7.69,-2.807,3.112,2
0.281033,-0.909,0.497,0.045,-11.108,-2.075,2.807,2
0.288507,-0.912,0.495,0.042,-12.268,-1.403,2.563,2
0.29632,-0.911,0.497,0.049,-11.962,-0.671,2.319,2
0.306084,-0.906,0.496,0.044,-10.437,-0.366,2.319,2
0.313772,-0.907,0.499,0.049,-8.056,0.0,2.319,2
0.322385,-0.899,0.493,0.045,-5.432,0.305,2.258,2
0.328819,-0.852,0.458,0.032,-7.446,0.549,2.868,2
0.337964,-0.708,0.364,0.011,-18.31,0.305,5.92,2
0.34467,-0.734,0.448,0.049,-22.033,1.403,5.31,2
0.352055,-0.888,0.446,0.0,-24.353,2.868,3.479,2
0.360674,-0.971,0.48,0.035,-26.184,1.586,3.356,2
0.367932,-0.973,0.49,0.008,-23.986,3.784,3.601,2
0.375546,-0.975,0.5,0.037,-21.545,2.746,3.234,2
0.383942,-0.938,0.495,0.024,-14.587,3.723,3.479,2
0.3926,-0.952,0.497,0.04,-7.873,3.051,2.99,2
0.399299,-0.938,0.491,0.022,0.122,4.089,2.929,2
0.406818,-0.936,0.488,0.043,4.272,3.479,2.746,2
0.415133,-0.903,0.479,0.028,8.728,4.516,2.685,2
0.422037,-0.881,0.479,0.04,9.826,4.272,2.502,2
0.430729,-0.867,0.48,0.031,10.925,5.31,2.502,2
0.437618,-0.869,0.478,0.039,9.338,4.76,2.746,2
0.445151,-0.861,0.475,0.037,7.751,6.103,2.99,2
0.453691,-0.85,0.469,0.033,3.356,5.859,3.662,2
0.460895,-0.836,0.464,0.039,-2.197,7.324,4.272,2
0.46966,-0.836,0.457,0.041,-10.742,7.141,5.187,2
0.47697,-0.844,0.471,0.043,-21.118,8.728,6.286,2
0.486848,-0.845,0.481,0.055,-29.968,8.483,7.629,2
0.4939,-0.855,0.503,0.067,-35.4,9.46,9.216,2
0.501892,-0.872,0.543,0.084,-39.55,9.155,10.986,2
0.510867,-0.876,0.584,0.102,-37.353,9.948,12.451,2
0.518071,-0.88,0.615,0.127,-33.203,9.521,13.061,2
0.526845,-0.883,0.651,0.143,-28.869,10.314,13.671,2
0.533928,-0.876,0.675,0.172,-24.169,10.009,13.427,2
0.542811,-0.842,0.693,0.187,-21.179,10.253,12.878,2
0.550729,-0.82,0.703,0.213,-21.911,10.375,11.901,2
0.559872,-0.783,0.717,0.241,-22.949,11.108,10.925,2
0.566293,-0.768,0.738,0.271,-28.564,11.657,9.887,2
0.575272,-0.769,0.741,0.293,-35.461,12.39,8.911,2
0.584848,-0.793,0.773,0.327,-49.133,13.488,7.873,2
