timestamp_s,ax,ay,az,gx,gy,gz,label
0.005811,-0.394,-0.05,-0.909,0.244,-0.671,-0.793,0
0.013562,-0.395,-0.054,-0.91,0.61,-0.915,-0.976,0
0.023051,-0.395,-0.052,-0.909,0.549,-0.915,-0.854,0
0.029718,-0.4,-0.05,-0.911,0.61,-0.854,-0.854,0
0.037056,-0.396,-0.051,-0.91,0.671,-1.098,-1.037,0
0.045274,-0.394,-0.051,-0.91,0.305,-1.22,-1.037,0
0.05491,-0.399,-0.049,-0.909,0.305,-1.525,-0.915,0
0.063506,-0.397,-0.049,-0.906,0.122,-1.464,-1.037,0
0.070755,-0.394,-0.05,-0.911,-0.244,-1.464,-1.159,0
0.080242,-0.396,-0.049,-0.908,-0.366,-1.77,-1.22,0
0.086993,-0.396,-0.048,-0.912,-0.61,-1.831,-1.037,0
0.095984,-0.39,-0.046,-0.909,-0.915,-2.136,-0.732,0
0.105186,-0.396,-0.043,-0.908,-0.793,-2.197,-0.854,0
0.113644,-0.395,-0.044,-0.912,-0.915,-2.441,-0.732,0
0.122379,-0.392,-0.048,-0.912,-0.976,-2.502,-0.427,0
0.12969,-0.396,-0.044,-0.92,-1.159,-2.197,-0.244,0
0.137653,-0.396,-0.041,-0.918,-1.342,-2.136,-0.244,0
0.145671,-0.393,-0.043,-0.918,-1.037,-2.014,-0.122,0
0.153961,-0.391,-0.044,-0.92,-0.793,-1.77,0.061,0
0.162971,-0.391,-0.043,-0.923,-0.671,-1.647,0.183,0
0.169695,-0.393,-0.042,-0.918,-0.244,-1.831,0.427,0
0.178401,-0.393,-0.045,-0.919,-0.305,-1.342,0.854,0
0.186244,-0.392,-0.044,-0.921,-0.61,-1.22,0.976,0
0.192947,-0.391,-0.044,-0.921,-0.976,-0.976,1.586,0
0.200785,-0.393,-0.045,-0.919,-1.525,-0.61,1.708,0
0.209046,-0.394,-0.046,-0.919,-1.831,-0.61,2.319,0
0.217416,-0.393,-0.045,-0.917,-1.708,-0.183,2.38,0
0.225218,-0.392,-0.044,-0.918,-1.159,-0.183,2.624,0
0.234693,-0.388,-0.046,-0.915,-0.427,0.0,2.746,0
