timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.533,0.378,-0.077,-56.335,-25.39,-120.849,1
0.0070160000000000005,-0.495,0.335,-0.052,-49.255,-25.695,-118.713,1
0.015584,-0.487,0.304,-0.031,-38.574,-27.526,-116.149,1
0.023572000000000003,-0.458,0.263,-0.002,-21.057,-27.465,-112.731,1
0.031229,-0.463,0.24,-0.006,-0.305,-29.907,-109.008,1
0.037857,-0.468,0.216,0.0,26.306,-31.494,-104.797,1
0.045452,-0.489,0.194,-0.013,54.809,-34.851,-101.501,1
0.053531,-0.442,0.149,-0.015,81.542,-36.315,-98.083,1
0.062369,-0.372,0.099,-0.044,101.379,-37.353,-93.933,1
0.07042999999999999,-0.32,0.08,-0.056,114.929,-37.902,-90.209,1
0.078469,-0.294,0.047,-0.057,116.333,-36.926,-86.425,1
0.085313,-0.3,0.016,-0.07,111.267,-36.743,-80.81,1
0.09383799999999999,-0.322,-0.055,-0.02,100.402,-36.132,-71.533,1
0.102698,-0.259,-0.105,-0.001,79.956,-33.142,-59.509,1
0.10996399999999999,-0.04,-0.18,0.037,48.339,-27.709,-46.325,1
0.11764699999999999,0.195,-0.225,0.045,17.517,-22.521,-35.034,1
0.12622,0.347,-0.238,0.088,-9.948,-16.54,-23.742,1
0.134272,0.381,-0.189,0.079,-28.808,-12.512,-13.732,1
0.141088,0.236,-0.131,0.125,-35.278,-9.704,-4.272,1
0.14951599999999998,0.063,-0.057,0.121,-25.634,-8.483,4.821,1
0.157516,-0.103,0.029,0.14,5.798,-8.911,14.282,1
0.165454,-0.145,0.112,0.06,42.541,-11.474,20.385,1
0.172003,-0.095,0.185,-0.002,71.289,-16.418,25.451,1
0.18045899999999998,-0.008,0.224,-0.083,83.129,-19.775,29.479,1
0.187252,0.061,0.299,-0.126,76.477,-22.46,32.897,1
0.19411799999999999,0.063,0.39,-0.16,58.166,-22.949,35.461,1
0.202513,0.063,0.52,-0.17,32.287,-22.521,37.292,1
0.209195,0.074,0.659,-0.168,10.62,-22.399,37.902,1
0.217531,0.051,0.803,-0.156,-0.183,-22.155,37.597,1
0.225541,0.02,0.939,-0.149,-0.976,-22.46,35.583,1
0.232353,0.028,1.052,-0.143,2.868,-23.498,33.569,1
0.240427,0.043,1.151,-0.147,6.164,-24.414,30.639,1
0.248244,0.05,1.24,-0.15,6.469,-26.062,28.137,1
0.255241,0.055,1.322,-0.133,7.751,-28.198,25.329,1
0.26389700000000005,0.065,1.375,-0.111,12.084,-29.724,22.399,1
0.270706,0.065,1.409,-0.083,17.761,-31.127,19.47,1
0.278665,0.083,1.408,-0.061,20.141,-31.921,16.967,1
0.28712000000000004,0.101,1.423,-0.017,20.629,-31.494,14.465,1
0.294042,0.119,1.432,0.015,19.897,-31.127,12.756,1
0.30269700000000005,0.139,1.445,0.043,17.211,-29.418,10.925,1
0.30926600000000004,0.144,1.453,0.05,9.338,-27.526,8.728,1
0.317842,0.132,1.469,0.057,0.976,-25.695,6.896,1
