timestamp_s,ax,ay,az,gx,gy,gz,label
0.005623,0.217,0.974,-0.158,1.464,-0.244,0.183,0
0.014118,0.218,0.967,-0.159,1.281,-0.122,0.061,0
0.020491,0.218,0.971,-0.161,0.915,-0.366,0.122,0
0.028482,0.219,0.971,-0.164,0.427,-0.122,-0.061,0
0.035469,0.219,0.968,-0.164,0.122,-0.244,0.0,0
0.043342,0.218,0.967,-0.162,0.0,-0.061,-0.122,0
0.050671,0.215,0.964,-0.159,0.183,-0.061,0.122,0
0.059149,0.214,0.967,-0.155,0.549,-0.061,0.122,0
0.065582,0.215,0.964,-0.157,0.732,0.122,0.0,0
0.074466,0.213,0.964,-0.158,0.549,0.0,0.0,0
0.081512,0.214,0.969,-0.158,0.305,0.0,0.0,0
0.088463,0.216,0.964,-0.167,0.061,0.061,-0.122,0
0.096774,0.219,0.968,-0.169,-0.305,-0.122,0.122,0
0.103718,0.215,0.964,-0.165,-0.488,0.0,0.0,0
0.112586,0.218,0.963,-0.166,-0.61,0.061,0.0,0
0.120657,0.218,0.967,-0.166,-0.305,-0.183,0.0,0
0.128555,0.214,0.962,-0.166,0.305,-0.244,0.183,0
0.135812,0.21,0.962,-0.161,0.549,-0.244,0.0,0
0.14375,0.216,0.965,-0.166,0.549,-0.061,0.0,0
0.151223,0.213,0.968,-0.162,0.732,-0.366,0.0,0
0.160527,0.213,0.967,-0.164,0.793,-0.122,0.244,0
0.16791,0.213,0.966,-0.163,0.732,-0.061,0.0,0
0.174482,0.212,0.968,-0.163,0.488,-0.122,0.0,0
0.181344,0.219,0.967,-0.164,0.549,0.0,-0.183,0
0.189569,0.213,0.969,-0.161,0.427,0.061,-0.244,0
0.197994,0.214,0.962,-0.161,0.488,0.0,-0.427,0
0.206627,0.215,0.962,-0.165,0.671,-0.122,-0.183,0
0.213914,0.216,0.962,-0.165,0.915,0.0,0.061,0
0.220875,0.214,0.965,-0.164,1.159,-0.061,-0.244,0
0.230202,0.213,0.968,-0.161,1.464,0.0,-0.183,0
0.238118,0.213,0.968,-0.162,2.014,-0.122,-0.366,0
0.245094,0.215,0.966,-0.164,2.319,-0.244,-0.183,0
0.254139,0.215,0.971,-0.159,1.892,0.061,-0.183,0
0.261396,0.211,0.969,-0.162,1.464,-0.061,-0.183,0
0.269208,0.221,0.966,-0.161,1.22,-0.061,-0.305,0
0.276877,0.218,0.965,-0.159,1.098,-0.244,-0.366,0
0.284424,0.217,0.961,-0.16,0.854,0.0,-0.061,0
0.292702,0.218,0.966,-0.163,0.854,-0.061,-0.305,0
0.300616,0.218,0.964,-0.157,0.793,0.061,-0.244,0
0.308017,0.217,0.963,-0.159,0.793,0.0,-0.122,0
0.315942,0.216,0.964,-0.165,0.488,0.0,-0.244,0
0.324011,0.22,0.966,-0.163,0.366,-0.183,-0.183,0
0.332148,0.215,0.964,-0.164,0.061,0.122,-0.244,0
0.339367,0.212,0.963,-0.165,0.244,0.0,-0.183,0
0.34827,0.217,0.962,-0.164,0.183,0.061,-0.244,0
0.355377,0.216,0.96,-0.166,0.915,-0.183,0.0,0
0.363427,0.216,0.962,-0.163,0.915,-0.183,-0.305,0
0.371191,0.217,0.963,-0.166,1.464,-0.305,-0.122,0
0.380336,0.216,0.962,-0.162,1.586,-0.183,-0.061,0
0.388189,0.218,0.962,-0.161,1.831,-0.366,-0.122,0
0.396129,0.216,0.97,-0.162,2.197,-0.244,-0.122,0
0.405319,0.218,0.964,-0.159,1.953,-0.366,-0.305,0
0.413142,0.218,0.964,-0.155,1.708,-0.122,0.122,0
0.420052,0.215,0.964,-0.154,1.403,-0.305,0.0,0
0.429325,0.217,0.965,-0.156,1.403,-0.305,-0.122,0
0.436149,0.215,0.965,-0.151,1.464,-0.122,-0.183,0
0.444707,0.215,0.966,-0.15,1.586,0.0,0.061,0
0.45332,0.216,0.968,-0.156,1.098,0.061,-0.122,0
0.460337,0.215,0.969,-0.159,0.61,0.122,-0.183,0
0.468441,0.216,0.968,-0.164,0.305,0.183,-0.061,0
0.476924,0.212,0.966,-0.163,0.183,0.122,-0.183,0
0.485133,0.215,0.965,-0.161,0.061,-0.061,-0.183,0
0.49331,0.217,0.965,-0.163,-0.183,-0.122,-0.244,0
0.501621,0.217,0.968,-0.16,0.122,-0.305,-0.183,0
0.51072,0.216,0.965,-0.157,0.0,0.0,-0.244,0
0.517645,0.214,0.964,-0.151,0.061,-0.183,-0.061,0
0.526585,0.217,0.967,-0.151,0.366,-0.183,0.0,0
0.534749,0.218,0.967,-0.154,0.61,-0.122,-0.183,0
0.541566,0.217,0.97,-0.154,0.671,0.061,-0.122,0
0.549507,0.215,0.967,-0.156,0.549,0.122,0.061,0
