timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.508,0.773,-0.762,93.383,83.618,-23.986,1
0.009685000000000166,0.519,0.726,-0.782,96.252,84.472,-23.986,1
0.016302000000000483,0.514,0.694,-0.77,91.613,84.594,-24.169,1
0.025179999999999758,0.537,0.663,-0.777,84.533,84.35,-24.169,1
0.03268000000000004,0.515,0.647,-0.768,71.838,84.899,-23.986,1
0.041828999999999894,0.487,0.645,-0.755,63.476,83.923,-24.108,1
0.049121999999999666,0.479,0.649,-0.734,59.997,83.862,-24.658,1
0.05697500000000044,0.461,0.642,-0.737,60.119,83.129,-24.719,1
0.06488799999999983,0.421,0.635,-0.75,58.654,82.397,-25.085,1
0.07273499999999977,0.385,0.624,-0.77,54.809,80.993,-25.817,1
0.0808819999999999,0.364,0.631,-0.787,55.419,79.895,-25.939,1
0.08791700000000002,0.384,0.623,-0.798,59.997,77.819,-26.245,1
0.0970089999999999,0.387,0.611,-0.825,67.138,75.866,-26.428,1
0.10563300000000009,0.452,0.595,-0.826,72.692,73.669,-26.306,1
0.11306800000000017,0.479,0.58,-0.855,76.416,71.289,-26.0,1
0.12162300000000048,0.518,0.58,-0.87,80.505,68.969,-25.024,1
0.13053700000000035,0.589,0.587,-0.889,84.716,66.04,-24.23,1
0.13789400000000018,0.588,0.57,-0.905,89.111,62.988,-23.315,1
0.14716099999999965,0.565,0.558,-0.912,89.904,60.852,-22.155,1
0.1564829999999997,0.557,0.538,-0.921,89.721,58.105,-20.751,1
0.16431400000000007,0.551,0.507,-0.954,81.481,56.03,-18.737,1
0.172002,0.574,0.504,-0.935,70.434,53.955,-16.906,1
0.18072599999999994,0.583,0.529,-0.93,66.284,51.635,-15.502,1
0.18956499999999998,0.552,0.537,-0.925,67.993,48.95,-13.977,1
0.19707900000000045,0.56,0.547,-0.926,71.228,45.776,-12.756,1
0.20385700000000018,0.572,0.571,-0.924,75.988,43.09,-12.207,1
0.211862,0.565,0.57,-0.927,81.115,39.367,-12.023,1
0.22146099999999969,0.541,0.57,-0.919,86.547,36.56,-11.657,1
0.22857199999999978,0.547,0.554,-0.908,88.317,33.386,-10.681,1
0.236205,0.57,0.528,-0.9,86.181,30.517,-9.216,1
0.24413700000000027,0.593,0.525,-0.885,82.885,28.198,-7.751,1
0.2516160000000003,0.604,0.526,-0.875,80.444,25.939,-6.347,1
0.2613520000000005,0.616,0.535,-0.86,79.711,23.742,-4.882,1
0.26915599999999973,0.616,0.54,-0.845,79.467,20.996,-3.356,1
0.2769899999999996,0.605,0.544,-0.828,78.369,18.31,-2.258,1
0.285755,0.579,0.556,-0.812,75.866,16.235,-0.793,1
0.29283000000000037,0.561,0.593,-0.802,72.753,14.038,-0.549,1
0.3006409999999997,0.561,0.654,-0.793,74.401,11.352,-1.403,1
0.3096740000000002,0.544,0.679,-0.787,78.613,7.995,-1.77,1
0.31706199999999995,0.545,0.687,-0.781,80.017,5.004,-1.77,1
0.3247359999999997,0.575,0.701,-0.773,76.965,2.685,-2.014,1
0.332128,0.589,0.713,-0.752,68.176,0.122,-2.319,1
0.3403679999999998,0.568,0.737,-0.753,61.706,-1.281,-2.807,1
0.34976699999999994,0.585,0.764,-0.737,54.809,-3.845,-4.089,1
0.35797100000000004,0.611,0.785,-0.738,52.917,-6.225,-4.638,1
0.36557499999999976,0.59,0.802,-0.708,51.818,-8.3,-5.493,1
0.3746780000000003,0.604,0.815,-0.707,48.706,-10.681,-6.408,1
0.38401900000000033,0.605,0.812,-0.696,45.776,-12.756,-7.385,1
0.3906900000000002,0.612,0.812,-0.677,43.518,-14.831,-8.056,1
0.3999990000000002,0.62,0.807,-0.667,44.921,-16.479,-8.544,1
0.40657500000000013,0.618,0.805,-0.648,45.41,-17.944,-9.46,1
0.41489200000000004,0.635,0.792,-0.645,45.043,-19.653,-10.192,1
0.4237840000000004,0.63,0.788,-0.624,44.25,-20.446,-10.986,1
0.4319059999999997,0.644,0.781,-0.615,42.48,-21.911,-11.169,1
0.43883399999999995,0.656,0.774,-0.582,41.809,-21.85,-11.779,1
0.4493280000000004,0.681,0.781,-0.567,41.992,-22.766,-12.268,1
0.4568500000000002,0.694,0.772,-0.541,40.832,-22.155,-12.451,1
0.46459600000000023,0.7,0.773,-0.528,35.888,-21.484,-13.061,1
0.47354699999999994,0.709,0.772,-0.52,28.381,-20.019,-13.244,1
0.481058,0.713,0.787,-0.514,17.822,-18.615,-13.916,1
0.4908950000000001,0.734,0.796,-0.51,5.126,-17.15,-14.709,1
0.499644,0.761,0.803,-0.497,-11.657,-14.892,-15.808,1
0.5066509999999997,0.782,0.808,-0.481,-24.291,-13.366,-16.296,1
