timestamp_s,ax,ay,az,gx,gy,gz,label
0.00463,0.854,-0.109,0.549,1.159,-1.22,-0.61,0
0.012142,0.85,-0.111,0.557,0.854,-1.342,-0.854,0
0.020632,0.848,-0.11,0.563,0.183,-1.281,-0.671,0
0.027103,0.844,-0.115,0.565,-0.366,-1.281,-0.61,0
0.035209,0.849,-0.12,0.564,-1.037,-1.098,-0.793,0
0.044487,0.852,-0.119,0.567,-1.159,-1.098,-0.671,0
0.052636,0.846,-0.122,0.566,-1.525,-1.037,-0.366,0
0.060135,0.851,-0.122,0.568,-1.586,-0.976,-0.427,0
0.069623,0.85,-0.123,0.57,-1.342,-0.976,-0.305,0
0.077909,0.849,-0.12,0.576,-0.671,-0.915,-0.183,0
0.085257,0.848,-0.115,0.574,0.244,-0.793,0.061,0
0.092216,0.849,-0.11,0.565,0.915,-0.671,0.061,0
0.100859,0.856,-0.109,0.559,0.793,-0.488,0.0,0
0.107825,0.846,-0.11,0.554,0.488,-0.976,0.0,0
0.117169,0.848,-0.102,0.548,0.183,-1.037,-0.183,0
0.123699,0.853,-0.106,0.553,0.183,-1.037,-0.122,0
0.132974,0.851,-0.105,0.557,0.061,-0.976,-0.061,0
0.140155,0.85,-0.106,0.564,0.427,-1.159,-0.061,0
0.149535,0.853,-0.109,0.563,0.793,-1.342,-0.061,0
0.156198,0.851,-0.111,0.568,0.732,-0.915,0.0,0
0.164055,0.852,-0.115,0.566,0.549,-1.098,0.122,0
0.173478,0.849,-0.118,0.562,-0.061,-1.098,0.061,0
0.180651,0.845,-0.11,0.555,-0.244,-1.098,0.183,0
0.188379,0.846,-0.108,0.555,-0.305,-1.22,-0.122,0
0.196974,0.849,-0.099,0.553,0.0,-1.464,0.244,0
0.204782,0.846,-0.098,0.557,-0.122,-1.281,0.122,0
0.212406,0.845,-0.101,0.563,-0.244,-1.098,0.061,0
0.221093,0.85,-0.104,0.561,0.549,-1.159,-0.061,0
0.228705,0.852,-0.112,0.567,1.22,-1.464,0.0,0
0.23765,0.849,-0.118,0.568,1.403,-1.525,0.183,0
0.245022,0.85,-0.112,0.567,1.342,-1.403,-0.061,0
0.254505,0.852,-0.111,0.568,0.732,-1.342,0.183,0
0.261729,0.85,-0.109,0.574,-0.244,-1.281,0.305,0
0.269705,0.845,-0.108,0.579,-0.488,-1.037,0.183,0
0.278731,0.847,-0.108,0.572,-0.244,-0.976,0.305,0
0.285368,0.845,-0.099,0.571,0.0,-1.098,0.183,0
0.29294,0.847,-0.097,0.569,0.366,-1.159,0.122,0
0.302077,0.852,-0.102,0.568,0.915,-1.281,0.122,0
0.309392,0.852,-0.105,0.566,0.732,-1.22,-0.122,0
0.317279,0.849,-0.102,0.567,0.244,-0.915,0.0,0
0.324869,0.851,-0.103,0.562,0.183,-1.159,-0.122,0
0.332871,0.846,-0.108,0.561,0.244,-1.159,0.183,0
0.340519,0.848,-0.106,0.559,1.098,-1.281,0.0,0
0.349514,0.848,-0.103,0.556,1.586,-1.22,0.183,0
0.356395,0.849,-0.108,0.554,1.525,-1.342,0.183,0
0.364284,0.848,-0.108,0.55,1.403,-1.586,0.122,0
0.373005,0.851,-0.104,0.551,1.159,-1.464,0.0,0
0.380117,0.848,-0.104,0.552,0.854,-1.708,0.061,0
0.388369,0.842,-0.102,0.556,0.732,-1.892,0.183,0
0.395769,0.844,-0.104,0.562,0.366,-1.953,0.0,0
0.402835,0.845,-0.109,0.564,0.061,-1.953,0.305,0
0.412478,0.847,-0.104,0.566,0.0,-1.77,0.305,0
0.420468,0.848,-0.107,0.565,0.427,-1.892,0.0,0
0.427203,0.848,-0.102,0.569,0.854,-2.197,0.244,0
0.436425,0.844,-0.096,0.582,0.549,-2.319,0.244,0
0.443496,0.846,-0.102,0.591,0.549,-1.708,0.061,0
0.451294,0.845,-0.102,0.596,0.854,-1.525,-0.122,0
0.460656,0.844,-0.094,0.596,0.427,-1.403,0.061,0
0.469382,0.842,-0.104,0.593,-0.061,-1.098,-0.305,0
0.476954,0.843,-0.103,0.59,0.183,-0.976,-0.122,0
0.483518,0.842,-0.101,0.581,0.366,-0.976,-0.122,0
0.491817,0.84,-0.102,0.577,0.366,-0.793,-0.244,0
0.501145,0.841,-0.1,0.578,0.0,-0.915,-0.061,0
0.507669,0.845,-0.104,0.581,0.0,-0.854,-0.305,0
0.517339,0.851,-0.104,0.578,-0.244,-0.732,-0.122,0
0.525714,0.847,-0.098,0.569,0.183,-0.854,-0.366,0
0.533628,0.84,-0.101,0.568,0.427,-0.61,-0.244,0
0.540186,0.845,-0.098,0.575,0.854,-0.854,-0.549,0
0.548583,0.842,-0.101,0.576,1.098,-0.915,-0.549,0
0.557404,0.845,-0.102,0.575,0.976,-0.549,-0.488,0
0.566649,0.843,-0.106,0.573,1.098,-0.854,-0.244,0
0.572699,0.844,-0.104,0.576,0.122,-0.793,-0.244,0
0.581788,0.842,-0.105,0.578,-0.427,-0.671,-0.549,0
0.589115,0.845,-0.101,0.578,-0.671,-0.793,-0.305,0
0.597971,0.847,-0.097,0.583,-0.244,-0.549,-0.427,0
0.605541,0.846,-0.098,0.581,0.671,-0.793,-0.488,0
0.614166,0.847,-0.1,0.577,0.732,-0.488,-0.671,0
0.622445,0.845,-0.104,0.576,1.098,-0.305,-0.244,0
0.629793,0.843,-0.11,0.57,1.22,-0.549,-0.61,0
0.636778,0.842,-0.106,0.568,0.976,-0.61,-0.671,0
0.645708,0.845,-0.107,0.566,-0.549,-0.305,-0.549,0
0.654022,0.84,-0.108,0.571,-0.732,-0.427,-0.549,0
0.66252,0.845,-0.104,0.575,-0.732,-0.427,-0.793,0
0.67117,0.845,-0.105,0.579,-0.122,-0.61,-0.549,0
0.678691,0.847,-0.103,0.58,0.244,-0.488,-0.61,0
0.687283,0.848,-0.104,0.574,1.098,-0.305,-0.671,0
0.694434,0.845,-0.111,0.573,1.159,-0.427,-0.671,0
0.702268,0.841,-0.109,0.574,1.342,-0.366,-0.61,0
0.711413,0.84,-0.113,0.567,1.159,-0.366,-0.488,0
0.718475,0.84,-0.113,0.565,0.061,-0.427,-0.61,0
0.727668,0.843,-0.114,0.562,-0.549,-0.183,-0.671,0
0.735421,0.842,-0.113,0.566,-0.61,-0.366,-0.488,0
0.743459,0.842,-0.114,0.568,-0.488,-0.366,-0.366,0
0.752134,0.844,-0.113,0.566,0.0,-0.793,-0.427,0
0.759616,0.847,-0.112,0.568,1.342,-0.671,-0.305,0
0.767399,0.846,-0.115,0.568,2.319,-0.854,-0.305,0
0.776839,0.842,-0.111,0.571,1.647,-1.037,-0.427,0
0.784054,0.842,-0.116,0.568,0.061,-0.671,-0.488,0
0.793254,0.839,-0.116,0.566,-0.976,-0.732,-0.183,0
0.80086,0.843,-0.115,0.563,-1.342,-0.671,-0.488,0
0.807966,0.837,-0.119,0.57,-1.586,-0.854,-0.366,0
0.815635,0.844,-0.118,0.574,-1.525,-0.671,-0.366,0
0.824294,0.842,-0.112,0.582,-1.037,-0.854,-0.183,0
0.831724,0.844,-0.109,0.589,0.0,-0.854,-0.061,0
0.840631,0.84,-0.109,0.592,0.366,-0.915,-0.061,0
0.847452,0.848,-0.11,0.591,0.488,-0.61,-0.244,0
0.855303,0.844,-0.109,0.59,0.915,-0.549,0.061,0
0.864481,0.839,-0.111,0.577,0.61,-0.244,-0.122,0
0.872562,0.843,-0.114,0.569,-0.061,-0.366,0.0,0
0.879686,0.843,-0.118,0.562,-0.122,-0.488,-0.183,0
0.887659,0.844,-0.122,0.568,-0.061,-0.549,0.061,0
0.897388,0.841,-0.124,0.567,-0.305,-0.488,0.0,0
0.904302,0.842,-0.12,0.572,-0.549,-0.488,0.0,0
0.913115,0.844,-0.114,0.57,-0.854,-0.427,0.366,0
0.921044,0.841,-0.114,0.574,-1.037,-0.366,0.061,0
0.928453,0.84,-0.11,0.571,-0.854,-0.183,0.305,0
0.936551,0.843,-0.105,0.572,-0.549,-0.61,0.366,0
0.944107,0.848,-0.104,0.57,-0.366,-0.732,0.244,0
0.951405,0.841,-0.105,0.573,0.0,-0.427,0.244,0
0.958879,0.842,-0.104,0.575,0.549,-0.915,0.122,0
0.966233,0.843,-0.103,0.579,0.549,-0.732,0.244,0
0.974274,0.847,-0.104,0.579,0.549,-1.037,0.305,0
0.982643,0.842,-0.104,0.586,-0.305,-0.61,0.183,0
0.990432,0.841,-0.101,0.591,-0.915,-0.244,0.244,0
0.999274,0.838,-0.099,0.589,-0.732,-0.183,0.305,0
1.006492,0.839,-0.097,0.586,-0.244,0.0,0.366,0
1.014233,0.838,-0.098,0.582,-0.183,0.061,0.305,0
1.022376,0.842,-0.099,0.581,-0.244,-0.122,0.122,0
1.02913,0.846,-0.103,0.577,0.0,0.0,-0.061,0
1.037505,0.847,-0.102,0.576,0.061,-0.427,0.061,0
1.04423,0.847,-0.105,0.572,0.061,-0.305,-0.122,0
1.052688,0.843,-0.105,0.571,0.061,-0.122,0.0,0
1.059924,0.841,-0.104,0.571,0.122,-0.244,0.0,0
1.069621,0.845,-0.106,0.569,0.305,-0.122,0.061,0
1.076475,0.838,-0.103,0.571,0.183,-0.244,0.061,0
1.083811,0.842,-0.106,0.562,0.244,-0.061,0.0,0
1.093061,0.843,-0.106,0.559,0.183,-0.183,0.0,0
1.100497,0.843,-0.105,0.558,0.305,-0.427,0.0,0
1.108271,0.844,-0.107,0.561,0.427,-0.549,-0.122,0
1.115395,0.842,-0.109,0.565,0.183,-0.549,0.061,0
1.124539,0.842,-0.106,0.571,-0.061,-0.915,0.183,0
1.132386,0.839,-0.103,0.574,-0.427,-0.427,-0.244,0
1.141361,0.842,-0.106,0.567,-0.305,-0.671,0.0,0
1.149858,0.842,-0.11,0.567,-0.427,-0.427,0.061,0
1.156881,0.843,-0.11,0.565,-0.122,-0.427,0.0,0
1.165049,0.839,-0.11,0.561,0.061,-0.549,0.0,0
1.173151,0.84,-0.111,0.565,-0.183,-0.793,0.061,0
1.181995,0.842,-0.117,0.57,-0.305,-0.976,0.061,0
1.189599,0.842,-0.117,0.571,0.0,-0.854,0.0,0
1.197937,0.84,-0.117,0.571,0.0,-1.037,0.183,0
1.205819,0.839,-0.112,0.577,-0.122,-0.915,0.183,0
1.213702,0.839,-0.114,0.571,0.183,-0.976,0.427,0
1.220843,0.839,-0.111,0.566,0.122,-1.037,0.427,0
1.22868,0.839,-0.104,0.564,-0.366,-1.037,0.244,0
1.237582,0.844,-0.111,0.563,-0.061,-1.098,0.305,0
1.244787,0.839,-0.107,0.568,-0.549,-1.281,0.366,0
1.254323,0.843,-0.109,0.575,-0.427,-1.342,0.183,0
1.261995,0.841,-0.107,0.577,-0.427,-1.342,0.549,0
1.270882,0.836,-0.104,0.579,-0.122,-1.037,0.366,0
1.277456,0.845,-0.107,0.576,0.366,-1.098,0.305,0
1.285123,0.838,-0.107,0.57,1.037,-1.22,0.244,0
1.292561,0.842,-0.104,0.567,0.732,-1.525,0.366,0
1.301821,0.838,-0.099,0.569,0.122,-1.342,0.366,0
1.309422,0.838,-0.102,0.576,-0.061,-1.586,0.305,0
1.316895,0.843,-0.101,0.583,-0.732,-1.281,0.061,0
1.32521,0.834,-0.103,0.587,-0.61,-1.342,0.366,0
1.332649,0.843,-0.102,0.583,-0.305,-1.525,0.122,0
1.342186,0.844,-0.099,0.578,-0.061,-1.159,0.183,0
1.350155,0.842,-0.104,0.567,0.549,-1.22,0.427,0
1.358311,0.841,-0.109,0.563,0.915,-1.403,0.427,0
1.365583,0.839,-0.1,0.555,0.793,-1.525,0.244,0
1.373849,0.836,-0.098,0.559,0.976,-1.953,0.244,0
1.380849,0.836,-0.094,0.569,0.671,-1.892,0.183,0
1.389165,0.836,-0.097,0.581,0.122,-1.953,0.061,0
1.396739,0.841,-0.097,0.593,0.183,-1.953,0.183,0
1.404272,0.84,-0.097,0.6,0.305,-1.464,0.061,0
1.411739,0.839,-0.102,0.597,0.244,-1.464,0.061,0
1.419989,0.843,-0.103,0.584,0.122,-1.403,0.183,0
1.427918,0.842,-0.106,0.575,0.183,-1.403,0.183,0
1.435293,0.84,-0.108,0.567,0.549,-1.464,0.244,0
1.443433,0.839,-0.107,0.566,0.549,-1.708,0.122,0
1.451021,0.833,-0.104,0.574,0.915,-2.136,0.244,0
1.460065,0.838,-0.102,0.579,1.159,-1.892,0.183,0
1.467372,0.831,-0.097,0.584,0.976,-1.77,0.122,0
1.476034,0.836,-0.097,0.587,0.854,-1.77,0.305,0
1.483224,0.833,-0.099,0.587,2.014,-1.525,0.122,0
1.49232,0.838,-0.099,0.583,0.488,-1.586,-0.061,0
1.500214,0.838,-0.104,0.581,0.0,-1.525,-0.061,0
1.508968,0.837,-0.105,0.576,-0.366,-1.464,-0.183,0
1.516759,0.837,-0.105,0.58,-0.549,-1.708,0.0,0
1.525516,0.833,-0.104,0.593,-0.305,-1.647,-0.061,0
1.532629,0.833,-0.109,0.6,-0.915,-1.586,-0.061,0
1.541132,0.837,-0.109,0.601,-0.244,-1.464,0.183,0
1.548598,0.84,-0.109,0.601,0.0,-1.159,0.061,0
1.556857,0.836,-0.11,0.596,0.427,-1.098,0.0,0
1.566189,0.84,-0.113,0.598,0.732,-1.159,0.122,0
1.573437,0.836,-0.109,0.594,0.732,-1.098,0.061,0
1.582272,0.833,-0.108,0.587,0.549,-0.915,0.183,0
1.590449,0.838,-0.102,0.589,0.305,-0.915,0.183,0
1.597265,0.835,-0.1,0.584,0.305,-0.915,0.183,0
1.607026,0.836,-0.097,0.59,0.671,-0.976,0.183,0
1.612331,0.836,-0.094,0.591,0.549,-0.793,0.183,0
1.621075,0.832,-0.095,0.589,0.671,-0.793,0.061,0
1.629162,0.839,-0.094,0.585,0.549,-0.732,0.0,0
1.635214,0.837,-0.098,0.575,0.427,-0.976,0.122,0
1.643085,0.838,-0.097,0.573,0.183,-0.915,0.244,0
1.651677,0.832,-0.1,0.573,0.122,-0.915,-0.183,0
1.659403,0.834,-0.099,0.584,0.427,-1.22,-0.244,0
1.668291,0.833,-0.101,0.59,0.61,-1.281,0.061,0
1.676287,0.838,-0.102,0.592,0.976,-0.976,-0.122,0
1.684814,0.833,-0.102,0.589,0.915,-0.915,0.0,0
1.691757,0.836,-0.107,0.585,0.61,-0.976,-0.122,0
1.700782,0.834,-0.104,0.586,0.0,-1.037,-0.061,0
1.708402,0.836,-0.104,0.587,-0.366,-0.854,-0.366,0
1.716858,0.833,-0.107,0.589,0.183,-1.098,-0.122,0
1.725327,0.83,-0.108,0.593,0.305,-1.281,0.0,0
1.732105,0.838,-0.104,0.592,0.732,-0.976,0.061,0
1.739283,0.833,-0.105,0.589,0.671,-0.854,-0.061,0
1.749023,0.83,-0.1,0.59,0.427,-0.976,0.122,0
1.757843,0.833,-0.105,0.588,0.366,-1.159,-0.122,0
1.764926,0.833,-0.105,0.583,0.061,-0.854,-0.122,0
1.772349,0.839,-0.108,0.581,0.0,-0.854,-0.183,0
1.781653,0.833,-0.109,0.581,-0.427,-1.098,-0.122,0
1.789394,0.833,-0.109,0.584,-0.366,-1.098,-0.122,0
1.798562,0.833,-0.107,0.588,-0.244,-0.976,0.0,0
1.806225,0.832,-0.104,0.591,0.122,-0.854,-0.061,0
1.8137,0.834,-0.104,0.594,0.854,-0.976,0.061,0
1.821155,0.834,-0.109,0.581,0.915,-0.61,0.0,0
1.828669,0.838,-0.11,0.578,1.159,-0.793,-0.061,0
1.837231,0.835,-0.115,0.572,1.037,-1.037,0.122,0
1.844418,0.837,-0.107,0.575,0.305,-1.098,0.061,0
1.85371,0.834,-0.112,0.574,-0.305,-1.159,0.244,0
1.861268,0.833,-0.108,0.587,-0.732,-1.098,0.0,0
1.868788,0.831,-0.107,0.595,-0.61,-0.915,0.122,0
1.877745,0.833,-0.104,0.596,-0.366,-0.671,0.183,0
1.884828,0.833,-0.103,0.59,-0.305,-0.793,0.305,0
1.892418,0.831,-0.102,0.591,0.305,-0.793,0.244,0
1.901531,0.834,-0.096,0.592,0.366,-1.037,0.122,0
1.909655,0.833,-0.091,0.594,-0.122,-0.793,0.183,0
1.91716,0.83,-0.097,0.595,-0.061,-0.732,-0.061,0
1.925818,0.834,-0.097,0.603,0.183,-0.671,-0.122,0
1.933741,0.835,-0.095,0.605,0.427,-0.671,0.0,0
1.941987,0.832,-0.096,0.605,0.305,-0.427,-0.183,0
1.950997,0.836,-0.098,0.599,0.488,-0.549,-0.305,0
1.957417,0.835,-0.102,0.589,0.488,-0.366,-0.061,0
1.96704,0.83,-0.102,0.589,0.244,-0.671,-0.122,0
1.973929,0.833,-0.107,0.59,0.183,-0.427,-0.366,0
1.982943,0.831,-0.112,0.593,0.488,-0.549,-0.122,0
1.99173,0.832,-0.113,0.595,0.61,-0.671,-0.183,0
1.998821,0.833,-0.112,0.591,0.549,-0.305,-0.183,0
2.004895,0.833,-0.111,0.582,0.793,-0.366,-0.122,0
2.014232,0.833,-0.107,0.577,0.671,-0.488,0.061,0
2.021507,0.832,-0.105,0.572,0.427,-0.793,0.061,0
2.029997,0.832,-0.105,0.576,0.122,-0.671,0.244,0
2.038965,0.831,-0.109,0.576,-0.305,-0.793,0.122,0
2.046241,0.834,-0.104,0.581,-0.305,-0.915,-0.061,0
2.054689,0.833,-0.099,0.588,0.122,-1.22,0.122,0
2.063114,0.834,-0.104,0.593,0.244,-0.915,0.122,0
2.071059,0.827,-0.106,0.599,0.244,-0.793,-0.061,0
2.078473,0.831,-0.107,0.588,0.427,-0.671,0.0,0
2.086414,0.833,-0.11,0.588,0.061,-0.793,0.366,0
2.093811,0.831,-0.109,0.582,-0.183,-0.915,0.366,0
2.102303,0.833,-0.104,0.582,0.0,-0.915,0.244,0
2.109806,0.831,-0.099,0.588,-0.244,-0.854,0.0,0
2.117553,0.83,-0.096,0.594,-0.244,-1.098,0.183,0
2.125551,0.827,-0.092,0.601,0.183,-0.854,0.183,0
2.13492,0.828,-0.093,0.607,0.732,-0.549,-0.061,0
2.142365,0.833,-0.092,0.601,1.159,-0.549,0.0,0
2.150365,0.83,-0.096,0.587,1.22,-0.549,-0.122,0
2.15829,0.833,-0.105,0.584,1.037,-0.427,0.0,0
2.166133,0.833,-0.109,0.578,0.976,-0.976,-0.122,0
2.174127,0.833,-0.111,0.577,0.854,-0.854,-0.122,0
2.18241,0.833,-0.111,0.582,0.976,-1.037,0.244,0
2.188759,0.83,-0.102,0.587,1.098,-1.098,0.122,0
2.197864,0.828,-0.097,0.59,0.671,-0.915,0.0,0
2.204615,0.83,-0.094,0.59,0.793,-0.976,-0.183,0
2.213856,0.828,-0.096,0.59,0.61,-1.037,-0.122,0
2.222831,0.832,-0.095,0.584,0.061,-0.976,-0.183,0
2.231308,0.833,-0.103,0.583,-0.488,-0.793,-0.549,0
2.237241,0.835,-0.104,0.585,-0.366,-0.976,0.0,0
2.246576,0.83,-0.111,0.586,-0.305,-1.037,-0.122,0
2.253753,0.833,-0.115,0.588,-0.061,-0.976,-0.183,0
2.262442,0.834,-0.111,0.591,0.0,-1.403,0.061,0
2.271541,0.827,-0.104,0.588,-0.061,-1.098,-0.122,0
2.277854,0.827,-0.105,0.596,0.488,-1.342,0.122,0
2.285536,0.829,-0.103,0.595,0.671,-1.098,0.061,0
2.294658,0.828,-0.106,0.592,0.61,-1.22,-0.061,0
2.300897,0.837,-0.106,0.595,0.854,-0.915,-0.061,0
2.308333,0.829,-0.112,0.594,0.366,-1.159,0.061,0
2.317466,0.838,-0.121,0.596,0.244,-1.281,0.122,0
2.324698,0.825,-0.12,0.601,0.122,-1.22,0.183,0
2.333744,0.827,-0.12,0.601,-0.183,-1.22,0.427,0
2.341296,0.829,-0.114,0.601,0.061,-0.976,0.244,0
