timestamp_s,ax,ay,az,gx,gy,gz,label
0.005577,-0.994,0.062,0.032,0.305,-0.122,-0.244,0
0.012728,-0.994,0.058,0.039,0.244,-0.122,-0.122,0
0.020432,-0.994,0.062,0.038,0.122,-0.061,-0.061,0
0.028099,-0.995,0.06,0.038,0.061,0.0,-0.183,0
0.034887,-0.993,0.058,0.039,0.122,-0.061,-0.183,0
0.042674,-0.991,0.059,0.039,0.061,-0.061,-0.183,0
0.05052,-0.996,0.058,0.038,0.183,0.061,-0.122,0
0.057979,-0.994,0.058,0.036,0.061,-0.122,-0.183,0
0.067169,-0.993,0.059,0.036,0.0,-0.061,-0.061,0
0.075754,-0.994,0.058,0.037,0.122,-0.122,-0.061,0
0.082922,-0.991,0.062,0.037,0.183,-0.183,-0.244,0
0.0908,-0.993,0.064,0.036,0.0,-0.122,-0.122,0
0.100553,-0.989,0.057,0.036,0.366,-0.061,0.122,0
0.107445,-0.993,0.059,0.031,0.122,0.0,0.0,0
0.115678,-0.992,0.061,0.037,0.366,0.122,-0.061,0
0.122045,-0.998,0.059,0.038,0.427,-0.183,-0.122,0
0.131265,-0.992,0.062,0.038,0.305,-0.122,-0.061,0
0.138825,-0.994,0.059,0.036,0.305,-0.122,-0.244,0
0.148123,-0.995,0.06,0.038,0.305,-0.122,-0.244,0
0.15459,-0.994,0.058,0.04,0.183,-0.183,0.061,0
0.161911,-0.994,0.061,0.036,0.183,-0.183,-0.061,0
0.170924,-0.995,0.062,0.037,0.244,0.061,-0.244,0
0.180059,-0.993,0.061,0.039,0.122,-0.122,-0.061,0
0.186873,-0.989,0.063,0.038,0.366,-0.183,-0.061,0
0.195697,-0.995,0.065,0.036,0.244,-0.183,-0.061,0
0.204209,-0.995,0.061,0.039,0.061,-0.122,-0.061,0
0.212966,-0.993,0.062,0.036,0.305,-0.244,-0.244,0
0.220787,-0.994,0.059,0.04,0.183,-0.183,-0.244,0
0.227572,-0.995,0.06,0.037,0.244,-0.061,-0.122,0
0.236007,-0.993,0.063,0.037,0.122,-0.122,-0.061,0
0.243781,-0.993,0.06,0.038,0.061,-0.122,-0.122,0
0.254494,-0.991,0.06,0.036,0.0,-0.122,-0.061,0
0.263443,-0.996,0.058,0.04,0.0,-0.061,-0.305,0
0.270389,-0.994,0.062,0.039,0.122,-0.244,-0.305,0
0.27959,-0.994,0.06,0.037,0.061,0.0,-0.061,0
0.286702,-0.994,0.06,0.038,0.061,0.0,-0.061,0
0.295487,-0.995,0.058,0.037,0.122,-0.183,-0.061,0
0.302918,-0.993,0.058,0.037,-0.183,0.061,-0.183,0
0.310694,-0.995,0.06,0.037,0.061,-0.061,0.0,0
0.320043,-0.991,0.061,0.038,0.0,0.0,-0.122,0
0.328122,-0.991,0.066,0.035,0.122,-0.183,0.0,0
0.336014,-0.993,0.059,0.038,0.061,0.061,-0.122,0
0.344708,-0.999,0.059,0.041,0.0,-0.183,-0.183,0
0.353118,-0.997,0.059,0.039,0.122,-0.183,-0.122,0
0.361804,-0.992,0.062,0.039,0.061,0.0,-0.244,0
0.369084,-0.995,0.059,0.038,0.244,-0.061,-0.244,0
0.37912,-0.994,0.061,0.042,0.183,-0.061,-0.183,0
0.386682,-0.992,0.057,0.033,0.0,-0.122,-0.183,0
0.396363,-0.995,0.061,0.035,0.244,-0.183,-0.061,0
0.403235,-0.992,0.061,0.04,-0.061,-0.061,-0.244,0
0.411992,-0.992,0.059,0.038,0.061,-0.061,0.0,0
0.420641,-0.994,0.057,0.036,0.122,-0.061,-0.183,0
0.430313,-0.991,0.061,0.036,0.244,-0.183,-0.183,0
0.437484,-0.992,0.059,0.038,0.183,0.183,-0.305,0
0.444387,-0.991,0.062,0.039,0.061,-0.061,-0.122,0
0.452765,-0.995,0.058,0.037,0.0,-0.061,0.122,0
0.459149,-0.992,0.059,0.033,0.061,-0.183,-0.244,0
0.468595,-0.995,0.061,0.034,0.366,0.0,-0.305,0
0.477755,-0.996,0.06,0.038,0.122,-0.122,-0.244,0
0.484799,-0.993,0.062,0.039,0.122,-0.061,-0.183,0
0.493442,-0.995,0.057,0.036,0.122,0.122,-0.244,0
0.501684,-0.994,0.058,0.036,0.122,0.061,-0.122,0
0.508846,-0.994,0.063,0.037,0.061,-0.305,0.061,0
0.519298,-0.993,0.062,0.035,0.183,-0.183,0.0,0
0.526208,-0.993,0.058,0.035,0.366,0.0,-0.061,0
0.53356,-0.992,0.059,0.033,0.305,-0.244,0.122,0
0.543154,-0.994,0.059,0.038,0.122,0.0,-0.244,0
0.550417,-0.992,0.062,0.036,0.183,-0.061,-0.183,0
0.560537,-0.996,0.06,0.035,0.244,-0.183,0.061,0
0.569116,-0.995,0.058,0.037,0.122,0.061,-0.061,0
0.577732,-0.994,0.063,0.034,0.122,-0.122,-0.183,0
0.584848,-0.995,0.061,0.037,0.305,-0.183,0.0,0
0.59485,-0.992,0.06,0.036,0.183,-0.183,-0.122,0
0.60145,-0.991,0.064,0.041,0.061,0.122,-0.183,0
0.609557,-0.992,0.061,0.034,0.305,-0.061,-0.122,0
0.617498,-0.99,0.062,0.038,0.122,0.0,-0.244,0
0.625769,-0.993,0.056,0.036,0.183,-0.183,-0.122,0
0.634472,-0.993,0.059,0.036,0.305,-0.061,0.061,0
0.640483,-0.993,0.062,0.038,0.061,0.061,0.0,0
0.64877,-0.991,0.062,0.039,0.122,-0.061,-0.183,0
0.658142,-0.992,0.061,0.037,0.366,0.0,-0.183,0
0.664798,-0.993,0.056,0.035,0.122,0.122,-0.183,0
0.671919,-0.996,0.06,0.036,0.122,0.122,-0.183,0
0.679194,-0.993,0.061,0.039,0.183,0.061,-0.305,0
0.687417,-0.995,0.06,0.038,-0.061,0.0,-0.183,0
0.697934,-0.994,0.061,0.035,0.244,-0.061,-0.122,0
0.704627,-0.998,0.06,0.037,0.244,0.0,0.0,0
0.711532,-0.989,0.061,0.042,0.244,0.061,-0.244,0
0.719867,-0.998,0.061,0.037,0.122,-0.061,0.0,0
0.728233,-0.996,0.058,0.033,0.183,-0.183,-0.061,0
0.736106,-0.994,0.061,0.039,0.183,0.061,-0.061,0
0.743958,-0.989,0.062,0.035,0.305,-0.183,-0.183,0
0.752508,-0.993,0.06,0.04,0.122,-0.061,0.0,0
0.761501,-0.994,0.061,0.036,0.305,-0.122,-0.122,0
0.768859,-0.995,0.058,0.038,0.122,-0.122,-0.061,0
0.777954,-0.993,0.059,0.035,0.244,-0.244,0.061,0
0.784683,-0.991,0.058,0.038,0.183,0.122,-0.061,0
0.794298,-0.994,0.062,0.038,0.244,-0.183,-0.122,0
0.802653,-0.996,0.061,0.034,0.183,-0.061,-0.183,0
0.81116,-0.997,0.057,0.034,0.0,-0.061,-0.183,0
0.819119,-0.995,0.059,0.034,0.0,0.183,-0.305,0
0.826088,-0.997,0.059,0.042,0.061,0.0,-0.305,0
0.834597,-0.996,0.06,0.036,0.183,-0.244,-0.183,0
0.842266,-0.997,0.059,0.036,0.061,0.0,-0.244,0
0.850537,-0.991,0.059,0.04,0.061,-0.183,-0.122,0
0.857827,-0.993,0.06,0.039,0.183,0.0,-0.183,0
0.866803,-0.994,0.061,0.037,0.0,-0.061,-0.305,0
0.877095,-0.992,0.065,0.041,-0.061,0.0,-0.244,0
0.885533,-0.992,0.059,0.039,0.061,-0.305,-0.244,0
0.894039,-0.993,0.061,0.038,0.244,-0.122,-0.244,0
0.900763,-0.993,0.061,0.037,0.366,-0.061,-0.061,0
0.909617,-0.994,0.062,0.034,0.305,0.122,-0.183,0
0.917934,-0.995,0.061,0.037,0.183,-0.061,0.0,0
0.92657,-0.992,0.062,0.035,0.244,-0.183,-0.183,0
0.933975,-0.993,0.058,0.036,0.0,-0.183,-0.122,0
0.942872,-0.992,0.06,0.039,0.0,-0.122,-0.183,0
0.949833,-0.995,0.06,0.04,0.244,-0.122,-0.366,0
0.95826,-0.993,0.06,0.036,0.244,-0.122,-0.305,0
0.966816,-0.991,0.055,0.037,0.183,-0.122,-0.061,0
0.97386,-0.996,0.059,0.033,0.244,0.0,-0.305,0
0.982468,-0.992,0.058,0.038,0.183,-0.061,-0.183,0
0.990985,-0.995,0.059,0.037,0.061,0.0,-0.122,0
0.999522,-0.993,0.059,0.039,0.305,-0.061,-0.244,0
1.00639,-0.992,0.056,0.037,0.122,-0.366,-0.183,0
1.015746,-0.992,0.059,0.039,0.305,-0.122,-0.122,0
1.024352,-0.993,0.062,0.034,0.0,0.061,-0.122,0
1.03153,-0.993,0.061,0.038,0.122,-0.183,-0.122,0
1.040022,-0.991,0.058,0.038,-0.061,-0.061,-0.244,0
1.04702,-0.991,0.058,0.039,0.305,-0.305,-0.061,0
1.053911,-0.991,0.055,0.038,0.061,-0.305,-0.183,0
1.062633,-0.996,0.058,0.036,0.061,-0.061,-0.244,0
1.069699,-0.994,0.06,0.037,0.122,-0.122,-0.122,0
1.078089,-0.993,0.061,0.039,0.061,0.0,-0.183,0
1.08509,-0.995,0.06,0.036,0.244,-0.122,-0.061,0
1.093266,-0.99,0.057,0.037,0.183,0.0,-0.122,0
1.100481,-0.993,0.061,0.036,0.183,-0.122,-0.183,0
1.109295,-0.995,0.059,0.038,0.183,-0.183,0.0,0
1.116546,-0.992,0.058,0.041,0.366,0.0,0.0,0
1.123115,-0.996,0.058,0.038,0.061,0.0,-0.244,0
1.131594,-0.997,0.058,0.038,0.183,-0.061,-0.122,0
1.138588,-0.993,0.06,0.035,0.244,-0.122,-0.305,0
1.14667,-0.993,0.062,0.036,-0.061,-0.122,-0.183,0
1.15391,-0.996,0.059,0.038,0.183,0.0,-0.244,0
1.162075,-0.997,0.062,0.037,0.183,-0.061,-0.305,0
1.169096,-0.995,0.059,0.039,0.122,-0.061,-0.305,0
1.177138,-0.994,0.059,0.031,0.0,-0.122,-0.244,0
1.185835,-0.993,0.06,0.039,0.183,-0.122,-0.122,0
1.194454,-0.996,0.061,0.038,0.061,-0.061,-0.305,0
1.202286,-0.989,0.062,0.037,0.183,0.0,-0.244,0
1.209053,-0.993,0.056,0.034,0.183,-0.061,-0.183,0
1.217872,-1.0,0.061,0.035,0.305,-0.122,-0.122,0
1.225339,-0.993,0.057,0.038,0.122,0.0,-0.122,0
1.233142,-0.992,0.061,0.04,0.0,-0.122,-0.183,0
1.240537,-0.993,0.061,0.036,0.183,-0.305,-0.061,0
1.247491,-0.995,0.057,0.04,0.122,-0.122,-0.183,0
1.256194,-0.992,0.056,0.038,0.244,-0.061,-0.061,0
1.264532,-0.992,0.059,0.037,0.244,-0.366,-0.122,0
1.271919,-0.993,0.057,0.034,0.122,-0.122,-0.122,0
1.279037,-0.993,0.057,0.039,0.122,0.122,-0.183,0
1.286004,-0.993,0.061,0.04,0.061,0.061,-0.305,0
1.294075,-0.994,0.058,0.039,0.122,-0.122,-0.183,0
1.302457,-0.993,0.06,0.039,0.244,-0.183,-0.183,0
1.308321,-0.991,0.059,0.034,0.061,-0.061,-0.061,0
1.316683,-0.994,0.062,0.038,0.183,0.0,-0.366,0
1.324555,-0.993,0.061,0.036,0.183,-0.061,-0.244,0
1.331247,-0.992,0.058,0.036,0.122,0.061,-0.061,0
1.339028,-0.995,0.062,0.037,0.183,-0.061,-0.122,0
1.347253,-0.991,0.061,0.038,0.122,-0.061,-0.244,0
1.355722,-0.99,0.06,0.037,0.244,0.0,-0.244,0
1.36397,-0.991,0.062,0.038,0.183,0.0,-0.122,0
1.371003,-0.996,0.062,0.034,0.244,0.061,-0.305,0
1.379516,-0.995,0.062,0.035,0.427,-0.122,-0.244,0
1.388259,-0.995,0.06,0.034,0.427,-0.122,-0.122,0
1.395616,-0.992,0.058,0.04,0.305,-0.061,-0.061,0
1.404659,-0.992,0.06,0.035,0.244,-0.122,-0.122,0
1.413548,-0.995,0.06,0.036,0.549,0.0,-0.122,0
1.420218,-0.991,0.064,0.034,0.366,-0.183,-0.183,0
1.429535,-0.993,0.058,0.034,0.244,-0.183,0.061,0
1.436161,-0.99,0.06,0.033,0.0,-0.183,-0.122,0
1.444892,-0.994,0.058,0.034,0.122,0.122,-0.366,0
1.453955,-0.993,0.06,0.037,0.061,0.122,-0.122,0
1.462549,-0.993,0.06,0.036,0.122,0.0,-0.305,0
1.469525,-0.993,0.061,0.034,0.366,0.061,-0.061,0
1.476272,-0.992,0.057,0.038,0.122,-0.061,0.0,0
1.48461,-0.995,0.057,0.039,0.244,-0.122,-0.183,0
1.490932,-0.993,0.06,0.036,0.122,-0.122,-0.244,0
1.499785,-0.993,0.061,0.031,0.122,0.0,-0.244,0
1.507517,-0.992,0.059,0.034,0.122,0.122,-0.061,0
1.517779,-0.996,0.06,0.033,0.0,-0.122,-0.061,0
1.523823,-0.995,0.056,0.035,0.366,-0.061,-0.061,0
1.531962,-0.993,0.062,0.036,0.183,-0.305,-0.122,0
1.541088,-0.992,0.06,0.038,0.061,0.0,-0.122,0
1.548003,-0.994,0.058,0.036,0.122,0.061,-0.183,0
1.556325,-0.992,0.058,0.037,0.244,-0.061,-0.122,0
1.5639,-0.99,0.061,0.04,0.0,-0.244,-0.244,0
1.572299,-0.997,0.06,0.04,0.122,0.0,-0.244,0
1.581033,-0.991,0.062,0.039,-0.183,0.061,-0.305,0
1.588096,-0.998,0.061,0.035,0.0,-0.183,-0.488,0
1.596194,-0.992,0.062,0.035,0.061,-0.183,-0.122,0
1.603683,-0.995,0.059,0.04,0.122,-0.061,0.0,0
1.61235,-0.995,0.059,0.039,0.122,-0.183,-0.183,0
1.620501,-0.992,0.059,0.037,0.122,-0.122,-0.061,0
1.629789,-0.994,0.057,0.033,0.122,0.0,-0.244,0
1.637477,-0.994,0.057,0.038,-0.061,0.122,0.061,0
1.643897,-0.992,0.058,0.038,0.305,0.122,-0.427,0
1.653609,-0.993,0.061,0.039,0.183,0.0,-0.183,0
1.660932,-0.997,0.06,0.035,0.183,-0.122,-0.305,0
1.66829,-0.997,0.061,0.033,0.122,-0.061,-0.122,0
1.675633,-0.992,0.061,0.038,-0.061,-0.183,-0.183,0
1.683949,-0.994,0.058,0.034,0.0,-0.183,-0.183,0
1.691788,-0.995,0.065,0.034,-0.183,0.0,-0.122,0
1.700765,-0.994,0.057,0.036,-0.061,-0.122,-0.122,0
1.709526,-0.993,0.061,0.032,0.0,-0.244,-0.122,0
1.717396,-0.995,0.06,0.038,0.0,-0.061,-0.427,0
1.726278,-0.993,0.06,0.036,0.122,-0.122,-0.183,0
1.733695,-0.993,0.059,0.039,0.061,-0.244,-0.122,0
1.740515,-0.993,0.06,0.038,0.122,-0.183,-0.183,0
1.748623,-0.995,0.062,0.036,0.122,0.0,-0.183,0
1.756469,-0.994,0.06,0.04,0.244,-0.244,-0.061,0
1.764716,-0.993,0.063,0.038,0.183,0.061,-0.244,0
1.771836,-0.992,0.062,0.037,0.183,0.061,-0.305,0
1.778693,-0.993,0.062,0.037,0.183,-0.061,-0.122,0
1.787128,-0.996,0.061,0.036,0.061,0.061,-0.305,0
1.793815,-0.992,0.06,0.038,0.305,0.0,-0.061,0
1.801979,-0.991,0.059,0.039,0.183,-0.183,-0.305,0
1.811195,-0.994,0.059,0.037,0.061,0.122,-0.122,0
1.818399,-0.996,0.063,0.037,0.244,-0.183,-0.061,0
1.82826,-0.992,0.059,0.033,-0.061,-0.061,-0.122,0
1.835096,-0.994,0.061,0.04,0.305,-0.122,0.061,0
1.84259,-0.992,0.061,0.038,0.122,0.061,-0.305,0
1.85136,-0.995,0.062,0.037,0.305,0.061,-0.122,0
1.858021,-0.991,0.057,0.041,0.244,0.061,0.061,0
