timestamp_s,ax,ay,az,gx,gy,gz,label
0.006641,0.185,1.005,-0.133,-13.732,-7.751,0.61,2
0.013665,0.187,1.013,-0.126,-8.483,-9.643,0.61,2
0.022304,0.197,1.023,-0.123,-4.638,-11.352,0.244,2
0.030003,0.203,1.049,-0.108,-0.793,-13.0,-0.183,2
0.038049,0.206,1.065,-0.102,2.319,-14.465,-0.488,2
0.046635,0.209,1.079,-0.09,5.065,-15.747,-1.281,2
0.05416,0.207,1.085,-0.089,6.652,-16.723,-2.136,2
0.061844,0.194,1.091,-0.084,7.263,-17.639,-2.929,2
0.069493,0.187,1.091,-0.075,6.103,-18.066,-3.723,2
0.077968,0.189,1.086,-0.073,4.394,-18.249,-4.394,2
0.086305,0.19,1.076,-0.068,1.647,-18.188,-5.554,2
0.093283,0.193,1.071,-0.061,-0.854,-18.127,-6.225,2
0.101358,0.195,1.06,-0.057,-3.906,-17.883,-6.835,2
0.109817,0.2,1.049,-0.047,-6.713,-17.639,-7.873,2
0.118381,0.203,1.043,-0.041,-8.666,-17.395,-8.605,2
0.127735,0.205,1.032,-0.026,-9.216,-17.272,-9.277,2
0.13674,0.209,1.024,-0.021,-8.483,-17.211,-10.009,2
0.144329,0.201,1.013,-0.017,-6.53,-17.272,-10.498,2
0.15328,0.194,1.004,-0.011,-4.089,-17.211,-11.108,2
0.159683,0.194,0.988,-0.003,-1.831,-16.845,-11.657,2
0.169828,0.203,0.977,-0.002,-0.366,-16.906,-12.207,2
0.177079,0.198,0.966,0.004,0.671,-16.357,-12.634,2
0.185684,0.198,0.959,0.005,1.342,-16.235,-12.878,2
0.193198,0.194,0.959,0.016,2.258,-15.808,-12.878,2
0.200896,0.194,0.958,0.025,3.662,-15.441,-13.0,2
0.208896,0.19,0.959,0.026,5.798,-14.953,-13.061,2
0.21678,0.19,0.954,0.038,8.178,-14.587,-12.756,2
0.225351,0.199,0.955,0.043,10.986,-14.038,-12.573,2
0.234069,0.207,0.96,0.048,12.756,-13.305,-12.023,2
0.241205,0.209,0.954,0.052,13.732,-12.268,-11.962,2
0.249753,0.209,0.958,0.059,13.183,-11.413,-11.535,2
0.257982,0.212,0.959,0.06,11.657,-10.131,-11.23,2
0.264304,0.216,0.961,0.067,9.704,-8.911,-10.742,2
0.273274,0.221,0.957,0.067,7.019,-7.507,-10.498,2
0.281696,0.222,0.953,0.064,2.502,-5.981,-10.131,2
0.288712,0.218,0.944,0.058,-1.953,-4.699,-9.765,2
0.29804,0.222,0.937,0.046,-6.042,-3.662,-9.277,2
0.305071,0.215,0.925,0.047,-8.3,-2.807,-8.789,2
