timestamp_s,ax,ay,az,gx,gy,gz,label
0.005845,0.16,-0.051,1.003,0.061,-0.183,-0.183,0
0.0132,0.156,-0.051,1.003,0.183,-0.183,-0.061,0
0.020347,0.158,-0.048,1.003,0.0,-0.061,-0.305,0
0.028744,0.153,-0.049,1.003,0.183,-0.061,-0.061,0
0.036559,0.158,-0.048,1.007,0.183,-0.183,-0.122,0
0.043277,0.161,-0.049,0.999,0.122,0.0,-0.244,0
0.05147,0.157,-0.051,1.003,0.244,0.0,-0.244,0
0.061004,0.158,-0.051,1.006,0.366,-0.183,-0.061,0
0.06853,0.159,-0.049,1.007,0.244,-0.122,-0.122,0
0.075646,0.158,-0.049,1.007,0.244,0.122,-0.061,0
0.084433,0.156,-0.047,1.003,0.122,-0.061,-0.183,0
0.093346,0.154,-0.053,1.001,0.061,-0.061,-0.122,0
0.100881,0.159,-0.05,1.004,0.244,0.0,-0.061,0
0.109188,0.155,-0.05,1.004,0.122,-0.061,-0.122,0
0.116451,0.153,-0.052,1.004,0.122,-0.244,-0.183,0
0.125407,0.155,-0.049,1.003,0.366,-0.061,-0.122,0
0.132453,0.159,-0.05,1.0,0.122,-0.122,-0.305,0
0.141371,0.156,-0.051,1.01,0.122,-0.061,-0.305,0
0.148208,0.16,-0.049,1.006,0.305,0.0,-0.183,0
0.157627,0.157,-0.047,1.005,0.183,-0.122,-0.061,0
0.165548,0.158,-0.052,1.003,0.183,-0.244,-0.244,0
0.173264,0.158,-0.051,1.003,0.061,-0.061,-0.244,0
0.182079,0.158,-0.054,1.003,0.183,-0.061,-0.061,0
0.190505,0.155,-0.051,1.007,-0.061,-0.061,-0.122,0
0.197302,0.155,-0.05,1.005,0.244,0.0,-0.244,0
0.204591,0.158,-0.051,1.008,0.244,-0.122,-0.366,0
0.213469,0.158,-0.049,1.004,0.122,0.061,-0.183,0
0.222118,0.154,-0.05,1.005,0.122,-0.061,-0.183,0
0.229853,0.155,-0.051,1.004,0.244,-0.061,-0.244,0
0.237183,0.156,-0.049,1.006,0.305,0.0,0.0,0
0.244246,0.158,-0.053,1.005,0.122,0.0,-0.183,0
0.252477,0.156,-0.051,1.007,0.244,-0.183,-0.122,0
0.260732,0.157,-0.05,1.004,0.061,0.122,-0.244,0
0.268501,0.155,-0.052,1.005,0.122,-0.061,-0.122,0
0.276311,0.158,-0.049,1.004,0.244,-0.122,-0.183,0
0.283605,0.156,-0.05,1.001,0.122,-0.061,-0.183,0
0.292205,0.157,-0.048,1.005,0.183,-0.061,-0.244,0
0.300931,0.16,-0.053,1.004,0.183,-0.122,-0.183,0
0.308078,0.158,-0.049,1.003,0.305,0.0,-0.061,0
0.316294,0.157,-0.048,1.008,0.122,-0.122,-0.549,0
0.323658,0.158,-0.053,1.002,0.061,-0.244,-0.366,0
0.332078,0.156,-0.049,1.007,0.061,-0.122,-0.366,0
0.339723,0.157,-0.052,1.005,0.061,-0.183,-0.122,0
0.347327,0.157,-0.051,1.004,0.0,-0.183,-0.427,0
0.3552,0.158,-0.048,1.004,0.061,-0.305,-0.244,0
0.364224,0.156,-0.051,1.002,0.061,-0.183,-0.183,0
0.371824,0.158,-0.053,1.001,0.061,-0.183,-0.305,0
0.379878,0.155,-0.05,1.002,-0.061,-0.122,-0.305,0
0.388822,0.159,-0.049,1.007,0.183,-0.305,-0.488,0
0.397673,0.158,-0.052,1.004,0.122,-0.061,-0.488,0
0.405851,0.153,-0.051,1.001,0.366,-0.183,-0.305,0
0.413672,0.159,-0.049,1.003,0.0,0.0,-0.244,0
0.420931,0.159,-0.052,1.006,0.122,-0.061,-0.427,0
0.429325,0.159,-0.05,1.005,0.061,0.0,-0.244,0
0.436109,0.157,-0.051,1.004,0.061,-0.061,-0.122,0
0.445138,0.16,-0.05,1.006,0.061,0.061,-0.183,0
0.452108,0.156,-0.051,1.004,0.0,0.0,-0.183,0
0.459506,0.158,-0.051,1.003,0.061,0.305,-0.061,0
0.468411,0.158,-0.052,1.002,0.244,0.183,-0.183,0
0.475316,0.156,-0.054,1.001,0.305,-0.061,-0.061,0
0.483453,0.153,-0.055,1.003,0.0,0.183,0.061,0
0.491053,0.153,-0.05,1.003,0.244,0.0,-0.061,0
0.50094,0.16,-0.052,1.001,0.305,0.061,0.0,0
0.508015,0.157,-0.055,1.004,0.183,0.122,-0.061,0
0.515015,0.157,-0.051,1.004,0.244,0.183,0.0,0
0.523264,0.159,-0.05,1.003,0.122,0.122,-0.061,0
0.530548,0.157,-0.05,1.002,0.061,0.061,-0.183,0
0.539031,0.157,-0.052,1.003,0.244,0.183,0.0,0
0.546421,0.154,-0.052,1.006,-0.061,0.061,0.0,0
0.555507,0.157,-0.051,1.004,0.061,-0.122,-0.183,0
0.5621,0.155,-0.046,1.002,0.183,-0.183,-0.244,0
0.57025,0.16,-0.051,1.004,0.122,-0.061,-0.183,0
0.578461,0.156,-0.051,1.004,0.122,0.0,-0.183,0
0.58743,0.159,-0.054,1.003,0.427,-0.061,0.061,0
0.595124,0.157,-0.048,1.001,0.061,-0.244,-0.366,0
0.603699,0.155,-0.051,1.003,0.061,-0.183,-0.366,0
0.611127,0.156,-0.051,1.002,0.183,0.122,-0.305,0
0.617603,0.158,-0.048,1.003,0.183,0.0,-0.305,0
0.626064,0.158,-0.047,1.004,0.061,-0.122,-0.244,0
0.634609,0.154,-0.052,1.003,0.122,-0.061,-0.366,0
0.642347,0.157,-0.052,1.001,0.122,-0.183,-0.305,0
0.649041,0.158,-0.049,1.007,0.122,-0.122,-0.366,0
0.657186,0.159,-0.048,1.007,-0.061,-0.122,-0.305,0
0.666187,0.157,-0.048,1.001,0.122,-0.244,-0.305,0
