timestamp_s,ax,ay,az,gx,gy,gz,label
0.006617,-0.363,0.912,-0.018,26.428,-7.446,1.098,0
0.014649,-0.375,0.918,-0.013,29.479,-8.056,1.525,0
0.021722,-0.379,0.932,-0.008,33.386,-8.972,1.647,0
0.029593,-0.387,0.932,0.001,35.583,-9.155,1.77,0
0.036787,-0.383,0.931,0.017,37.536,-9.582,1.647,0
0.044217,-0.389,0.917,0.032,38.757,-9.704,1.77,0
0.052375,-0.394,0.913,0.054,38.452,-9.338,1.403,0
0.060739,-0.391,0.918,0.072,37.719,-9.094,1.22,0
0.068709,-0.397,0.907,0.088,35.339,-8.178,1.098,0
0.076697,-0.393,0.901,0.104,31.982,-7.629,1.098,0
0.085066,-0.395,0.908,0.12,27.893,-6.652,0.793,0
0.093793,-0.395,0.901,0.128,22.766,-5.676,0.549,0
0.100295,-0.398,0.905,0.132,17.883,-4.821,0.488,0
0.10914,-0.391,0.901,0.134,13.122,-3.662,0.488,0
0.116668,-0.386,0.895,0.133,7.568,-2.38,0.427,0
0.126386,-0.396,0.897,0.141,2.502,-0.915,0.305,0
0.133379,-0.397,0.9,0.143,-2.807,0.183,0.427,0
0.139887,-0.396,0.899,0.143,-9.033,1.403,0.244,0
0.147881,-0.391,0.897,0.139,-13.366,2.441,0.305,0
0.155888,-0.394,0.9,0.129,-18.981,3.662,0.0,0
0.16405,-0.39,0.908,0.12,-23.62,4.577,0.061,0
0.171699,-0.391,0.908,0.107,-27.099,5.187,0.061,0
0.180174,-0.389,0.909,0.089,-29.968,5.859,0.061,0
0.187159,-0.388,0.917,0.079,-31.86,6.347,-0.183,0
0.195736,-0.382,0.913,0.064,-33.081,6.347,-0.061,0
0.202302,-0.388,0.916,0.051,-33.386,6.53,0.061,0
0.210256,-0.389,0.922,0.041,-32.958,6.652,0.183,0
0.218148,-0.388,0.917,0.031,-32.531,6.591,0.183,0
0.22613,-0.387,0.919,0.02,-31.372,6.286,0.0,0
0.234169,-0.386,0.925,0.012,-29.602,5.981,0.122,0
0.241186,-0.385,0.926,0.0,-27.282,5.493,0.305,0
0.25002,-0.387,0.918,-0.011,-25.024,5.004,0.183,0
0.257753,-0.388,0.924,-0.019,-22.277,4.699,0.061,0
0.264699,-0.391,0.931,-0.026,-18.615,3.784,0.122,0
0.272905,-0.385,0.929,-0.023,-14.953,2.929,0.183,0
0.282169,-0.388,0.918,-0.028,-10.986,2.197,0.244,0
0.289884,-0.388,0.925,-0.026,-7.934,1.586,0.061,0
0.297129,-0.39,0.925,-0.025,-4.821,0.915,0.0,0
0.305351,-0.383,0.923,-0.019,-2.075,0.61,0.366,0
0.312571,-0.385,0.917,-0.012,0.488,0.061,0.305,0
0.320123,-0.388,0.923,-0.002,2.746,-0.183,0.244,0
0.329235,-0.386,0.921,0.003,3.906,-0.488,0.122,0
0.335745,-0.386,0.917,0.016,4.76,-0.549,0.183,0
0.344769,-0.389,0.921,0.023,4.699,-0.488,0.305,0
0.352504,-0.394,0.92,0.032,3.906,-0.244,0.061,0
0.35978,-0.391,0.913,0.039,2.746,-0.061,0.061,0
0.367233,-0.388,0.911,0.042,1.342,0.122,-0.061,0
0.376499,-0.392,0.908,0.05,-0.549,0.549,-0.244,0
0.384332,-0.392,0.912,0.048,-2.746,0.854,-0.305,0
0.391985,-0.393,0.916,0.049,-4.577,1.098,-0.732,0
0.400041,-0.391,0.914,0.048,-6.408,1.464,-0.793,0
0.407651,-0.389,0.916,0.047,-8.117,1.708,-0.793,0
0.41626,-0.387,0.916,0.038,-9.521,2.075,-0.915,0
0.423552,-0.385,0.916,0.036,-10.742,2.258,-0.976,0
0.431629,-0.388,0.916,0.036,-12.512,2.563,-1.037,0
0.438643,-0.386,0.914,0.034,-14.038,3.112,-0.732,0
0.446752,-0.385,0.914,0.041,-15.686,3.479,-0.915,0
0.453593,-0.388,0.918,0.042,-17.517,3.906,-0.793,0
0.462587,-0.39,0.912,0.04,-19.531,4.211,-0.915,0
0.469539,-0.388,0.911,0.04,-21.85,4.821,-0.976,0
0.477128,-0.391,0.909,0.041,-24.353,5.371,-0.915,0
0.485623,-0.391,0.919,0.029,-26.55,5.798,-0.915,0
0.494709,-0.384,0.917,0.022,-28.381,5.859,-0.915,0
0.503168,-0.383,0.917,0.007,-29.541,6.225,-0.854,0
0.510447,-0.381,0.92,-0.004,-29.907,6.225,-0.549,0
0.51776,-0.38,0.923,-0.021,-29.907,6.103,-0.183,0
0.527337,-0.383,0.919,-0.026,-29.174,5.737,-0.122,0
0.534075,-0.382,0.921,-0.034,-28.259,5.371,0.305,0
0.542903,-0.382,0.918,-0.04,-27.038,5.31,0.549,0
0.551612,-0.387,0.927,-0.047,-25.573,4.943,0.976,0
0.558975,-0.383,0.921,-0.056,-23.559,4.516,0.854,0
0.566048,-0.385,0.916,-0.058,-21.911,3.845,1.22,0
0.57398,-0.383,0.921,-0.062,-20.08,3.845,1.159,0
0.582171,-0.388,0.919,-0.063,-18.005,3.417,1.342,0
0.591289,-0.391,0.918,-0.068,-16.174,3.234,1.098,0
0.598367,-0.392,0.921,-0.073,-14.282,3.112,1.159,0
0.60606,-0.392,0.916,-0.076,-12.145,2.624,0.793,0
0.613947,-0.398,0.918,-0.073,-9.948,2.502,0.732,0
0.622326,-0.394,0.921,-0.067,-8.483,2.136,0.732,0
0.629459,-0.388,0.915,-0.073,-6.53,1.953,0.305,0
0.637713,-0.392,0.916,-0.073,-5.004,1.525,0.061,0
0.645311,-0.387,0.919,-0.073,-3.051,0.976,0.0,0
0.653179,-0.391,0.916,-0.071,-1.22,0.549,0.0,0
0.661298,-0.385,0.916,-0.073,0.305,0.549,0.061,0
0.667906,-0.387,0.916,-0.069,2.075,0.122,0.183,0
0.675766,-0.385,0.917,-0.07,3.234,-0.122,-0.122,0
0.684101,-0.387,0.919,-0.061,4.333,-0.366,-0.122,0
0.692124,-0.385,0.914,-0.059,5.31,-0.61,-0.244,0
0.701076,-0.39,0.912,-0.055,6.042,-0.854,-0.183,0
0.708455,-0.395,0.917,-0.044,6.225,-0.732,-0.183,0
0.716586,-0.394,0.92,-0.035,5.798,-0.61,-0.366,0
0.723299,-0.389,0.915,-0.029,4.638,-0.305,-0.244,0
0.731852,-0.39,0.913,-0.025,3.845,-0.305,-0.244,0
0.740753,-0.394,0.916,-0.015,1.953,-0.244,-0.244,0
0.748382,-0.385,0.913,-0.02,0.244,0.183,-0.366,0
0.757347,-0.388,0.909,-0.021,-1.403,0.244,-0.305,0
0.764677,-0.387,0.916,-0.022,-2.502,0.549,-0.427,0
0.773743,-0.391,0.916,-0.029,-3.417,0.549,-0.366,0
0.781906,-0.391,0.914,-0.036,-4.272,0.549,-0.122,0
