timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.109,0.753,1.762,-86.242,64.025,-43.518,3
0.008680000000000021,0.083,0.774,1.774,-92.102,68.725,-47.912,3
0.016934000000000005,0.042,0.816,1.782,-98.083,74.646,-52.612,3
0.023406000000000038,0.016,0.884,1.765,-97.839,80.932,-58.654,3
0.03172700000000006,-0.015,0.926,1.735,-90.27,84.899,-64.086,3
0.03966800000000004,-0.035,0.96,1.704,-79.528,89.111,-69.396,3
0.04798400000000003,-0.05,0.991,1.663,-67.138,92.834,-74.707,3
0.058230000000000004,-0.042,1.018,1.606,-52.185,97.412,-81.604,3
0.06474800000000003,-0.053,1.023,1.532,-44.921,102.05,-88.623,3
0.07352800000000004,-0.032,1.062,1.483,-41.931,105.712,-94.543,3
0.08048500000000003,-0.031,1.067,1.41,-40.222,108.703,-100.83,3
0.08926900000000004,-0.029,1.062,1.349,-37.78,111.816,-107.055,3
0.09677100000000005,-0.027,1.048,1.276,-36.926,114.44,-114.868,3
0.10566300000000006,-0.04,1.024,1.208,-39.062,116.638,-121.215,3
0.113626,-0.039,0.995,1.127,-43.457,118.347,-128.417,3
0.11952200000000002,-0.041,0.982,1.057,-45.166,119.689,-135.009,3
0.128201,-0.048,0.949,0.986,-44.799,119.995,-141.418,3
0.13686500000000001,-0.048,0.941,0.916,-41.32,119.689,-146.85,3
0.14319900000000008,-0.074,0.913,0.84,-31.677,118.774,-154.052,3
0.15279900000000002,-0.057,0.87,0.774,-23.315,117.248,-159.484,3
0.16125900000000004,-0.061,0.806,0.696,-16.174,116.149,-164.978,3
0.169871,-0.068,0.738,0.631,-15.319,114.379,-168.945,3
0.17617400000000005,-0.076,0.647,0.58,-20.874,112.67,-172.729,3
0.18532500000000007,-0.044,0.57,0.52,-29.357,110.9,-175.903,3
0.19246400000000008,-0.026,0.522,0.489,-42.785,109.374,-179.443,3
0.20168600000000003,-0.011,0.427,0.45,-51.269,107.36,-182.189,3
