timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.012,0.97,-0.155,9.399,6.164,3.295,1
0.009008000000000016,0.009,0.963,-0.164,9.948,5.676,3.845,1
0.016333000000000042,0.008,0.962,-0.173,10.253,5.31,4.15,1
0.02376900000000004,0.009,0.967,-0.181,10.07,4.394,4.699,1
0.03162799999999999,0.013,0.972,-0.182,10.253,3.723,5.31,1
0.040798,0.016,0.979,-0.179,11.413,2.929,5.554,1
0.04836100000000004,0.02,0.993,-0.176,14.099,2.624,5.493,1
0.056152000000000035,0.019,0.995,-0.173,16.662,2.075,5.92,1
0.06445100000000004,0.012,1.035,-0.159,19.348,1.586,5.615,1
0.07165900000000003,0.007,1.07,-0.126,17.944,2.075,5.493,1
0.08082800000000001,0.01,1.07,-0.129,13.61,3.051,5.187,1
0.08807500000000001,0.013,1.073,-0.161,9.277,3.601,4.882,1
0.09609100000000004,0.013,1.076,-0.208,8.422,4.089,4.516,1
0.10364700000000004,0.017,1.071,-0.287,11.352,3.479,4.211,1
0.11200700000000002,0.028,1.097,-0.399,17.639,1.464,3.54,1
0.121778,0.041,1.138,-0.5,24.108,-1.342,3.051,1
0.12909500000000002,0.083,1.21,-0.662,31.127,-5.859,1.708,1
0.138341,0.103,1.255,-0.806,36.254,-11.047,0.366,1
0.14540600000000004,0.075,1.355,-0.944,36.987,-17.822,-1.403,1
0.15458,0.07,1.447,-1.065,30.151,-24.169,-3.845,1
0.16244400000000003,0.053,1.483,-1.205,20.996,-30.578,-6.713,1
0.17043600000000003,0.062,1.584,-1.377,10.803,-36.865,-9.277,1
0.18027000000000004,0.095,1.627,-1.552,-2.258,-45.654,-13.183,1
0.187066,0.116,1.672,-1.724,-15.624,-55.053,-17.15,1
0.19676900000000003,0.125,1.693,-1.875,-28.198,-65.185,-20.629,1
0.20568600000000004,0.135,1.686,-1.908,-45.654,-74.34,-22.766,1
0.212237,0.091,1.722,-1.874,-72.143,-83.312,-24.169,1
0.220773,0.022,1.799,-1.776,-98.937,-90.82,-25.207,1
0.231242,-0.024,1.877,-1.645,-135.253,-98.083,-27.587,1
0.23998400000000003,-0.072,1.878,-1.553,-177.49,-103.698,-30.517,1
0.248824,-0.159,2.02,-1.461,-203.308,-110.839,-32.409,1
0.255407,-0.236,2.097,-1.382,-214.172,-116.394,-33.325,1
0.266244,-0.203,2.161,-1.341,-221.496,-123.168,-35.766,1
0.273284,-0.204,2.244,-1.322,-227.905,-128.295,-37.719,1
0.28210300000000005,-0.183,2.44,-1.408,-227.966,-133.178,-41.137,1
0.28964700000000004,-0.158,2.634,-1.518,-222.595,-138.61,-45.959,1
0.297479,-0.201,2.946,-1.768,-210.266,-145.507,-54.321,1
0.306131,-0.239,3.281,-2.027,-207.031,-153.381,-62.438,1
0.31571200000000005,-0.345,3.763,-2.261,-221.374,-163.818,-74.523,1
0.32297800000000004,-0.369,3.954,-2.343,-254.211,-173.095,-85.449,1
0.33190100000000006,-0.402,3.949,-2.216,-301.33,-183.959,-96.923,1
0.33969299999999997,-0.397,3.754,-1.933,-334.533,-190.673,-105.285,1
0.34763400000000005,-0.414,3.464,-1.522,-363.952,-197.143,-113.22,1
0.354458,-0.475,3.218,-1.143,-378.478,-200.439,-117.065,1
0.363006,-0.603,2.963,-0.782,-381.53,-203.369,-118.286,1
0.369705,-0.76,2.647,-0.434,-372.985,-203.735,-117.553,1
0.377852,-0.819,2.302,-0.236,-351.806,-206.115,-113.769,1
0.38477900000000004,-0.901,2.133,-0.033,-297.485,-214.599,-110.229,1
0.393595,-0.932,1.933,0.227,-205.078,-219.177,-108.642,1
0.401368,-0.754,1.165,-0.06,-150.085,-218.933,-105.468,1
0.40885299999999997,-0.699,0.583,0.09,-117.919,-221.984,-101.623,1
0.41824900000000004,-0.65,0.329,0.081,-108.947,-213.073,-94.665,1
0.42468100000000003,-0.619,0.332,0.062,-121.154,-211.547,-89.721,1
0.43445000000000006,-0.608,0.311,0.055,-148.315,-201.599,-82.763,1
0.440776,-0.572,0.337,0.05,-183.349,-196.716,-76.599,1
0.449872,-0.494,0.38,0.056,-215.881,-187.561,-69.335,1
0.457942,-0.42,0.421,0.044,-247.985,-182.067,-61.828,1
0.46710999999999997,-0.442,0.427,0.057,-267.272,-176.086,-53.527,1
