timestamp_s,ax,ay,az,gx,gy,gz,label
0.005236,-0.618,0.685,-0.022,12.634,5.187,6.103,2
0.013682,-0.624,0.694,-0.022,14.099,4.882,5.798,2
0.022055,-0.64,0.696,-0.021,15.808,4.882,5.554,2
0.029217,-0.656,0.702,-0.02,16.662,4.882,5.432,2
0.03738,-0.668,0.7,-0.018,16.845,5.004,5.065,2
0.045147,-0.675,0.699,-0.017,15.869,5.249,5.004,2
0.052897,-0.673,0.698,-0.011,14.77,5.554,4.76,2
0.059887,-0.675,0.69,-0.016,13.549,6.042,5.004,2
0.067615,-0.666,0.687,-0.008,12.39,6.042,5.371,2
0.074171,-0.667,0.685,-0.008,11.169,6.53,5.493,2
0.082325,-0.669,0.68,-0.004,9.582,6.835,6.042,2
0.089028,-0.665,0.679,-0.004,8.3,7.08,6.53,2
0.097031,-0.673,0.681,-0.003,7.873,7.019,7.019,2
0.10547,-0.678,0.685,0.001,8.3,7.019,7.995,2
0.112176,-0.679,0.705,-0.001,10.192,6.713,8.483,2
0.119258,-0.682,0.714,0.002,14.526,6.042,9.338,2
0.1283,-0.683,0.724,0.004,19.531,5.554,9.704,2
0.134803,-0.685,0.739,0.011,24.841,4.76,9.948,2
0.142347,-0.673,0.754,0.011,29.296,4.089,9.887,2
0.151,-0.675,0.771,0.016,32.592,3.234,9.643,2
0.157452,-0.679,0.785,0.021,35.827,2.319,9.094,2
0.16554,-0.682,0.794,0.027,39.367,1.464,8.422,2
0.173822,-0.685,0.8,0.037,42.602,1.037,7.446,2
0.180584,-0.694,0.792,0.041,45.043,0.915,6.469,2
0.188169,-0.711,0.79,0.049,44.494,1.281,5.31,2
0.197429,-0.715,0.78,0.044,40.954,2.258,4.577,2
0.205059,-0.718,0.769,0.047,34.912,3.173,3.845,2
0.21203,-0.705,0.754,0.044,28.564,4.089,3.417,2
0.220095,-0.701,0.74,0.047,21.972,4.76,2.746,2
0.227238,-0.693,0.734,0.045,16.967,5.31,2.624,2
0.236078,-0.693,0.73,0.046,13.793,5.554,2.624,2
0.243125,-0.698,0.717,0.047,10.009,5.554,2.868,2
0.252106,-0.711,0.714,0.046,6.286,5.493,3.662,2
0.259244,-0.72,0.7,0.049,2.197,5.615,4.333,2
0.268427,-0.731,0.703,0.06,-2.197,6.042,5.249,2
0.275626,-0.737,0.707,0.058,-4.76,6.408,6.103,2
0.283713,-0.745,0.711,0.061,-6.225,6.225,7.446,2
0.290958,-0.762,0.714,0.061,-6.53,6.53,8.117,2
0.299734,-0.776,0.724,0.068,-5.31,6.225,9.216,2
