timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.95,0.289,-0.055,-10.681,4.211,3.601,3
0.00742900000000013,-0.961,0.296,-0.028,-9.887,3.723,4.15,3
0.016036999999999857,-0.959,0.296,-0.034,-8.422,3.662,4.394,3
0.023736999999999675,-0.97,0.3,-0.026,-6.774,2.685,4.516,3
0.03245200000000015,-0.975,0.297,-0.022,-4.028,2.502,4.943,3
0.038766999999999996,-0.978,0.3,-0.022,-0.976,1.281,5.371,3
0.04563299999999959,-0.979,0.299,-0.014,1.647,0.671,5.798,3
0.05365799999999954,-0.989,0.305,-0.007,4.882,0.0,6.103,3
0.061027000000000164,-1.004,0.309,0.003,9.399,-0.854,6.53,3
0.07036800000000021,-1.018,0.314,0.01,16.296,-2.075,6.774,3
0.07622399999999985,-1.021,0.319,0.027,23.986,-2.99,7.08,3
0.08424699999999952,-1.01,0.318,0.048,31.677,-4.089,7.263,3
0.09301400000000015,-1.011,0.317,0.065,38.574,-4.882,7.324,3
0.1002269999999994,-1.022,0.314,0.074,44.982,-5.676,7.751,3
0.10937600000000014,-1.036,0.316,0.086,52.429,-6.591,7.995,3
0.11663399999999946,-1.024,0.307,0.093,59.265,-7.263,7.873,3
0.12731400000000015,-1.0,0.293,0.104,61.767,-7.202,7.934,3
0.13481499999999969,-0.941,0.275,0.098,58.715,-6.225,8.117,3
0.14183400000000024,-0.923,0.269,0.106,52.185,-5.31,7.995,3
0.14921399999999974,-0.913,0.265,0.106,42.175,-3.784,7.873,3
0.15859600000000018,-0.901,0.265,0.111,32.47,-1.953,8.056,3
0.16587700000000005,-0.874,0.261,0.109,22.705,-0.244,7.751,3
0.17334499999999942,-0.863,0.265,0.119,11.962,2.075,7.141,3
0.18179999999999996,-0.851,0.266,0.11,5.92,2.99,6.958,3
0.1897310000000001,-0.855,0.271,0.118,0.061,4.638,6.713,3
0.1971229999999995,-0.863,0.274,0.112,-2.746,6.103,6.164,3
0.205781,-0.867,0.271,0.107,-5.249,6.896,5.676,3
0.21471000000000018,-0.913,0.272,0.091,-6.958,8.178,5.432,3
0.2236589999999996,-0.916,0.267,0.099,-6.469,8.422,4.699,3
0.23142200000000024,-0.906,0.249,0.082,-7.69,8.728,4.577,3
0.23968100000000003,-0.927,0.256,0.082,-10.253,9.094,4.943,3
0.2477999999999998,-0.935,0.257,0.071,-12.329,8.972,4.699,3
0.2565249999999999,-0.938,0.256,0.079,-15.014,9.46,4.699,3
0.2626200000000001,-0.946,0.267,0.065,-15.502,10.009,4.943,3
0.2716269999999996,-0.941,0.271,0.074,-15.38,8.728,4.333,3
0.27970700000000015,-0.934,0.27,0.075,-13.244,9.399,4.15,3
0.2868119999999994,-0.925,0.261,0.07,-13.732,8.666,3.967,3
0.2946029999999995,-0.931,0.267,0.08,-13.916,9.338,4.028,3
0.30487099999999945,-0.931,0.276,0.072,-14.038,9.643,4.211,3
0.3117149999999995,-0.922,0.28,0.063,-13.366,9.155,3.723,3
0.320233,-0.921,0.286,0.065,-12.817,8.789,3.479,3
0.327769,-0.932,0.293,0.065,-13.183,8.483,2.929,3
0.335388,-0.932,0.292,0.067,-13.427,8.056,2.441,3
0.344163,-0.934,0.3,0.074,-13.061,7.873,2.075,3
0.35100700000000007,-0.922,0.297,0.071,-12.878,7.263,1.892,3
0.3595929999999994,-0.913,0.295,0.073,-12.695,6.896,1.403,3
