timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.952,0.465,0.251,-3.234,-11.169,1.281,1
0.008152000000000825,0.932,0.462,0.264,-3.723,-10.742,0.305,1
0.014588000000000712,0.922,0.46,0.259,-4.394,-10.925,0.0,1
0.02245400000000064,0.901,0.465,0.279,-5.859,-10.925,-0.671,1
0.030543000000000653,0.875,0.46,0.291,-7.507,-10.681,-1.342,1
0.03803200000000029,0.863,0.458,0.303,-7.873,-10.559,-2.075,1
0.04629300000000036,0.845,0.443,0.317,-6.469,-10.681,-2.563,1
0.05324400000000029,0.844,0.437,0.322,-5.249,-10.498,-2.807,1
0.06173000000000073,0.844,0.416,0.329,-5.92,-10.192,-2.807,1
0.0700460000000005,0.838,0.402,0.328,-8.605,-10.07,-2.746,1
0.07649600000000056,0.835,0.398,0.339,-10.681,-9.765,-2.868,1
0.08666200000000046,0.845,0.398,0.361,-9.338,-9.765,-2.563,1
0.09344200000000047,0.847,0.384,0.381,-6.591,-9.216,-2.38,1
0.10023300000000024,0.856,0.369,0.387,-6.408,-8.422,-2.319,1
0.10847100000000065,0.873,0.365,0.391,-7.019,-7.263,-2.136,1
0.11702400000000068,0.887,0.358,0.39,-7.69,-6.408,-2.014,1
0.12386700000000062,0.896,0.35,0.383,-8.483,-5.432,-1.708,1
0.13150000000000084,0.908,0.343,0.379,-9.216,-4.943,-1.464,1
0.13957900000000034,0.915,0.34,0.368,-10.009,-4.089,-0.915,1
0.14700200000000052,0.92,0.338,0.358,-10.07,-3.845,-0.305,1
0.15459500000000048,0.92,0.345,0.344,-8.972,-3.906,0.0,1
0.1628740000000004,0.92,0.342,0.335,-6.408,-4.028,0.244,1
0.16971200000000053,0.916,0.344,0.33,-3.356,-4.333,0.915,1
0.17657800000000012,0.906,0.344,0.323,-1.586,-4.272,0.915,1
0.18486900000000084,0.895,0.349,0.311,-2.014,-4.394,1.22,1
0.19164200000000076,0.878,0.355,0.306,-3.601,-4.211,1.281,1
0.20062600000000064,0.871,0.356,0.309,-3.906,-4.638,1.464,1
0.20744400000000063,0.863,0.368,0.317,-3.601,-4.76,1.647,1
0.21500300000000028,0.856,0.379,0.324,-3.479,-4.821,1.708,1
0.22307600000000072,0.848,0.388,0.324,-4.333,-4.882,1.647,1
0.22954500000000078,0.843,0.392,0.331,-5.187,-4.76,1.403,1
0.2375120000000006,0.848,0.395,0.334,-4.943,-4.516,1.098,1
0.24497900000000072,0.854,0.387,0.336,-2.319,-4.638,1.22,1
0.2516670000000003,0.866,0.386,0.332,2.624,-5.126,1.22,1
0.2597680000000002,0.871,0.378,0.323,6.835,-5.187,0.915,1
0.2668620000000006,0.892,0.357,0.323,8.972,-5.371,1.22,1
0.27363800000000005,0.893,0.349,0.312,9.704,-4.943,1.953,1
0.28133800000000075,0.895,0.343,0.303,10.925,-4.943,2.563,1
0.2884690000000001,0.901,0.348,0.299,13.488,-5.432,2.868,1
0.29609600000000036,0.898,0.347,0.293,16.662,-5.981,3.173,1
0.3032400000000006,0.896,0.351,0.298,19.592,-6.774,3.417,1
0.3118660000000002,0.887,0.355,0.322,18.981,-6.53,3.784,1
0.3200100000000008,0.891,0.355,0.327,14.16,-5.981,3.845,1
0.3263820000000006,0.891,0.355,0.338,8.422,-5.493,4.089,1
0.333145,0.894,0.364,0.343,5.187,-5.065,4.577,1
0.3412760000000006,0.899,0.368,0.339,5.126,-5.004,4.699,1
0.3492140000000008,0.902,0.37,0.337,6.286,-5.004,5.004,1
0.35600700000000085,0.901,0.369,0.334,6.225,-4.76,5.371,1
0.36311800000000005,0.899,0.369,0.326,3.234,-4.272,5.31,1
0.37157700000000027,0.897,0.374,0.319,-0.671,-4.089,5.554,1
0.37967700000000004,0.896,0.384,0.315,-0.732,-4.15,5.432,1
0.3862920000000001,0.899,0.398,0.308,1.953,-4.638,5.249,1
0.3943720000000006,0.889,0.396,0.315,4.882,-4.943,5.249,1
0.40137400000000056,0.883,0.4,0.316,6.347,-5.249,5.126,1
0.40957300000000085,0.881,0.408,0.32,6.53,-5.126,4.943,1
0.4165650000000003,0.876,0.408,0.324,5.676,-4.943,4.638,1
0.42460000000000075,0.871,0.416,0.329,3.662,-4.882,4.516,1
0.4322330000000001,0.88,0.414,0.333,2.197,-4.943,4.455,1
0.4389770000000004,0.889,0.418,0.337,1.647,-4.455,4.15,1
0.44685800000000064,0.887,0.415,0.337,1.098,-4.455,3.906,1
0.4540810000000004,0.891,0.41,0.338,-0.122,-4.028,3.723,1
0.46096300000000046,0.889,0.412,0.339,-1.037,-3.723,3.723,1
0.46910200000000035,0.887,0.417,0.339,-1.098,-3.601,3.845,1
0.477557,0.89,0.419,0.332,-0.305,-3.479,3.784,1
0.484286,0.89,0.416,0.327,-0.305,-3.54,3.784,1
0.492413,0.887,0.421,0.322,-0.427,-3.601,3.601,1
0.4999060000000002,0.888,0.424,0.313,0.0,-3.845,3.601,1
0.5076220000000005,0.888,0.428,0.309,0.244,-4.089,3.295,1
0.5139250000000004,0.883,0.428,0.314,0.427,-4.516,3.295,1
0.5219090000000008,0.88,0.429,0.316,0.427,-4.821,3.112,1
0.5283990000000003,0.874,0.436,0.324,0.976,-5.187,2.746,1
0.5361160000000007,0.869,0.436,0.334,1.708,-5.187,2.685,1
0.5441800000000008,0.87,0.435,0.336,1.953,-5.126,2.319,1
0.5512250000000005,0.859,0.436,0.345,1.037,-4.821,2.197,1
0.5590480000000007,0.852,0.437,0.338,0.0,-4.638,1.77,1
0.565855,0.855,0.435,0.331,-0.732,-3.967,1.586,1
0.5743450000000001,0.856,0.432,0.328,-0.244,-4.394,1.281,1
0.5814240000000002,0.849,0.429,0.32,1.037,-4.577,0.976,1
0.5881080000000001,0.854,0.424,0.315,2.319,-4.699,0.915,1
0.5961970000000001,0.866,0.409,0.314,2.258,-4.943,0.549,1
0.602964,0.871,0.404,0.312,2.014,-5.126,0.671,1
0.6111060000000004,0.879,0.395,0.312,0.915,-5.249,0.61,1
0.6191770000000005,0.878,0.391,0.312,1.281,-5.676,0.671,1
0.6253390000000003,0.888,0.39,0.309,1.525,-6.042,1.098,1
0.6337720000000004,0.893,0.39,0.314,0.976,-6.53,1.037,1
0.64053,0.892,0.388,0.319,0.061,-6.591,1.464,1
0.6485450000000004,0.884,0.395,0.324,0.122,-6.835,1.403,1
0.6566920000000005,0.875,0.401,0.331,0.671,-7.324,1.525,1
0.6638730000000006,0.865,0.406,0.347,2.014,-7.629,1.281,1
0.6706270000000005,0.864,0.406,0.359,3.417,-7.507,1.159,1
0.6787680000000007,0.861,0.407,0.376,4.638,-7.812,1.342,1
0.6857330000000008,0.856,0.404,0.386,4.943,-7.568,1.281,1
0.6944310000000007,0.855,0.401,0.39,2.929,-7.019,1.037,1
0.6997290000000005,0.863,0.402,0.393,-0.061,-6.103,1.098,1
0.7080990000000007,0.868,0.407,0.389,-1.464,-5.432,0.732,1
0.7141280000000005,0.88,0.405,0.38,-1.464,-4.882,0.793,1
0.7224620000000002,0.885,0.4,0.375,-0.488,-4.882,0.854,1
0.7293340000000006,0.892,0.393,0.365,0.183,-4.699,0.732,1
0.7375180000000006,0.899,0.396,0.363,0.366,-4.577,0.61,1
0.7444370000000005,0.894,0.392,0.359,0.671,-4.638,0.915,1
0.7527680000000005,0.895,0.392,0.352,1.464,-4.638,0.976,1
0.7595400000000003,0.896,0.388,0.347,2.746,-4.821,1.098,1
0.7670950000000003,0.891,0.387,0.346,4.516,-5.187,1.342,1
0.7753920000000001,0.891,0.378,0.35,7.141,-5.371,1.708,1
0.7817880000000006,0.882,0.37,0.357,10.253,-5.371,1.77,1
0.7899600000000007,0.883,0.363,0.35,12.39,-5.371,2.319,1
0.7978940000000003,0.868,0.366,0.342,14.709,-5.249,2.624,1
0.8048170000000008,0.898,0.361,0.285,13.854,-5.798,2.075,1
0.8123910000000008,0.899,0.361,0.363,12.451,-5.92,2.136,1
0.8194910000000002,0.856,0.348,0.276,19.287,-7.202,2.746,1
0.8270230000000005,0.856,0.338,0.333,24.719,-6.713,2.929,1
0.835731,0.849,0.32,0.291,24.963,-6.958,3.662,1
0.8443690000000004,0.85,0.326,0.3,22.949,-8.605,3.967,1
0.8508580000000006,0.849,0.325,0.299,19.836,-8.117,4.394,1
0.8584590000000007,0.823,0.333,0.308,13.671,-8.85,4.821,1
0.8668800000000001,0.8,0.348,0.309,9.826,-8.605,5.126,1
0.8746490000000007,0.78,0.358,0.317,6.835,-9.399,5.187,1
0.8820740000000002,0.783,0.364,0.323,6.958,-9.033,5.859,1
0.8909320000000003,0.787,0.367,0.323,6.835,-10.07,5.859,1
0.8977300000000001,0.803,0.368,0.312,3.601,-9.826,6.103,1
0.9054980000000006,0.801,0.375,0.322,-0.915,-10.681,6.469,1
0.9144360000000002,0.798,0.385,0.333,-5.432,-10.803,6.652,1
0.9208660000000002,0.827,0.397,0.351,-6.53,-11.169,6.652,1
0.9284450000000009,0.809,0.408,0.363,-5.798,-11.474,6.835,1
0.9355500000000001,0.832,0.402,0.374,-5.981,-11.962,6.652,1
0.944706,0.893,0.395,0.392,-5.493,-12.023,6.652,1
0.9515970000000005,0.855,0.398,0.384,-8.666,-10.986,6.835,1
0.9595470000000006,0.925,0.404,0.381,-10.375,-11.779,7.019,1
0.9675970000000005,0.853,0.415,0.405,-7.995,-11.108,7.141,1
0.9753560000000006,0.87,0.434,0.393,-4.577,-11.84,7.019,1
0.9846360000000001,0.876,0.421,0.405,-4.882,-11.718,6.958,1
0.9915220000000007,0.882,0.426,0.402,-7.812,-11.169,7.08,1
0.9998700000000005,0.875,0.439,0.406,-9.216,-11.23,7.08,1
1.0071590000000006,0.863,0.452,0.405,-7.934,-11.23,6.896,1
1.0147730000000008,0.855,0.455,0.402,-6.408,-11.474,6.53,1
1.0224660000000005,0.845,0.453,0.4,-6.408,-11.413,6.164,1
1.0302160000000002,0.848,0.45,0.398,-7.507,-11.535,5.981,1
1.0390430000000004,0.851,0.458,0.396,-8.3,-11.901,5.798,1
1.0468510000000002,0.839,0.464,0.404,-7.507,-11.779,5.493,1
1.0559210000000006,0.834,0.471,0.409,-7.019,-12.145,5.187,1
