timestamp_s,ax,ay,az,gx,gy,gz,label
0.004569,-0.707,0.65,0.063,7.263,-10.803,13.854,2
0.012822,-0.705,0.653,0.066,6.042,-10.437,14.404,2
0.020245,-0.722,0.655,0.067,6.042,-10.375,14.953,2
0.027677,-0.723,0.66,0.071,5.981,-10.253,15.686,2
0.036668,-0.716,0.661,0.078,5.981,-10.498,15.93,2
0.043149,-0.726,0.666,0.072,6.225,-10.62,16.601,2
0.051407,-0.729,0.672,0.075,6.469,-10.681,16.906,2
0.058337,-0.725,0.675,0.078,7.69,-10.864,17.028,2
0.065668,-0.728,0.684,0.081,8.483,-10.925,17.517,2
0.074005,-0.723,0.676,0.078,8.544,-11.169,18.005,2
0.081531,-0.704,0.681,0.081,4.211,-10.742,17.944,2
0.091195,-0.728,0.699,0.083,0.0,-10.559,18.371,2
0.098334,-0.75,0.708,0.085,1.22,-10.803,18.249,2
0.106752,-0.756,0.713,0.088,4.821,-11.108,18.676,2
0.113602,-0.735,0.685,0.083,5.798,-11.108,18.798,2
0.123029,-0.762,0.703,0.088,5.493,-11.413,18.859,2
0.131219,-0.791,0.726,0.087,8.422,-11.84,19.287,2
0.139186,-0.768,0.716,0.098,10.009,-11.596,19.165,2
0.146413,-0.793,0.722,0.09,10.375,-11.779,19.531,2
0.155256,-0.795,0.732,0.092,11.84,-11.84,19.714,2
0.163358,-0.783,0.73,0.091,13.0,-11.352,19.226,2
0.170549,-0.764,0.717,0.082,13.183,-11.108,19.104,2
0.178231,-0.777,0.724,0.086,12.878,-10.559,19.287,2
0.185677,-0.76,0.727,0.084,14.221,-10.009,19.226,2
0.19464,-0.74,0.727,0.092,15.686,-9.338,19.165,2
0.201945,-0.721,0.725,0.086,16.54,-8.544,18.981,2
0.209476,-0.723,0.729,0.091,16.113,-7.629,19.287,2
0.216951,-0.717,0.724,0.092,15.197,-6.53,18.554,2
0.224814,-0.725,0.729,0.09,13.793,-5.31,18.554,2
0.232687,-0.73,0.719,0.09,10.437,-3.967,18.31,2
0.240615,-0.724,0.72,0.088,6.591,-2.441,18.493,2
0.248293,-0.712,0.719,0.089,3.845,-0.427,18.249,2
0.256008,-0.714,0.72,0.084,-0.366,1.159,17.822,2
0.263707,-0.714,0.713,0.085,-6.164,3.051,17.883,2
0.272764,-0.705,0.703,0.083,-13.427,5.065,17.517,2
0.280276,-0.696,0.7,0.081,-22.033,7.141,17.028,2
0.288018,-0.689,0.697,0.079,-28.93,8.544,16.845,2
0.295688,-0.696,0.693,0.078,-32.714,9.887,16.845,2
0.3028,-0.695,0.694,0.078,-34.851,10.375,16.723,2
0.310422,-0.688,0.702,0.076,-34.484,10.681,16.54,2
0.319315,-0.684,0.693,0.072,-32.897,10.803,16.296,2
0.326931,-0.701,0.694,0.074,-31.188,10.681,16.418,2
0.335595,-0.708,0.694,0.064,-30.212,10.253,16.601,2
0.343062,-0.726,0.701,0.067,-29.296,9.887,16.845,2
0.350186,-0.733,0.707,0.066,-27.648,9.155,17.028,2
0.359145,-0.738,0.714,0.069,-25.329,8.605,17.333,2
0.368558,-0.738,0.719,0.062,-22.033,7.934,17.456,2
0.376105,-0.732,0.726,0.062,-18.737,7.141,17.15,2
0.383437,-0.718,0.725,0.059,-17.211,6.774,16.723,2
0.392684,-0.7,0.72,0.062,-17.089,6.042,15.991,2
