timestamp_s,ax,ay,az,gx,gy,gz,label
0.004535,-0.12,-0.104,1.0,0.061,0.0,0.061,0
0.012421,-0.122,-0.105,1.002,0.183,-0.122,-0.061,0
0.021244,-0.125,-0.103,1.005,-0.122,0.061,0.0,0
0.028074,-0.123,-0.106,1.0,-0.061,-0.183,0.122,0
0.036595,-0.125,-0.107,0.998,0.0,-0.122,-0.122,0
0.044407,-0.123,-0.106,1.006,0.183,0.061,-0.122,0
0.050965,-0.122,-0.101,1.005,0.183,0.0,-0.244,0
0.059911,-0.125,-0.103,0.997,0.183,-0.061,0.0,0
0.067921,-0.121,-0.105,1.0,0.122,0.0,-0.244,0
0.076339,-0.123,-0.102,1.0,0.183,-0.061,-0.122,0
0.083229,-0.121,-0.105,1.0,0.0,-0.183,-0.122,0
0.091276,-0.12,-0.106,0.996,-0.061,0.061,-0.183,0
0.099275,-0.123,-0.102,0.999,0.0,0.061,-0.305,0
0.107933,-0.125,-0.102,1.001,0.061,0.061,-0.244,0
0.116166,-0.126,-0.104,1.0,0.0,-0.122,0.0,0
0.123653,-0.088,-0.113,1.005,0.183,-0.061,0.0,0
0.131771,-0.135,-0.103,0.996,-0.427,0.061,0.122,0
0.141635,-0.148,-0.1,0.991,-1.037,0.0,-0.122,0
0.148352,-0.113,-0.104,1.001,-1.464,-0.305,-0.183,0
0.156711,-0.129,-0.1,1.008,-0.915,0.061,-0.244,0
0.165429,-0.122,-0.099,1.004,-0.183,-0.244,-0.244,0
0.174689,-0.127,-0.098,1.002,0.183,-0.183,-0.305,0
0.181966,-0.125,-0.1,1.0,0.427,0.0,-0.122,0
0.190881,-0.123,-0.103,0.997,0.976,0.0,-0.122,0
0.196572,-0.121,-0.104,1.002,1.159,0.183,-0.122,0
0.20586,-0.123,-0.102,1.002,0.976,0.244,-0.244,0
0.212803,-0.123,-0.102,0.999,0.732,0.122,-0.122,0
0.221805,-0.123,-0.107,0.999,0.488,-0.183,0.0,0
0.229224,-0.122,-0.104,0.996,0.0,0.061,-0.122,0
0.238781,-0.121,-0.105,0.998,-0.671,-0.305,-0.122,0
0.244873,-0.121,-0.104,1.003,-0.549,0.0,-0.061,0
0.253279,-0.124,-0.101,1.004,-0.244,-0.244,-0.122,0
0.262034,-0.122,-0.099,1.005,0.183,0.061,0.0,0
0.270911,-0.125,-0.102,1.001,0.366,-0.122,-0.061,0
0.278403,-0.124,-0.103,1.0,0.793,0.061,-0.183,0
0.287095,-0.121,-0.105,1.001,0.793,-0.183,-0.183,0
0.294422,-0.124,-0.102,1.001,0.488,0.061,-0.183,0
0.30203,-0.121,-0.107,0.996,0.427,0.061,-0.183,0
0.311021,-0.123,-0.103,1.0,0.061,-0.061,-0.061,0
0.320402,-0.122,-0.103,1.001,-0.122,-0.183,-0.183,0
0.326987,-0.121,-0.108,1.001,-0.366,0.0,-0.061,0
0.337791,-0.125,-0.1,1.002,-0.305,-0.366,-0.244,0
0.346522,-0.125,-0.098,1.001,-0.183,0.0,-0.244,0
0.354655,-0.124,-0.102,1.004,0.122,0.0,-0.061,0
0.363829,-0.12,-0.104,1.002,0.427,0.0,-0.183,0
0.370979,-0.126,-0.101,1.001,0.427,0.0,-0.061,0
0.378666,-0.127,-0.103,1.0,0.427,0.122,-0.061,0
0.386533,-0.123,-0.103,0.996,0.488,0.061,-0.061,0
