timestamp_s,ax,ay,az,gx,gy,gz,label
0.004782,0.027,0.999,0.075,0.305,0.549,-0.366,2
0.012183,0.031,1.004,0.077,1.22,0.0,-0.061,2
0.018679,0.029,0.996,0.077,1.647,-0.244,-0.244,2
0.026881,0.031,1.0,0.076,2.38,-0.305,-0.305,2
0.034828,0.033,0.998,0.079,2.868,-0.549,-0.122,2
0.041673,0.034,0.996,0.078,3.173,-0.732,-0.122,2
0.049871,0.028,0.995,0.079,3.601,-1.037,0.061,2
0.057826,0.024,0.996,0.079,3.845,-1.098,-0.122,2
0.06497,0.032,0.998,0.08,4.211,-1.403,0.427,2
0.072387,0.034,0.995,0.083,4.455,-1.342,0.061,2
0.081188,0.034,0.997,0.083,4.638,-1.281,-0.183,2
0.087891,0.029,0.995,0.088,4.699,-1.342,-0.061,2
0.097495,0.025,0.995,0.087,4.455,-1.403,0.0,2
0.103813,0.025,0.994,0.09,4.577,-1.464,0.0,2
0.112427,0.028,1.0,0.091,4.211,-1.403,-0.305,2
0.119925,0.021,0.997,0.099,3.784,-1.22,-0.305,2
0.128529,0.022,1.002,0.092,3.662,-0.915,-0.366,2
0.135873,0.023,1.003,0.097,3.112,-1.037,-0.244,2
0.143031,0.033,1.0,0.093,3.051,-0.732,-0.488,2
0.151031,0.035,0.996,0.093,2.502,-0.488,-0.427,2
0.159739,0.03,0.993,0.093,2.38,-0.244,-0.305,2
0.167974,0.022,0.992,0.095,2.136,-0.244,-0.366,2
0.174497,0.028,0.991,0.098,1.403,0.061,-0.427,2
0.182286,0.032,0.999,0.097,1.342,0.0,-0.061,2
0.190003,0.031,0.998,0.094,0.854,-0.061,-0.244,2
0.19852,0.023,1.0,0.096,0.671,0.122,-0.244,2
0.206091,0.025,1.002,0.091,0.366,0.366,-0.122,2
0.214002,0.029,1.0,0.087,0.793,-0.122,0.0,2
0.221847,0.033,0.996,0.087,0.854,0.061,0.305,2
0.229915,0.032,0.997,0.082,1.281,0.0,-0.122,2
0.237054,0.028,0.993,0.085,1.892,0.122,0.061,2
0.244736,0.032,0.993,0.086,2.38,0.0,0.122,2
0.252153,0.028,0.992,0.085,2.99,0.0,0.244,2
0.25953,0.026,0.998,0.087,3.234,-0.305,0.0,2
0.266978,0.032,1.0,0.087,3.601,-0.183,0.244,2
0.274474,0.031,0.997,0.089,3.784,-0.122,0.0,2
0.283813,0.03,0.996,0.093,3.845,-0.244,-0.061,2
0.290204,0.031,0.993,0.098,3.723,-0.244,0.122,2
0.298731,0.028,0.992,0.101,3.601,-0.305,0.305,2
0.305447,0.026,0.993,0.1,3.356,-0.122,0.305,2
0.313711,0.028,1.0,0.103,2.929,-0.122,0.488,2
0.322499,0.026,0.997,0.104,2.441,0.061,0.183,2
0.329736,0.03,1.002,0.105,2.441,0.122,0.366,2
0.33853,0.025,0.996,0.102,2.136,0.305,0.244,2
0.345292,0.022,0.999,0.094,1.831,0.366,0.183,2
0.352636,0.026,0.999,0.097,2.014,0.427,0.305,2
0.359091,0.03,0.997,0.095,2.136,0.61,0.549,2
0.367868,0.03,0.996,0.091,2.38,0.915,0.61,2
0.376737,0.032,0.992,0.094,2.502,0.854,0.244,2
0.384548,0.033,0.989,0.094,2.929,0.915,0.549,2
0.390917,0.033,0.989,0.097,2.929,1.22,0.671,2
0.398306,0.036,0.995,0.098,2.868,1.281,0.732,2
0.407351,0.036,0.998,0.099,2.868,1.647,0.915,2
0.414688,0.035,0.991,0.1,3.051,1.708,1.037,2
0.421648,0.018,1.0,0.099,2.868,1.953,0.915,2
0.430165,0.015,1.0,0.104,2.624,1.892,0.732,2
0.435875,0.015,1.0,0.104,2.136,2.014,0.854,2
0.444956,0.016,1.0,0.106,2.075,2.136,0.671,2
0.452472,0.022,1.001,0.104,1.647,2.075,0.61,2
0.458767,0.025,0.998,0.108,1.281,1.953,0.549,2
0.46741,0.026,0.993,0.107,0.976,2.075,0.366,2
0.473545,0.027,0.995,0.11,0.61,2.014,0.61,2
0.480993,0.029,0.994,0.106,0.427,2.075,0.427,2
0.489629,0.036,0.992,0.105,0.244,2.014,0.549,2
0.497014,0.036,0.992,0.101,-0.183,1.831,0.549,2
0.505635,0.029,0.993,0.104,0.0,1.831,0.244,2
0.513302,0.032,0.991,0.098,0.061,1.77,0.305,2
0.520379,0.026,0.995,0.103,0.244,1.281,0.427,2
0.527126,0.024,0.996,0.097,0.366,1.22,0.305,2
0.536366,0.021,0.996,0.097,0.366,1.525,0.305,2
0.543286,0.025,1.0,0.097,0.366,1.525,0.366,2
0.55098,0.026,0.998,0.099,0.732,1.281,0.244,2
0.558977,0.029,0.997,0.103,0.61,1.586,0.244,2
0.565581,0.03,0.992,0.1,1.037,1.586,0.244,2
0.574785,0.025,0.994,0.099,0.732,1.647,0.122,2
0.58084,0.028,0.995,0.101,0.854,1.708,0.061,2
0.588789,0.028,0.996,0.103,0.61,1.708,0.244,2
0.596143,0.027,0.997,0.107,0.244,1.831,0.244,2
0.603213,0.027,1.0,0.108,0.122,1.403,0.183,2
0.611109,0.024,0.997,0.106,0.061,1.647,0.061,2
0.618068,0.023,1.0,0.11,-0.61,1.708,0.061,2
