timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.726,-0.121,-0.376,78.491,-0.793,-93.139,1
0.007695,0.717,-0.129,-0.377,71.411,0.061,-93.078,1
0.014809,0.709,-0.137,-0.361,65.368,1.525,-93.261,1
0.023125,0.71,-0.145,-0.372,58.715,2.38,-93.2,1
0.030202000000000003,0.717,-0.151,-0.362,53.283,2.624,-93.078,1
0.038562,0.698,-0.183,-0.355,46.874,3.295,-92.956,1
0.047056999999999995,0.708,-0.209,-0.347,35.095,3.295,-92.651,1
0.055833999999999995,0.754,-0.225,-0.334,26.733,3.845,-92.285,1
0.06242,0.733,-0.228,-0.324,19.775,3.54,-91.735,1
0.07092,0.715,-0.219,-0.324,16.113,3.479,-91.491,1
0.079201,0.707,-0.224,-0.321,14.038,2.929,-91.125,1
0.086782,0.689,-0.225,-0.325,12.817,2.502,-90.942,1
0.095691,0.675,-0.219,-0.331,11.047,1.77,-90.881,1
0.104266,0.647,-0.221,-0.332,8.422,0.61,-90.82,1
0.112404,0.663,-0.221,-0.315,10.864,-0.854,-91.003,1
0.121096,0.686,-0.234,-0.291,16.052,-2.258,-90.82,1
0.131508,0.698,-0.258,-0.272,22.399,-3.417,-90.576,1
0.139971,0.72,-0.29,-0.25,25.939,-4.638,-89.721,1
0.14883100000000002,0.732,-0.301,-0.22,28.198,-5.126,-88.623,1
0.15718700000000002,0.747,-0.303,-0.189,30.456,-5.249,-87.341,1
0.16568300000000002,0.748,-0.295,-0.155,32.043,-5.187,-86.181,1
0.17380700000000002,0.741,-0.292,-0.151,34.851,-4.577,-85.998,1
0.18053000000000002,0.751,-0.321,-0.163,31.982,-4.089,-84.899,1
0.191225,0.75,-0.34,-0.173,20.019,-2.685,-83.984,1
0.20009600000000002,0.716,-0.348,-0.184,2.197,-1.342,-83.129,1
0.20708700000000002,0.723,-0.339,-0.187,-12.451,0.183,-82.458,1
0.217805,0.73,-0.332,-0.199,-15.502,0.61,-82.397,1
0.225137,0.706,-0.333,-0.2,-12.573,0.305,-82.397,1
0.233806,0.716,-0.337,-0.214,-4.211,-0.488,-82.519,1
0.24225100000000002,0.716,-0.345,-0.208,5.249,-1.953,-82.946,1
0.24939300000000003,0.692,-0.375,-0.204,13.0,-2.319,-83.374,1
0.25958400000000004,0.706,-0.413,-0.21,10.742,-2.197,-83.679,1
0.266841,0.719,-0.425,-0.205,4.699,-1.342,-83.862,1
0.275247,0.73,-0.406,-0.202,6.042,-0.61,-84.167,1
0.283966,0.759,-0.434,-0.224,4.699,-0.915,-84.472,1
0.292511,0.75,-0.442,-0.221,0.549,-0.122,-84.655,1
0.300981,0.728,-0.443,-0.242,-4.028,-0.183,-85.205,1
0.307976,0.688,-0.424,-0.24,-8.85,0.183,-85.998,1
0.31812,0.692,-0.416,-0.236,-10.559,-1.098,-87.341,1
0.327274,0.69,-0.409,-0.222,-4.333,-1.22,-88.989,1
0.33532,0.683,-0.455,-0.228,-3.784,-2.075,-91.003,1
