timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.666,0.702,-0.283,0.488,1.281,0.549,1
0.007334000000000063,0.664,0.704,-0.282,0.488,1.342,0.732,1
0.015454999999999997,0.664,0.711,-0.288,0.305,1.342,0.549,1
0.022538000000000058,0.664,0.711,-0.287,0.549,1.037,0.793,1
0.030272999999999994,0.666,0.712,-0.289,0.183,1.281,0.61,1
0.03797099999999998,0.664,0.713,-0.291,0.122,1.037,0.671,1
0.04506399999999999,0.664,0.709,-0.291,0.183,1.037,0.366,1
0.05263400000000007,0.664,0.71,-0.293,0.366,1.281,0.305,1
0.06092799999999998,0.661,0.709,-0.294,0.488,1.098,0.183,1
0.06691200000000008,0.663,0.713,-0.29,0.122,1.342,0.061,1
0.07469199999999998,0.664,0.711,-0.293,0.427,0.976,0.305,1
0.08241600000000004,0.666,0.711,-0.292,0.549,1.037,0.061,1
0.09002500000000002,0.664,0.716,-0.296,0.793,0.976,0.305,1
0.098719,0.662,0.709,-0.295,0.671,0.854,0.183,1
0.10629500000000003,0.661,0.712,-0.299,0.549,1.159,0.183,1
0.11377199999999998,0.658,0.711,-0.297,0.427,0.976,0.0,1
0.12320500000000001,0.659,0.713,-0.297,-0.061,1.159,-0.122,1
0.13026500000000008,0.664,0.716,-0.3,-0.244,1.037,0.0,1
0.13808900000000002,0.662,0.714,-0.302,-0.305,1.098,-0.427,1
0.14694300000000005,0.665,0.712,-0.3,-0.671,0.915,-0.183,1
0.15619100000000008,0.665,0.712,-0.299,-0.915,0.61,-0.061,1
0.16347600000000007,0.667,0.716,-0.299,-0.488,0.61,-0.488,1
0.171906,0.669,0.719,-0.299,-0.183,0.61,-0.488,1
0.18080200000000002,0.66,0.718,-0.298,0.244,0.366,-0.427,1
0.18939099999999998,0.666,0.72,-0.3,0.183,0.366,-0.61,1
0.19694600000000007,0.662,0.715,-0.296,0.122,0.427,-0.976,1
0.20454800000000006,0.663,0.714,-0.294,0.0,0.366,-1.037,1
0.21258700000000008,0.665,0.719,-0.296,0.183,0.305,-1.22,1
0.21944400000000008,0.664,0.711,-0.292,0.305,0.305,-1.281,1
0.227244,0.661,0.708,-0.294,0.183,0.366,-1.22,1
0.23498700000000006,0.663,0.705,-0.295,0.305,0.061,-1.342,1
0.24332300000000007,0.662,0.7,-0.292,0.427,0.305,-1.342,1
0.250799,0.666,0.697,-0.297,0.061,0.305,-1.281,1
0.259262,0.655,0.698,-0.295,-0.122,0.244,-1.159,1
0.266389,0.657,0.694,-0.299,0.488,0.244,-1.098,1
0.27423600000000004,0.66,0.695,-0.299,0.793,0.122,-1.037,1
0.28191,0.658,0.694,-0.297,0.732,0.0,-0.793,1
0.29118200000000005,0.662,0.691,-0.294,0.366,-0.061,-0.915,1
0.29848300000000005,0.662,0.689,-0.292,0.305,-0.122,-0.854,1
0.307049,0.659,0.691,-0.295,0.305,-0.244,-0.915,1
0.314952,0.659,0.685,-0.294,0.366,-0.061,-0.732,1
0.322817,0.661,0.688,-0.292,0.122,-0.244,-0.61,1
0.330951,0.663,0.686,-0.292,0.244,-0.061,-0.549,1
0.33835000000000004,0.666,0.686,-0.29,-0.061,-0.183,-0.488,1
0.347136,0.661,0.685,-0.289,-0.183,-0.183,-0.427,1
0.355905,0.664,0.685,-0.291,0.244,-0.183,-0.305,1
0.364378,0.664,0.683,-0.288,0.488,-0.061,-0.244,1
0.371448,0.663,0.685,-0.287,0.732,-0.061,-0.061,1
0.380097,0.657,0.689,-0.286,0.244,-0.122,0.122,1
0.38888,0.662,0.684,-0.292,-0.122,0.0,-0.122,1
0.395636,0.661,0.684,-0.29,-0.122,-0.061,0.305,1
0.404853,0.665,0.687,-0.293,-0.183,0.122,0.366,1
0.411536,0.662,0.687,-0.291,0.183,0.0,0.427,1
0.420211,0.66,0.691,-0.287,0.122,0.0,0.488,1
0.4277500000000001,0.667,0.686,-0.287,0.427,-0.183,0.793,1
0.43496499999999994,0.665,0.689,-0.287,0.671,-0.061,0.854,1
0.442686,0.665,0.693,-0.29,0.244,0.061,0.61,1
0.44953699999999996,0.665,0.693,-0.284,0.244,0.244,0.732,1
0.45778700000000005,0.666,0.696,-0.286,0.122,0.305,0.61,1
0.4646450000000001,0.666,0.694,-0.285,0.305,0.122,0.793,1
0.4726260000000001,0.665,0.701,-0.283,0.366,0.183,0.854,1
0.47943499999999994,0.661,0.699,-0.282,0.488,0.122,0.732,1
0.48698600000000003,0.66,0.703,-0.284,0.488,0.244,0.976,1
0.49504099999999995,0.662,0.705,-0.28,0.427,0.244,0.854,1
0.5028830000000001,0.663,0.706,-0.281,0.183,0.427,0.976,1
0.51148,0.662,0.708,-0.28,0.061,0.61,0.793,1
0.5185430000000001,0.659,0.709,-0.282,0.0,0.488,0.793,1
0.5259950000000001,0.66,0.715,-0.28,0.915,0.488,0.732,1
0.5335390000000001,0.661,0.71,-0.282,1.159,0.305,0.61,1
0.541567,0.661,0.714,-0.28,0.732,0.549,0.549,1
0.5492549999999999,0.665,0.713,-0.281,0.61,0.671,0.549,1
0.5565920000000001,0.666,0.714,-0.282,0.488,0.732,0.427,1
0.5657059999999999,0.661,0.714,-0.281,0.305,0.793,0.305,1
0.572164,0.665,0.714,-0.286,0.122,1.037,0.305,1
0.5810700000000001,0.664,0.716,-0.286,0.427,0.793,0.183,1
0.587911,0.664,0.717,-0.29,0.61,0.793,0.122,1
