timestamp_s,ax,ay,az,gx,gy,gz,label
0.006308,0.421,0.608,0.728,1.159,-1.708,-0.61,0
0.013849,0.417,0.608,0.735,0.915,-1.525,-0.671,0
0.02082,0.415,0.609,0.73,0.671,-1.586,-0.854,0
0.028514,0.409,0.604,0.728,-0.061,-1.037,-0.793,0
0.035758,0.41,0.604,0.729,-1.098,-0.854,-1.037,0
0.043854,0.404,0.599,0.721,-1.892,-0.793,-0.976,0
0.051995,0.398,0.601,0.714,-2.685,-0.854,-0.976,0
0.059806,0.399,0.593,0.706,-3.173,-0.671,-1.098,0
0.068163,0.405,0.592,0.706,-2.868,-0.976,-0.793,0
0.074407,0.404,0.592,0.714,-1.953,-0.976,-0.854,0
0.082581,0.407,0.59,0.719,-0.915,-1.098,-1.098,0
0.091503,0.404,0.593,0.715,-0.366,-1.281,-0.671,0
0.098733,0.409,0.588,0.711,-0.549,-1.403,-0.854,0
0.105994,0.412,0.593,0.715,-0.915,-1.342,-0.915,0
0.113661,0.415,0.598,0.718,-1.037,-1.464,-0.732,0
0.122383,0.418,0.595,0.72,-1.159,-1.586,-0.671,0
0.131893,0.415,0.594,0.722,-1.647,-1.159,-0.915,0
0.138209,0.416,0.588,0.722,-2.014,-1.159,-0.732,0
0.146531,0.418,0.583,0.723,-2.746,-0.976,-0.61,0
0.157431,0.424,0.586,0.719,-2.38,-0.915,-0.915,0
0.165741,0.423,0.586,0.721,-1.342,-0.732,-0.671,0
0.173674,0.419,0.581,0.721,-0.671,-0.793,-0.488,0
0.181515,0.416,0.583,0.718,-0.976,-0.488,-0.305,0
0.190422,0.416,0.588,0.712,-1.403,-0.488,-0.488,0
0.1991,0.416,0.588,0.712,-1.037,-0.549,-0.183,0
0.207341,0.423,0.596,0.717,-0.122,-0.305,-0.366,0
0.214478,0.418,0.592,0.715,0.976,-0.549,-0.366,0
0.221641,0.419,0.59,0.716,1.403,-0.61,-0.305,0
0.232083,0.419,0.594,0.711,1.464,-0.488,-0.183,0
0.238576,0.415,0.591,0.716,1.098,-0.488,-0.183,0
0.247483,0.412,0.593,0.723,1.037,-0.305,-0.244,0
0.256994,0.417,0.588,0.73,1.525,-0.366,-0.305,0
0.264141,0.417,0.583,0.729,2.136,-0.488,-0.122,0
0.272828,0.408,0.59,0.732,2.258,-0.305,0.0,0
0.280972,0.411,0.582,0.728,1.647,-0.061,0.061,0
0.288303,0.411,0.585,0.728,0.366,0.183,0.488,0
0.296102,0.413,0.583,0.727,-1.098,0.427,0.183,0
0.303394,0.408,0.586,0.71,-2.441,0.671,0.244,0
0.312282,0.417,0.589,0.708,-2.99,0.671,0.549,0
0.320706,0.415,0.586,0.699,-2.807,0.61,0.488,0
0.327836,0.418,0.589,0.699,-2.014,0.305,0.732,0
0.335153,0.417,0.593,0.696,-1.22,0.122,0.488,0
0.344268,0.42,0.587,0.695,-0.488,0.0,0.671,0
0.351724,0.418,0.594,0.693,0.183,-0.305,0.671,0
0.358324,0.412,0.592,0.696,0.427,-0.427,0.61,0
0.365718,0.413,0.595,0.701,0.61,-0.488,0.427,0
0.374604,0.409,0.594,0.709,1.281,-0.732,0.671,0
0.38102,0.408,0.596,0.717,1.831,-0.854,0.122,0
0.389476,0.405,0.595,0.725,1.831,-0.793,0.244,0
0.397057,0.41,0.589,0.726,1.831,-0.488,0.488,0
0.405133,0.41,0.591,0.723,1.403,-0.549,0.244,0
0.412857,0.413,0.59,0.726,0.976,-0.488,0.427,0
0.420762,0.413,0.59,0.72,0.915,-0.305,0.427,0
0.42837,0.42,0.595,0.719,0.61,-0.366,0.488,0
0.437624,0.424,0.592,0.719,0.0,-0.183,0.366,0
0.444502,0.424,0.591,0.72,-0.915,0.122,0.671,0
0.451049,0.424,0.591,0.72,-1.037,0.183,0.61,0
