timestamp_s,ax,ay,az,gx,gy,gz,label
0.005061,0.042,0.971,-0.041,7.019,-3.784,3.112,2
0.013332,0.041,0.971,-0.038,7.141,-3.662,3.051,2
0.021923,0.041,0.974,-0.037,5.981,-3.112,2.99,2
0.028684,0.04,0.973,-0.036,5.065,-2.563,2.99,2
0.037475,0.041,0.968,-0.035,3.356,-2.075,3.173,2
0.044367,0.045,0.97,-0.031,2.075,-1.525,3.051,2
0.05277,0.05,0.966,-0.03,0.061,-0.793,3.234,2
0.060599,0.051,0.962,-0.034,-1.708,-0.488,3.356,2
0.0673,0.05,0.963,-0.034,-3.356,0.305,3.662,2
0.0752,0.051,0.971,-0.034,-4.394,0.793,3.417,2
0.0838,0.056,0.968,-0.034,-4.577,0.793,3.967,2
0.090928,0.064,0.968,-0.031,-3.479,1.098,4.15,2
0.098888,0.069,0.969,-0.034,-1.22,1.037,4.394,2
0.106226,0.075,0.968,-0.033,1.098,0.549,4.516,2
0.113841,0.081,0.963,-0.037,2.502,0.61,4.821,2
0.121516,0.087,0.963,-0.034,1.22,0.793,5.432,2
0.130207,0.08,0.969,-0.04,-4.028,1.647,5.737,2
0.137962,0.073,0.984,-0.043,-13.427,2.868,5.981,2
0.146028,0.07,1.0,-0.042,-20.202,3.906,5.798,2
0.153726,0.06,1.031,-0.037,-23.925,4.333,5.981,2
0.161542,0.052,1.052,-0.041,-22.277,4.516,5.554,2
0.170973,0.052,1.071,-0.04,-16.479,3.723,5.004,2
0.178702,0.055,1.077,-0.04,-8.178,2.929,4.516,2
0.186101,0.054,1.074,-0.042,0.061,2.014,3.723,2
0.193758,0.059,1.068,-0.043,7.446,1.037,3.173,2
0.201766,0.062,1.062,-0.047,11.047,0.61,2.563,2
0.209144,0.061,1.053,-0.048,11.169,0.427,2.075,2
0.217401,0.07,1.044,-0.047,10.009,0.244,1.708,2
0.224534,0.068,1.043,-0.041,7.934,0.488,1.464,2
0.232544,0.071,1.042,-0.043,5.554,0.61,1.037,2
0.240182,0.078,1.04,-0.042,4.394,0.793,0.793,2
0.248644,0.084,1.035,-0.036,4.577,0.915,0.61,2
0.256616,0.091,1.031,-0.037,5.554,0.854,0.427,2
0.263659,0.09,1.027,-0.033,6.286,0.671,0.427,2
0.27107,0.089,1.027,-0.036,6.164,0.976,0.183,2
0.279685,0.086,1.027,-0.035,4.699,1.281,0.244,2
