timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.885,0.295,-0.401,-105.59,16.418,4.394,3
0.007611999999999952,-0.895,0.296,-0.404,-89.111,16.906,4.821,3
0.015827999999999953,-0.894,0.294,-0.391,-75.195,17.395,5.737,3
0.022777000000000047,-0.897,0.278,-0.355,-62.255,17.15,6.103,3
0.03221100000000021,-0.896,0.274,-0.338,-44.86,15.38,6.53,3
0.037908000000000275,-0.897,0.272,-0.336,-26.916,13.366,6.408,3
0.04645300000000008,-0.895,0.278,-0.337,-6.591,11.474,6.713,3
0.05403000000000002,-0.898,0.28,-0.363,14.282,9.826,6.958,3
0.06252900000000006,-0.899,0.275,-0.36,31.127,9.094,7.324,3
0.06943600000000005,-0.891,0.284,-0.308,45.593,7.446,8.544,3
0.07701000000000002,-0.898,0.269,-0.354,53.894,6.347,9.094,3
0.08479300000000034,-0.903,0.281,-0.361,62.622,6.225,9.643,3
0.09383200000000036,-0.905,0.272,-0.361,73.486,6.103,10.314,3
0.10137600000000013,-0.896,0.274,-0.329,89.721,4.76,10.131,3
0.10878500000000013,-0.906,0.275,-0.352,104.858,3.295,10.07,3
0.11560300000000012,-0.903,0.303,-0.36,116.882,3.295,9.643,3
0.12536000000000014,-0.899,0.375,-0.324,129.211,3.54,8.544,3
0.13282400000000028,-0.917,0.414,-0.291,137.207,3.662,6.774,3
0.14001700000000028,-0.993,0.418,-0.303,136.535,3.479,5.493,3
0.14899800000000019,-1.008,0.425,-0.338,130.126,4.577,4.333,3
0.15652,-0.966,0.426,-0.362,120.3,4.699,2.807,3
0.1642680000000003,-0.909,0.421,-0.377,105.224,5.249,1.159,3
0.17165000000000008,-0.885,0.427,-0.397,89.355,5.615,-0.366,3
0.17963700000000005,-0.876,0.429,-0.409,71.35,6.164,-2.014,3
0.1889700000000003,-0.878,0.426,-0.422,47.79,6.591,-3.662,3
0.19714600000000004,-0.88,0.433,-0.433,23.315,7.141,-5.004,3
0.20545100000000005,-0.878,0.446,-0.431,4.455,7.69,-6.774,3
0.21362900000000007,-0.869,0.458,-0.435,-10.925,7.995,-8.178,3
0.22054200000000002,-0.854,0.467,-0.443,-23.376,7.446,-10.009,3
0.22799400000000025,-0.85,0.469,-0.443,-29.113,6.958,-11.596,3
0.23792300000000033,-0.849,0.471,-0.446,-31.249,6.225,-13.061,3
0.24641000000000002,-0.859,0.477,-0.447,-29.235,4.455,-14.587,3
0.2541220000000002,-0.87,0.471,-0.447,-22.949,2.563,-15.808,3
0.2620070000000001,-0.886,0.466,-0.449,-14.221,0.427,-16.967,3
0.27172799999999997,-0.892,0.463,-0.445,-5.981,-1.647,-17.944,3
0.28083800000000014,-0.896,0.442,-0.437,3.662,-3.906,-18.737,3
0.28901100000000035,-0.895,0.428,-0.431,11.413,-5.615,-19.348,3
0.2984580000000001,-0.89,0.406,-0.421,16.296,-7.141,-19.897,3
0.30693400000000004,-0.893,0.398,-0.417,17.822,-8.483,-20.019,3
0.31447,-0.898,0.392,-0.416,17.089,-9.094,-20.507,3
0.32343100000000025,-0.897,0.384,-0.412,14.587,-9.826,-20.812,3
0.33249600000000035,-0.904,0.367,-0.411,10.498,-10.07,-20.69,3
0.3399070000000002,-0.892,0.355,-0.4,2.929,-10.314,-20.812,3
0.349275,-0.882,0.354,-0.398,-2.319,-10.437,-20.629,3
0.3563860000000001,-0.878,0.347,-0.403,-6.469,-11.108,-20.507,3
0.36506700000000025,-0.883,0.349,-0.394,-8.239,-12.023,-20.263,3
0.3742460000000003,-0.884,0.347,-0.392,-8.056,-13.0,-19.958,3
0.38235100000000033,-0.871,0.335,-0.388,-7.202,-13.732,-19.714,3
0.38953400000000027,-0.864,0.336,-0.378,-5.31,-14.648,-19.409,3
0.39862300000000017,-0.869,0.341,-0.374,-2.563,-15.686,-18.92,3
0.40817400000000026,-0.874,0.334,-0.369,0.488,-16.662,-18.615,3
