timestamp_s,ax,ay,az,gx,gy,gz,label
0.005121,-0.379,0.914,-0.147,1.22,-0.305,-0.183,0
0.013578,-0.375,0.911,-0.149,1.22,-0.427,-0.122,0
0.021668,-0.379,0.907,-0.147,1.525,-0.366,-0.244,0
0.029956,-0.377,0.913,-0.14,1.342,-0.244,-0.244,0
0.036509,-0.377,0.909,-0.138,1.098,-0.244,-0.427,0
0.045167,-0.373,0.912,-0.139,0.793,-0.305,-0.488,0
0.052945,-0.376,0.915,-0.142,0.122,0.061,-0.549,0
0.061697,-0.377,0.912,-0.139,-0.061,0.183,-0.366,0
0.070546,-0.37,0.912,-0.134,-0.427,0.122,-0.61,0
0.077684,-0.37,0.914,-0.138,-1.037,0.183,-0.061,0
0.086485,-0.374,0.912,-0.139,-1.159,0.061,-0.305,0
0.094406,-0.373,0.914,-0.145,-1.403,0.305,-0.061,0
0.102635,-0.373,0.912,-0.143,-1.342,0.183,0.122,0
0.110838,-0.37,0.912,-0.149,-0.976,0.366,0.305,0
0.119639,-0.376,0.911,-0.151,-0.793,-0.061,0.122,0
0.127487,-0.378,0.91,-0.151,-0.488,-0.305,0.061,0
0.135593,-0.378,0.911,-0.15,-0.244,-0.061,0.183,0
0.143003,-0.373,0.909,-0.147,0.183,-0.061,-0.122,0
0.151633,-0.376,0.912,-0.147,0.427,-0.061,0.0,0
0.158976,-0.373,0.913,-0.146,0.671,-0.244,0.0,0
0.16699,-0.38,0.91,-0.146,0.854,-0.244,-0.122,0
0.175987,-0.371,0.909,-0.148,0.915,-0.183,-0.244,0
0.183013,-0.374,0.909,-0.147,0.793,0.061,-0.061,0
0.191352,-0.374,0.91,-0.145,0.549,-0.122,-0.183,0
0.199401,-0.375,0.915,-0.145,0.61,-0.061,-0.183,0
0.20786,-0.373,0.912,-0.145,0.549,0.061,-0.305,0
0.215033,-0.374,0.913,-0.145,0.732,0.0,-0.122,0
0.223518,-0.375,0.914,-0.146,0.488,0.061,-0.183,0
0.230923,-0.374,0.911,-0.145,0.366,0.061,-0.183,0
0.239036,-0.373,0.91,-0.145,0.183,0.061,-0.183,0
0.247097,-0.375,0.914,-0.14,0.305,0.0,-0.305,0
0.255361,-0.374,0.914,-0.144,0.366,-0.183,-0.061,0
0.263405,-0.375,0.908,-0.147,0.244,-0.122,0.0,0
0.272641,-0.376,0.909,-0.146,0.305,-0.183,-0.122,0
0.279766,-0.373,0.912,-0.145,0.183,-0.061,-0.183,0
0.287993,-0.377,0.912,-0.145,0.366,-0.122,-0.061,0
0.296461,-0.375,0.91,-0.147,0.244,-0.244,-0.122,0
0.305646,-0.372,0.913,-0.146,0.427,-0.244,-0.183,0
0.313075,-0.375,0.911,-0.144,0.244,-0.061,-0.488,0
0.321574,-0.375,0.912,-0.143,0.61,-0.061,-0.183,0
0.330015,-0.371,0.911,-0.141,0.427,-0.183,-0.122,0
0.337093,-0.374,0.911,-0.145,0.427,-0.061,-0.061,0
0.345278,-0.375,0.913,-0.146,0.427,-0.183,-0.183,0
0.353253,-0.373,0.912,-0.144,0.305,-0.122,-0.244,0
0.361647,-0.374,0.908,-0.143,0.244,0.0,-0.183,0
0.369971,-0.374,0.91,-0.143,0.122,-0.183,-0.183,0
0.380052,-0.373,0.909,-0.143,0.183,-0.122,-0.061,0
0.386995,-0.375,0.912,-0.143,0.0,-0.244,-0.061,0
0.395388,-0.375,0.914,-0.145,0.061,-0.305,0.0,0
0.404584,-0.376,0.911,-0.142,-0.366,0.0,-0.061,0
0.412344,-0.374,0.912,-0.147,-0.244,0.061,-0.122,0
0.420037,-0.375,0.906,-0.145,-0.305,0.244,-0.305,0
0.429318,-0.375,0.911,-0.145,-0.427,0.122,-0.183,0
0.436857,-0.371,0.912,-0.145,-0.305,0.244,-0.183,0
0.444587,-0.373,0.911,-0.148,-0.427,0.244,0.0,0
0.453618,-0.375,0.912,-0.145,-0.244,0.366,-0.061,0
0.460783,-0.371,0.91,-0.148,-0.61,0.122,-0.183,0
0.469247,-0.373,0.913,-0.146,-0.305,0.305,-0.061,0
0.478637,-0.371,0.912,-0.145,-0.183,0.061,-0.122,0
0.485755,-0.375,0.914,-0.146,-0.061,-0.122,-0.061,0
0.495686,-0.374,0.912,-0.149,0.122,-0.061,-0.183,0
0.50227,-0.37,0.91,-0.148,0.488,0.061,0.0,0
0.50984,-0.377,0.912,-0.15,0.671,-0.122,-0.427,0
0.517977,-0.375,0.914,-0.145,0.854,-0.122,0.061,0
0.5256,-0.373,0.912,-0.145,0.915,-0.305,0.061,0
0.535017,-0.373,0.911,-0.147,0.915,-0.427,-0.061,0
0.541786,-0.375,0.91,-0.145,0.671,-0.061,-0.183,0
0.550365,-0.372,0.91,-0.138,0.61,-0.122,-0.122,0
0.558621,-0.376,0.911,-0.14,0.427,-0.122,-0.061,0
0.567602,-0.375,0.912,-0.142,-0.183,-0.366,-0.061,0
0.575733,-0.377,0.915,-0.142,0.0,-0.244,0.0,0
0.583752,-0.375,0.91,-0.142,-0.305,-0.244,0.0,0
0.592144,-0.375,0.91,-0.142,-0.61,0.061,0.122,0
0.599546,-0.372,0.912,-0.143,-0.488,-0.061,-0.061,0
0.60862,-0.374,0.91,-0.146,-0.427,-0.305,-0.244,0
0.616142,-0.376,0.912,-0.145,-0.183,-0.122,0.0,0
0.624472,-0.374,0.91,-0.15,-0.305,-0.061,-0.122,0
0.631495,-0.373,0.911,-0.147,-0.305,-0.122,-0.061,0
0.639821,-0.376,0.913,-0.148,-0.183,-0.122,-0.122,0
0.647837,-0.37,0.912,-0.145,-0.244,-0.122,-0.183,0
0.656294,-0.378,0.911,-0.148,0.061,0.0,0.0,0
0.664466,-0.378,0.911,-0.146,-0.305,-0.122,-0.122,0
0.671702,-0.377,0.913,-0.147,0.0,-0.183,-0.061,0
0.680893,-0.377,0.909,-0.147,-0.061,0.0,0.0,0
