timestamp_s,ax,ay,az,gx,gy,gz,label
0.006732,-0.686,0.598,-0.078,-17.333,13.793,-10.559,2
0.013562,-0.725,0.607,0.011,-12.512,15.747,-10.681,2
0.021463,-0.696,0.598,-0.08,-11.23,13.244,-11.23,2
0.027761,-0.744,0.605,0.002,-8.483,13.488,-11.413,2
0.036042,-0.728,0.594,-0.09,-7.873,12.878,-11.413,2
0.044883,-0.787,0.596,-0.02,-8.789,13.061,-11.596,2
0.053152,-0.764,0.584,-0.091,-11.657,11.962,-11.352,2
0.06185,-0.799,0.611,0.241,-10.437,17.517,-9.216,2
0.070092,-0.895,0.636,-0.381,-36.315,-7.995,-10.009,2
0.078727,-0.678,0.59,0.071,-23.742,24.047,-8.605,2
0.086714,-0.729,0.69,-0.296,-35.827,10.62,-10.986,2
0.093785,-0.683,0.613,0.001,-30.456,17.028,-8.972,2
0.103255,-0.643,0.54,-0.282,-34.423,5.859,-8.3,2
0.110248,-0.713,0.544,-0.108,-27.465,10.986,-6.652,2
0.119978,-0.667,0.588,-0.297,-27.404,4.333,-6.286,2
0.12654,-0.742,0.604,-0.184,-22.521,4.943,-5.31,2
0.134594,-0.696,0.62,-0.294,-19.836,2.746,-4.76,2
0.142703,-0.742,0.623,-0.233,-16.418,0.244,-3.967,2
0.152241,-0.711,0.618,-0.269,-12.756,-0.854,-3.051,2
0.159271,-0.729,0.617,-0.248,-8.911,-3.967,-2.075,2
0.16797,-0.713,0.616,-0.246,-3.906,-4.638,-1.464,2
0.177056,-0.707,0.623,-0.245,1.281,-8.117,-0.793,2
0.185324,-0.699,0.619,-0.223,5.187,-8.666,-0.122,2
0.194072,-0.699,0.622,-0.214,7.446,-10.986,0.244,2
0.200932,-0.725,0.627,-0.195,8.239,-11.84,0.732,2
0.209267,-0.713,0.608,-0.185,5.859,-13.916,1.159,2
0.216898,-0.717,0.606,-0.155,3.051,-13.977,1.281,2
0.225036,-0.721,0.611,-0.152,-0.061,-15.38,1.586,2
0.23254,-0.722,0.602,-0.112,-2.319,-15.991,1.708,2
0.241153,-0.714,0.598,-0.104,-3.417,-16.906,2.014,2
0.248886,-0.722,0.603,-0.07,-2.868,-18.31,2.441,2
0.258238,-0.715,0.612,-0.053,0.854,-19.042,2.563,2
0.264777,-0.705,0.607,-0.022,6.347,-20.568,2.685,2
0.273089,-0.693,0.607,0.001,13.305,-20.996,2.929,2
0.28092,-0.69,0.6,0.015,20.202,-22.644,2.563,2
0.288092,-0.695,0.602,0.032,25.939,-23.071,2.624,2
0.29696,-0.692,0.602,0.042,30.151,-23.986,2.563,2
0.304458,-0.699,0.601,0.054,33.264,-24.475,2.197,2
0.312151,-0.703,0.603,0.062,34.667,-24.963,2.441,2
0.319751,-0.707,0.598,0.066,34.912,-25.085,1.953,2
0.327566,-0.71,0.598,0.075,34.667,-25.634,1.892,2
0.335506,-0.724,0.603,0.079,33.996,-25.451,1.953,2
0.34595,-0.734,0.612,0.083,33.081,-25.817,1.831,2
0.352839,-0.739,0.614,0.089,32.165,-25.695,1.77,2
0.361838,-0.749,0.618,0.094,31.372,-25.573,1.586,2
0.370773,-0.75,0.622,0.099,30.7,-25.512,1.342,2
0.378495,-0.737,0.627,0.106,32.775,-25.451,0.976,2
0.387601,-0.738,0.633,0.118,35.888,-25.268,0.854,2
0.395121,-0.748,0.637,0.122,39.55,-25.268,0.366,2
0.404159,-0.755,0.644,0.125,43.212,-25.024,0.366,2
