timestamp_s,ax,ay,az,gx,gy,gz,label
0.005311,-0.728,0.8,-0.101,70.251,-26.55,-64.941,2
0.013167,-0.709,0.796,-0.1,68.298,-25.024,-65.307,2
0.02169,-0.708,0.794,-0.09,66.284,-23.742,-65.856,2
0.028409,-0.7,0.805,-0.082,67.443,-22.705,-66.284,2
0.035888,-0.69,0.805,-0.077,70.922,-22.155,-66.345,2
0.044422,-0.71,0.803,-0.076,74.584,-20.751,-66.833,2
0.052781,-0.721,0.801,-0.077,76.782,-19.958,-67.016,2
0.059681,-0.707,0.796,-0.074,79.895,-18.798,-67.077,2
0.068083,-0.69,0.792,-0.072,80.871,-18.127,-67.138,2
0.076247,-0.693,0.808,-0.07,79.895,-17.089,-67.321,2
0.084165,-0.695,0.822,-0.074,74.646,-15.686,-67.443,2
0.092557,-0.654,0.833,-0.067,66.772,-13.732,-68.115,2
0.099835,-0.613,0.837,-0.069,53.466,-11.657,-68.908,2
0.107574,-0.602,0.851,-0.073,32.165,-8.85,-70.007,2
0.116274,-0.605,0.871,-0.069,12.39,-6.469,-70.8,2
0.124269,-0.602,0.888,-0.065,-7.019,-4.394,-72.021,2
0.132542,-0.603,0.914,-0.066,-21.057,-2.929,-73.181,2
0.140632,-0.654,0.95,-0.059,-33.386,-2.075,-74.89,2
0.149123,-0.657,0.973,-0.051,-37.536,-1.77,-76.354,2
0.157761,-0.665,0.998,-0.047,-31.311,-2.746,-77.575,2
0.165796,-0.668,1.009,-0.039,-16.967,-4.394,-78.674,2
0.173535,-0.622,1.001,-0.033,4.821,-6.774,-79.895,2
0.18184,-0.59,0.985,-0.037,17.15,-7.934,-80.993,2
0.192401,-0.59,0.958,-0.039,20.141,-8.544,-81.97,2
0.200095,-0.573,0.935,-0.044,16.418,-8.972,-82.641,2
0.208921,-0.537,0.924,-0.045,10.131,-8.361,-82.641,2
0.216451,-0.572,0.947,-0.054,0.0,-8.117,-82.702,2
0.225642,-0.578,0.986,-0.039,-3.967,-7.934,-83.19,2
0.234335,-0.568,1.017,-0.029,0.183,-8.666,-84.106,2
0.241842,-0.56,1.041,-0.027,8.056,-9.521,-84.838,2
0.250808,-0.578,1.073,-0.025,18.005,-10.681,-86.486,2
0.260234,-0.568,1.071,-0.027,26.977,-11.474,-87.89,2
0.267694,-0.543,1.049,-0.024,31.188,-11.901,-89.355,2
0.276225,-0.493,1.027,-0.033,28.564,-11.047,-90.393,2
0.283694,-0.492,1.026,-0.04,14.343,-9.704,-91.552,2
0.292754,-0.513,1.028,-0.048,-5.554,-7.507,-92.346,2
0.30218,-0.512,1.047,-0.047,-32.47,-5.615,-93.566,2
0.311621,-0.503,1.068,-0.049,-46.813,-4.577,-94.848,2
0.319617,-0.487,1.081,-0.051,-51.086,-5.004,-96.008,2
0.328054,-0.463,1.07,-0.057,-47.119,-6.347,-97.229,2
0.337958,-0.444,1.041,-0.07,-37.231,-8.483,-98.266,2
0.344994,-0.412,0.983,-0.083,-26.794,-10.925,-98.51,2
0.354679,-0.377,0.916,-0.089,-20.751,-12.939,-98.022,2
0.361889,-0.346,0.811,-0.103,-21.362,-14.343,-96.923,2
0.369692,-0.342,0.699,-0.122,-28.198,-14.953,-95.092,2
0.378991,-0.32,0.559,-0.147,-41.87,-14.892,-92.346,2
0.386478,-0.282,0.434,-0.16,-68.542,-14.16,-88.256,2
0.395198,-0.247,0.28,-0.178,-103.393,-13.244,-83.129,2
0.402703,-0.249,0.178,-0.181,-133.239,-12.634,-78.43,2
0.41183,-0.368,0.101,-0.161,-154.602,-13.122,-73.974,2
0.420885,-0.344,0.032,-0.129,-164.428,-14.648,-68.786,2
0.428392,-0.284,0.058,-0.072,-150.878,-17.578,-63.598,2
0.437698,-0.306,0.082,-0.064,-119.567,-17.822,-58.654,2
0.444532,-0.52,0.086,-0.041,-85.205,-30.334,-48.706,2
0.453766,-0.516,0.14,-0.059,-38.635,-42.236,-35.583,2
0.461242,-0.352,0.187,-0.007,18.92,-48.278,-24.475,2
0.469523,0.099,0.19,-0.036,102.111,-49.133,-7.324,2
0.477589,0.417,0.15,-0.024,171.02,-47.424,6.347,2
0.484811,0.681,0.078,-0.044,231.079,-40.771,17.456,2
0.493744,0.933,-0.013,-0.077,266.296,-34.729,29.296,2
0.500382,0.969,-0.12,-0.131,254.089,-25.878,41.931,2
