timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.916,-0.02,0.398,1.647,-0.427,0.305,3
0.007796000000000001,-0.922,-0.014,0.395,1.953,-0.183,0.061,3
0.016884,-0.919,-0.013,0.398,2.258,-0.305,0.305,3
0.023868999999999998,-0.92,-0.018,0.396,2.075,-0.183,0.0,3
0.032096,-0.918,-0.017,0.396,1.403,0.0,0.0,3
0.040312,-0.911,-0.016,0.399,0.915,0.122,-0.061,3
0.047181,-0.918,-0.017,0.393,0.488,0.0,-0.061,3
0.05459699999999999,-0.922,-0.016,0.398,0.366,0.244,-0.122,3
0.062807,-0.923,-0.017,0.399,0.488,0.488,-0.183,3
0.07135699999999999,-0.922,-0.013,0.399,0.671,0.427,-0.183,3
0.07792199999999999,-0.927,-0.012,0.391,1.159,0.427,-0.122,3
0.085627,-0.926,-0.015,0.393,1.586,0.488,-0.244,3
0.09485299999999999,-0.926,-0.012,0.394,1.586,0.305,-0.244,3
0.103376,-0.929,-0.016,0.394,1.281,0.732,-0.366,3
0.11050299999999999,-0.928,-0.013,0.391,0.915,0.671,-0.427,3
0.11760699999999999,-0.925,-0.011,0.393,0.244,0.915,-0.366,3
0.12642799999999998,-0.927,-0.012,0.395,-0.305,0.793,-0.305,3
0.133229,-0.924,-0.012,0.394,-1.098,1.098,-0.366,3
0.14221,-0.916,-0.016,0.392,-1.647,1.159,-0.549,3
0.151203,-0.919,-0.011,0.389,-1.708,0.915,-0.488,3
0.158557,-0.916,-0.012,0.395,-1.464,1.098,-0.549,3
0.166351,-0.913,-0.011,0.389,-0.915,1.098,-0.671,3
0.175785,-0.917,-0.008,0.389,-0.488,1.22,-0.671,3
0.183591,-0.918,-0.009,0.389,0.671,1.22,-0.488,3
0.192526,-0.922,-0.013,0.389,1.525,1.281,-0.854,3
0.200413,-0.924,-0.011,0.387,1.831,1.098,-0.732,3
0.20752199999999998,-0.921,-0.013,0.385,1.953,1.098,-0.915,3
0.21595799999999998,-0.916,-0.009,0.381,1.525,1.098,-0.915,3
0.224821,-0.921,-0.015,0.387,0.549,1.098,-1.159,3
0.233154,-0.92,-0.011,0.385,0.0,1.22,-0.976,3
0.24043,-0.923,-0.011,0.386,-0.366,1.159,-1.098,3
0.24926299999999998,-0.919,-0.01,0.385,-0.244,0.976,-1.037,3
0.258575,-0.917,-0.009,0.384,0.183,1.159,-1.342,3
0.267141,-0.916,-0.015,0.385,0.915,0.854,-1.281,3
0.27479200000000004,-0.919,-0.015,0.383,0.854,0.854,-1.586,3
0.282528,-0.915,-0.017,0.379,0.915,1.037,-1.403,3
0.29182600000000003,-0.915,-0.017,0.377,0.244,0.854,-1.586,3
0.29980100000000004,-0.916,-0.018,0.379,-0.183,0.854,-1.586,3
0.30774500000000005,-0.919,-0.021,0.375,-0.488,0.915,-1.403,3
0.315829,-0.919,-0.018,0.378,-0.732,0.793,-1.586,3
0.324764,-0.923,-0.022,0.38,-1.037,0.976,-1.342,3
0.331951,-0.921,-0.021,0.387,-1.159,0.671,-1.281,3
0.34053300000000003,-0.92,-0.021,0.381,-0.671,0.854,-1.281,3
0.34943300000000005,-0.921,-0.022,0.38,-0.183,0.671,-1.22,3
0.35794200000000004,-0.918,-0.02,0.382,-0.061,0.732,-1.22,3
0.36690900000000004,-0.916,-0.023,0.374,-0.305,0.427,-1.159,3
0.373975,-0.918,-0.023,0.376,-0.427,0.671,-1.22,3
0.381639,-0.919,-0.024,0.374,-0.549,0.305,-1.22,3
0.39105,-0.916,-0.023,0.38,-0.427,0.244,-1.037,3
0.400237,-0.913,-0.025,0.375,-0.488,0.793,-1.281,3
0.407802,-0.915,-0.026,0.375,0.0,0.427,-1.342,3
0.415152,-0.914,-0.025,0.378,0.244,0.488,-1.159,3
0.42446900000000004,-0.916,-0.027,0.377,0.427,0.427,-1.22,3
0.432937,-0.916,-0.025,0.376,0.671,0.427,-1.342,3
0.440655,-0.917,-0.027,0.377,1.159,0.305,-1.342,3
0.449156,-0.916,-0.031,0.379,1.464,0.305,-1.22,3
0.45821,-0.918,-0.034,0.377,1.831,0.183,-1.22,3
0.465048,-0.918,-0.032,0.377,1.342,0.061,-0.976,3
0.472773,-0.921,-0.031,0.379,0.793,0.0,-1.159,3
0.481116,-0.916,-0.036,0.375,0.488,0.183,-0.915,3
0.489989,-0.921,-0.034,0.373,-0.366,-0.183,-0.732,3
0.498448,-0.921,-0.035,0.376,-1.525,-0.244,-0.61,3
0.506997,-0.924,-0.034,0.374,-2.99,0.183,-0.61,3
0.514611,-0.927,-0.036,0.374,-3.906,-0.061,-0.488,3
0.524131,-0.929,-0.036,0.373,-4.76,-0.305,-0.427,3
0.532464,-0.927,-0.036,0.378,-5.493,-0.305,-0.183,3
0.541091,-0.922,-0.04,0.379,-6.042,-0.244,-0.305,3
