timestamp_s,ax,ay,az,gx,gy,gz,label
0.006534,-0.722,0.667,0.144,-2.624,0.305,0.427,0
0.011928,-0.73,0.671,0.142,-1.159,0.244,0.366,0
0.019612,-0.734,0.672,0.143,0.61,0.061,0.183,0
0.027733,-0.738,0.67,0.14,2.197,-0.061,0.305,0
0.035857,-0.729,0.667,0.14,2.624,-0.305,0.305,0
0.042915,-0.733,0.669,0.138,2.441,-0.244,0.122,0
0.051508,-0.733,0.67,0.141,2.136,-0.122,0.061,0
0.061018,-0.729,0.666,0.139,1.281,-0.122,-0.122,0
0.067313,-0.729,0.667,0.14,0.854,0.244,0.0,0
0.075482,-0.729,0.665,0.14,-0.366,0.488,-0.244,0
0.084526,-0.725,0.665,0.139,-1.708,0.793,-0.488,0
0.091412,-0.725,0.663,0.135,-3.051,0.671,-0.366,0
0.099925,-0.72,0.664,0.139,-3.906,1.098,-0.427,0
0.108487,-0.721,0.665,0.142,-3.417,0.793,-0.488,0
0.115281,-0.724,0.664,0.139,-2.624,0.671,-0.305,0
0.124014,-0.725,0.665,0.137,-1.586,0.61,-0.305,0
0.131266,-0.726,0.664,0.139,-0.061,0.427,-0.061,0
0.139325,-0.725,0.665,0.141,1.77,0.122,-0.061,0
0.147858,-0.723,0.664,0.14,3.54,0.122,0.183,0
0.156608,-0.727,0.66,0.137,4.028,-0.183,0.244,0
0.164827,-0.727,0.655,0.135,2.807,0.122,0.122,0
0.171901,-0.72,0.66,0.134,0.976,0.183,0.488,0
0.181723,-0.722,0.663,0.135,-0.732,0.183,0.61,0
0.188323,-0.722,0.664,0.13,-2.197,0.549,0.732,0
0.196183,-0.73,0.665,0.131,-2.807,0.671,0.671,0
0.203885,-0.731,0.668,0.136,-2.807,0.549,0.793,0
0.211655,-0.728,0.673,0.139,-2.075,0.549,0.671,0
0.220777,-0.725,0.675,0.139,-0.061,0.244,0.549,0
0.22879,-0.729,0.676,0.141,2.258,0.0,0.305,0
0.236528,-0.729,0.677,0.14,4.211,-0.122,0.305,0
0.245445,-0.73,0.672,0.138,4.882,-0.244,0.122,0
0.252776,-0.729,0.666,0.136,4.76,0.0,0.183,0
0.261696,-0.728,0.663,0.133,3.112,-0.244,0.122,0
0.269937,-0.726,0.661,0.133,0.305,0.183,0.183,0
0.277006,-0.732,0.666,0.134,-0.793,0.244,0.366,0
0.284719,-0.732,0.667,0.133,-1.586,0.427,0.366,0
0.29207,-0.733,0.672,0.135,-1.831,0.671,0.427,0
0.299478,-0.732,0.666,0.135,-1.953,0.915,0.305,0
0.31018,-0.734,0.672,0.137,-1.281,0.549,0.183,0
0.316204,-0.73,0.676,0.14,0.0,0.671,0.183,0
0.32472,-0.734,0.678,0.139,1.831,0.488,-0.122,0
0.333169,-0.733,0.675,0.138,3.112,0.61,-0.244,0
0.3401,-0.727,0.673,0.134,3.723,0.488,-0.549,0
0.348474,-0.726,0.666,0.133,2.502,0.61,-0.549,0
0.355464,-0.732,0.661,0.132,0.183,1.159,-0.793,0
0.363705,-0.736,0.662,0.133,-2.014,1.22,-0.671,0
0.371421,-0.732,0.664,0.138,-3.112,1.281,-0.732,0
0.380227,-0.725,0.665,0.138,-3.112,1.464,-0.61,0
0.387902,-0.723,0.663,0.132,-2.258,1.525,-0.854,0
0.395602,-0.722,0.66,0.135,-1.892,1.403,-0.732,0
0.402984,-0.725,0.657,0.136,-1.098,1.22,-0.61,0
0.411144,-0.726,0.651,0.134,-1.586,1.22,-0.488,0
0.418967,-0.73,0.651,0.133,-2.441,1.342,-0.183,0
0.427508,-0.741,0.661,0.133,-3.173,1.403,-0.122,0
0.436369,-0.734,0.662,0.133,-2.563,1.037,0.122,0
0.442229,-0.731,0.666,0.137,-0.671,0.732,0.122,0
0.450863,-0.729,0.666,0.139,1.708,0.549,0.122,0
0.458515,-0.723,0.663,0.134,3.356,0.305,0.244,0
0.466693,-0.726,0.667,0.137,4.028,0.061,0.061,0
0.475452,-0.729,0.666,0.137,4.272,-0.305,0.122,0
0.482889,-0.728,0.665,0.14,4.516,-0.061,0.061,0
0.491898,-0.718,0.664,0.133,3.906,0.061,-0.061,0
0.499832,-0.723,0.662,0.133,2.807,0.183,-0.061,0
0.507158,-0.73,0.661,0.13,1.159,0.366,-0.122,0
0.51553,-0.73,0.658,0.131,-0.793,0.671,-0.244,0
0.524237,-0.727,0.66,0.129,-2.624,0.915,-0.183,0
0.531967,-0.731,0.667,0.132,-4.516,1.037,0.0,0
0.540588,-0.729,0.674,0.137,-4.028,1.159,-0.122,0
0.547714,-0.73,0.68,0.133,-1.647,0.61,-0.061,0
0.555182,-0.73,0.68,0.138,0.793,0.732,-0.305,0
0.564438,-0.73,0.676,0.138,2.746,0.183,-0.366,0
0.572446,-0.728,0.675,0.136,3.356,0.061,-0.427,0
0.580233,-0.727,0.669,0.136,3.54,-0.122,-0.61,0
0.589174,-0.724,0.666,0.138,2.929,0.122,-0.61,0
0.597988,-0.724,0.669,0.137,1.831,0.061,-0.671,0
0.604815,-0.727,0.665,0.134,-0.061,0.305,-0.427,0
0.61227,-0.729,0.662,0.134,-1.647,0.488,-0.427,0
0.620503,-0.726,0.666,0.134,-2.807,0.732,-0.183,0
0.62849,-0.728,0.665,0.133,-3.54,0.488,0.061,0
0.635294,-0.727,0.666,0.137,-3.662,0.671,-0.305,0
