timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.679,0.713,0.249,-0.915,0.61,-0.915,1
0.0070189999999999975,0.686,0.714,0.244,-0.854,0.305,-0.976,1
0.01486299999999996,0.679,0.712,0.245,-0.549,0.0,-1.098,1
0.02222499999999994,0.676,0.711,0.248,-0.427,0.0,-1.281,1
0.031069000000000013,0.685,0.707,0.244,-0.244,-0.488,-1.281,1
0.038381,0.683,0.708,0.245,0.427,-0.61,-1.281,1
0.04672900000000002,0.684,0.702,0.251,0.671,-0.61,-1.403,1
0.053844,0.681,0.703,0.25,1.037,-0.793,-1.403,1
0.06102399999999997,0.679,0.696,0.251,0.488,-0.671,-1.22,1
0.06930599999999987,0.677,0.694,0.25,0.183,-0.976,-1.281,1
0.07786300000000002,0.678,0.694,0.254,-0.122,-0.793,-1.342,1
0.085677,0.679,0.691,0.253,-0.183,-1.159,-1.159,1
0.09256399999999987,0.682,0.685,0.256,-0.366,-1.22,-1.098,1
0.10088199999999992,0.681,0.687,0.257,-0.549,-1.281,-0.915,1
0.10794599999999988,0.682,0.686,0.267,0.061,-1.342,-0.793,1
0.11570400000000003,0.686,0.687,0.27,0.305,-1.22,-0.61,1
0.12398799999999999,0.691,0.687,0.276,0.671,-1.342,-0.488,1
0.13222500000000004,0.688,0.689,0.276,0.793,-1.281,-0.366,1
0.14025399999999988,0.688,0.693,0.272,0.732,-1.22,-0.366,1
0.14638299999999993,0.688,0.7,0.267,0.793,-1.098,-0.366,1
0.15427199999999996,0.687,0.702,0.262,0.305,-1.098,-0.488,1
0.16355300000000006,0.686,0.701,0.26,0.244,-1.159,-0.549,1
0.17018899999999992,0.687,0.707,0.261,0.183,-1.037,-0.61,1
0.1782189999999999,0.686,0.706,0.262,0.0,-1.22,-0.671,1
0.18747999999999987,0.686,0.707,0.26,-0.549,-1.403,-0.915,1
0.19612300000000005,0.684,0.707,0.262,-0.915,-1.159,-0.976,1
0.2033339999999999,0.683,0.702,0.265,-0.976,-1.403,-0.976,1
0.21156799999999998,0.682,0.704,0.268,-0.61,-1.22,-0.854,1
0.21988800000000008,0.679,0.701,0.267,-0.488,-1.281,-0.854,1
0.22818800000000006,0.68,0.701,0.27,-0.244,-1.464,-1.037,1
0.23565499999999995,0.679,0.697,0.266,-0.061,-1.281,-1.037,1
