timestamp_s,ax,ay,az,gx,gy,gz,label
0.005457,0.074,0.937,0.089,-2.136,7.385,-8.361,2
0.013017,0.068,0.944,0.094,-2.38,8.361,-8.178,2
0.020609,0.067,0.892,0.093,-2.563,8.666,-8.056,2
0.028279,0.06,0.905,0.107,-1.708,9.704,-7.385,2
0.036151,0.059,0.894,0.102,-1.708,10.131,-7.08,2
0.044709,0.057,0.893,0.11,-1.708,10.986,-6.835,2
0.050516,0.055,0.895,0.106,-1.403,11.596,-6.225,2
0.058847,0.06,0.894,0.103,-0.305,12.084,-5.859,2
0.065699,0.062,0.895,0.101,2.075,12.695,-5.187,2
0.074557,0.061,0.893,0.091,4.15,13.122,-4.577,2
0.082806,0.064,0.888,0.086,5.981,13.488,-3.784,2
0.089905,0.064,0.892,0.082,7.019,13.61,-2.868,2
0.096582,0.064,0.892,0.079,7.507,13.916,-2.075,2
0.103748,0.07,0.902,0.078,7.141,14.16,-1.403,2
0.112558,0.068,0.913,0.074,7.08,14.404,-0.671,2
0.121004,0.071,0.92,0.068,6.774,14.587,-0.122,2
0.128367,0.074,0.935,0.063,7.446,14.465,0.488,2
0.13577,0.077,0.945,0.053,8.483,14.526,0.915,2
0.144275,0.082,0.95,0.04,9.582,13.977,1.22,2
0.151029,0.076,0.951,0.027,10.131,13.671,1.586,2
0.158623,0.082,0.959,0.019,10.498,13.366,2.014,2
0.166093,0.089,0.958,0.009,11.413,12.695,2.441,2
0.173982,0.089,0.963,0.006,12.634,12.39,2.929,2
0.183196,0.095,0.966,-0.001,14.343,11.901,3.295,2
0.191257,0.096,0.971,-0.004,15.808,11.291,3.662,2
0.197904,0.103,0.976,-0.008,16.357,10.803,4.089,2
0.20554,0.108,0.983,-0.015,16.784,10.375,4.699,2
0.213802,0.113,0.995,-0.02,16.357,10.131,4.882,2
0.221778,0.116,1.004,-0.024,15.563,10.07,5.371,2
0.229338,0.122,1.015,-0.033,14.648,9.704,5.371,2
0.238261,0.124,1.025,-0.032,13.854,9.46,5.493,2
0.2447,0.129,1.03,-0.037,12.695,9.155,5.371,2
0.252682,0.13,1.048,-0.041,11.047,9.155,5.249,2
0.26095,0.139,1.047,-0.052,8.728,8.361,5.187,2
0.267755,0.143,1.054,-0.038,4.76,8.544,4.821,2
0.275586,0.148,1.063,-0.069,2.197,8.178,4.76,2
0.283312,0.149,1.065,-0.081,0.122,7.629,4.15,2
0.290954,0.151,1.075,-0.091,-0.061,7.507,3.967,2
0.298684,0.15,1.075,-0.107,0.427,6.652,3.723,2
0.307575,0.153,1.077,-0.117,1.281,6.164,3.112,2
0.314865,0.153,1.078,-0.129,1.281,5.187,2.807,2
0.322453,0.156,1.09,-0.125,0.915,4.394,2.075,2
0.329637,0.163,1.097,-0.126,0.549,3.295,1.403,2
0.337322,0.165,1.094,-0.12,1.159,2.563,0.854,2
0.346429,0.166,1.099,-0.117,1.586,1.464,0.122,2
0.353403,0.167,1.096,-0.111,1.77,0.61,-0.61,2
0.36228,0.167,1.088,-0.108,1.525,-0.183,-1.098,2
0.369867,0.16,1.076,-0.1,0.488,-0.854,-1.953,2
0.376488,0.152,1.063,-0.089,-1.586,-1.831,-2.441,2
0.386407,0.143,1.05,-0.077,-3.479,-2.319,-2.929,2
0.395117,0.131,1.038,-0.063,-5.615,-2.868,-3.417,2
0.402826,0.122,1.018,-0.055,-7.08,-3.417,-3.356,2
0.409625,0.113,1.003,-0.043,-8.728,-3.784,-3.601,2
0.418285,0.102,0.998,-0.035,-9.399,-3.967,-3.662,2
0.427466,0.094,0.982,-0.032,-9.094,-4.699,-3.662,2
0.435909,0.084,0.972,-0.025,-8.666,-5.065,-3.662,2
0.443034,0.085,0.97,-0.02,-7.873,-5.737,-3.417,2
0.452095,0.076,0.96,-0.014,-6.958,-6.103,-3.234,2
0.460097,0.076,0.956,-0.007,-5.92,-6.713,-3.173,2
0.468141,0.079,0.953,0.001,-4.76,-7.263,-2.807,2
0.476097,0.091,0.95,0.013,-2.99,-7.873,-2.319,2
0.483964,0.104,0.947,0.015,-0.854,-8.422,-1.953,2
0.491883,0.112,0.955,0.029,1.586,-8.605,-1.831,2
0.500732,0.114,0.957,0.039,4.272,-9.338,-1.403,2
0.508247,0.119,0.952,0.041,5.859,-9.643,-0.976,2
0.515463,0.123,0.951,0.043,6.286,-9.582,-0.732,2
0.523207,0.13,0.96,0.058,5.859,-9.704,-0.305,2
0.532334,0.137,0.974,0.064,5.737,-9.399,0.0,2
0.539214,0.136,0.984,0.078,5.92,-9.338,0.305,2
0.546713,0.139,0.995,0.076,6.164,-9.155,0.0,2
0.555693,0.15,1.002,0.069,6.103,-9.033,0.061,2
0.563643,0.148,1.012,0.066,5.981,-8.605,-0.061,2
0.571054,0.146,1.02,0.068,5.798,-8.605,-0.122,2
0.578745,0.145,1.032,0.062,5.981,-8.178,-0.549,2
0.586324,0.142,1.039,0.058,5.737,-8.056,-0.854,2
0.595431,0.143,1.044,0.056,5.004,-7.385,-1.037,2
0.603472,0.147,1.047,0.056,4.333,-7.446,-1.525,2
0.610114,0.142,1.06,0.044,4.638,-6.958,-2.014,2
0.619312,0.152,1.057,0.046,6.774,-7.141,-2.685,2
0.626308,0.159,1.051,0.04,8.666,-7.019,-3.112,2
0.633365,0.159,1.037,0.035,8.3,-6.713,-3.356,2
0.642347,0.156,1.035,0.029,6.286,-6.347,-3.723,2
0.649137,0.163,1.036,0.033,4.577,-5.981,-3.967,2
0.655983,0.162,1.037,0.032,3.784,-5.737,-4.211,2
0.663557,0.161,1.029,0.033,2.807,-5.371,-4.333,2
0.674022,0.159,1.02,0.024,0.366,-4.943,-4.638,2
0.680871,0.163,1.022,0.023,-2.746,-4.516,-4.516,2
0.68863,0.159,1.024,0.017,-5.004,-4.211,-4.943,2
0.696482,0.161,1.017,0.021,-6.469,-4.028,-5.126,2
0.705558,0.152,1.01,0.017,-7.141,-3.906,-5.187,2
0.712383,0.154,0.997,0.016,-7.873,-4.15,-5.126,2
0.720484,0.15,0.991,0.018,-8.911,-4.028,-4.943,2
0.728949,0.156,0.992,0.025,-10.437,-3.845,-4.638,2
0.737376,0.15,0.987,0.022,-11.413,-3.723,-4.699,2
0.745235,0.152,0.99,0.02,-11.962,-4.089,-4.516,2
0.752936,0.143,0.989,0.024,-11.962,-4.333,-4.455,2
0.759605,0.138,0.985,0.029,-10.803,-4.76,-4.516,2
0.767145,0.138,0.986,0.031,-9.399,-5.126,-4.638,2
0.776194,0.135,0.991,0.033,-7.141,-5.92,-4.455,2
0.782986,0.138,0.998,0.034,-4.455,-6.469,-4.516,2
0.791006,0.137,0.996,0.041,-1.708,-6.896,-4.76,2
0.798698,0.129,1.0,0.049,1.464,-7.751,-4.638,2
0.808043,0.131,1.004,0.054,3.417,-8.117,-4.76,2
0.815406,0.128,1.014,0.06,4.211,-8.85,-4.821,2
0.824385,0.126,1.016,0.064,4.577,-9.094,-5.065,2
0.830727,0.128,1.016,0.07,4.211,-9.338,-5.432,2
0.839352,0.135,1.039,0.077,4.699,-9.155,-5.554,2
0.846109,0.142,1.032,0.071,4.882,-9.46,-5.493,2
0.854989,0.147,1.0,0.087,4.76,-9.155,-6.042,2
0.862337,0.141,1.02,0.104,5.371,-8.85,-6.042,2
0.871232,0.131,1.031,0.104,6.896,-8.789,-6.286,2
0.878433,0.134,1.03,0.105,7.019,-8.3,-6.591,2
0.887771,0.14,1.019,0.107,5.371,-7.812,-6.53,2
0.894666,0.138,1.022,0.117,2.014,-6.408,-6.835,2
0.902238,0.139,1.021,0.115,-2.197,-5.249,-7.019,2
0.910408,0.148,1.017,0.113,-7.568,-4.211,-7.202,2
0.919091,0.145,1.015,0.11,-11.596,-3.173,-7.629,2
0.925587,0.146,1.013,0.1,-14.343,-2.38,-7.629,2
0.934205,0.148,0.999,0.097,-15.747,-1.708,-7.873,2
0.941905,0.149,0.994,0.094,-15.502,-1.159,-8.178,2
0.950766,0.148,0.985,0.089,-13.549,-1.037,-8.239,2
0.958444,0.15,0.976,0.087,-10.864,-0.61,-8.239,2
0.96759,0.157,0.96,0.083,-6.652,-0.732,-8.3,2
0.975188,0.147,0.952,0.08,-2.685,-0.427,-8.3,2
0.982502,0.151,0.95,0.084,0.732,-0.305,-8.117,2
0.991582,0.159,0.949,0.084,4.455,0.122,-7.995,2
0.998981,0.158,0.948,0.091,6.652,0.488,-7.629,2
1.00677,0.152,0.948,0.096,7.812,1.159,-7.69,2
1.014986,0.143,0.952,0.101,7.568,1.77,-7.568,2
1.021499,0.142,0.953,0.1,7.324,2.563,-7.507,2
1.028509,0.143,0.947,0.095,6.347,3.295,-7.568,2
1.036309,0.143,0.937,0.094,4.394,4.333,-7.08,2
1.04504,0.135,0.94,0.093,3.295,4.76,-6.774,2
1.051936,0.137,0.938,0.087,2.319,5.371,-6.652,2
1.05954,0.138,0.944,0.081,1.892,5.859,-6.164,2
1.066797,0.134,0.935,0.077,2.563,6.469,-5.981,2
1.074333,0.138,0.936,0.073,3.356,6.774,-5.31,2
1.082029,0.131,0.941,0.062,4.821,7.08,-5.004,2
1.090528,0.13,0.942,0.06,5.615,7.446,-4.638,2
1.097738,0.13,0.945,0.061,5.493,7.568,-4.211,2
1.105578,0.131,0.948,0.059,5.004,7.873,-3.601,2
1.113664,0.133,0.952,0.05,4.15,8.3,-3.112,2
1.120993,0.128,0.955,0.051,3.906,8.544,-2.563,2
1.130279,0.128,0.962,0.048,4.455,8.666,-2.075,2
1.137567,0.134,0.962,0.046,5.371,8.544,-1.892,2
1.144597,0.134,0.961,0.046,6.53,8.483,-1.464,2
1.152148,0.133,0.964,0.047,7.568,8.544,-0.976,2
1.160024,0.132,0.968,0.046,9.094,8.666,-0.488,2
1.168245,0.129,0.977,0.046,10.681,8.911,-0.244,2
1.174983,0.122,0.977,0.044,12.939,8.422,0.122,2
1.183384,0.122,0.982,0.047,14.831,8.3,0.366,2
1.191001,0.124,0.994,0.048,16.418,8.422,0.427,2
1.200033,0.124,0.999,0.058,16.967,8.666,0.61,2
1.206759,0.124,1.011,0.064,16.967,9.46,0.427,2
1.214169,0.12,1.024,0.074,16.174,10.498,0.793,2
1.221455,0.114,1.023,0.069,15.808,11.291,0.793,2
1.229572,0.125,1.018,0.08,10.314,11.962,0.732,2
1.237521,0.104,1.017,0.073,4.211,13.122,1.22,2
1.245169,0.118,1.019,0.059,0.183,12.878,1.281,2
1.253101,0.128,1.032,0.068,-2.502,12.878,0.915,2
1.260414,0.108,1.032,0.045,0.793,12.268,0.549,2
1.267969,0.142,1.028,0.041,3.784,11.474,0.244,2
1.27508,0.127,1.023,0.048,7.812,10.803,-0.366,2
1.284111,0.121,1.02,0.036,12.817,10.314,-0.549,2
1.291192,0.116,1.006,0.034,16.357,10.07,-0.793,2
1.300135,0.102,0.994,0.03,19.897,9.399,-0.732,2
1.308003,0.138,0.994,0.032,20.812,8.911,-0.366,2
1.315586,0.147,0.995,0.048,20.751,9.338,-0.244,2
1.322608,0.141,0.995,0.057,20.507,9.399,-0.183,2
1.332117,0.135,0.998,0.068,20.08,9.46,-0.061,2
1.339029,0.125,0.992,0.066,18.676,9.826,0.061,2
1.346605,0.131,0.988,0.075,16.662,10.07,0.305,2
1.353164,0.137,0.984,0.081,14.526,10.498,0.427,2
1.362356,0.132,0.98,0.083,12.634,10.925,0.732,2
1.368607,0.127,0.978,0.086,10.742,11.352,0.793,2
1.377982,0.125,0.975,0.087,9.033,11.657,0.976,2
1.384957,0.125,0.968,0.085,8.056,11.718,1.281,2
1.393018,0.122,0.965,0.083,8.239,11.291,1.342,2
1.399163,0.122,0.959,0.079,10.009,11.291,1.464,2
1.407035,0.123,0.959,0.085,11.413,10.864,1.953,2
1.414302,0.114,0.959,0.082,13.61,10.62,2.197,2
1.422102,0.116,0.953,0.076,15.991,10.131,2.746,2
1.430275,0.118,0.945,0.081,18.249,9.46,3.356,2
1.436736,0.12,0.945,0.084,19.348,9.155,4.15,2
1.444198,0.116,0.945,0.086,19.592,9.033,4.516,2
1.452431,0.117,0.951,0.092,19.653,8.972,5.126,2
1.460738,0.107,0.958,0.094,19.226,8.728,5.798,2
1.468656,0.107,0.964,0.099,18.737,8.728,6.286,2
1.474924,0.118,0.97,0.104,17.517,8.728,6.958,2
1.483675,0.12,0.979,0.112,16.113,9.216,6.896,2
1.490568,0.125,0.99,0.118,14.953,9.033,7.019,2
1.498209,0.124,1.002,0.127,13.916,9.338,6.713,2
1.506147,0.118,1.002,0.136,13.061,9.948,6.408,2
1.511993,0.114,1.002,0.135,10.925,10.314,6.53,2
1.521,0.111,0.998,0.136,7.141,10.681,6.347,2
1.527666,0.111,1.004,0.138,2.502,11.23,5.981,2
1.535786,0.098,1.006,0.129,-2.441,11.657,6.286,2
1.543479,0.086,1.008,0.12,-7.324,11.718,6.225,2
1.550599,0.087,1.009,0.109,-11.535,11.84,6.164,2
1.558818,0.097,1.01,0.099,-13.061,11.84,6.103,2
1.565297,0.1,1.013,0.093,-11.779,11.596,5.737,2
1.573988,0.104,1.014,0.089,-8.85,10.803,5.371,2
1.581703,0.108,1.0,0.084,-4.211,10.437,5.126,2
1.588447,0.112,0.996,0.083,0.0,9.582,4.821,2
1.59706,0.112,0.989,0.086,3.417,9.033,4.76,2
1.603541,0.114,0.986,0.093,6.042,8.666,4.455,2
1.612347,0.123,0.991,0.1,7.507,8.3,4.516,2
1.618799,0.12,0.992,0.104,7.629,8.483,4.455,2
1.625849,0.118,0.996,0.116,6.835,8.85,4.028,2
1.63385,0.11,0.999,0.121,5.187,8.85,3.906,2
1.641723,0.105,0.994,0.125,2.136,9.155,3.54,2
1.650014,0.104,0.999,0.119,-1.525,9.521,3.601,2
1.656947,0.106,0.996,0.108,-3.967,9.46,3.54,2
1.66641,0.112,0.995,0.105,-5.432,9.277,3.112,2
1.673131,0.114,0.993,0.095,-6.103,8.85,2.929,2
1.681447,0.108,0.987,0.087,-6.042,8.483,2.929,2
1.689989,0.107,0.983,0.085,-5.31,7.751,2.99,2
1.696043,0.107,0.984,0.081,-3.295,7.019,2.685,2
1.703613,0.106,0.985,0.088,-0.549,6.286,2.685,2
1.710812,0.104,0.987,0.092,2.929,5.798,2.502,2
1.719289,0.098,0.995,0.087,6.774,4.699,2.136,2
1.725962,0.099,0.995,0.091,10.681,3.906,1.892,2
1.733964,0.094,0.995,0.093,12.939,3.662,1.708,2
1.742421,0.093,0.993,0.099,14.038,3.173,1.464,2
1.749165,0.092,0.993,0.103,13.61,2.929,1.281,2
1.756835,0.086,0.997,0.11,12.634,2.502,0.793,2
1.765212,0.085,0.999,0.114,11.901,2.685,0.61,2
1.773222,0.082,1.007,0.12,10.681,2.563,0.488,2
1.781079,0.075,1.005,0.12,9.155,2.685,0.061,2
1.787468,0.073,1.005,0.124,7.141,2.746,-0.305,2
1.795972,0.073,1.005,0.121,5.249,2.868,-0.549,2
1.804208,0.071,1.005,0.121,3.784,2.868,-0.61,2
1.810838,0.071,1.002,0.123,3.112,3.295,-0.915,2
1.819233,0.066,1.006,0.123,3.479,2.929,-0.793,2
1.825799,0.071,1.007,0.124,3.601,3.479,-1.098,2
1.833772,0.077,1.009,0.125,3.662,3.417,-1.342,2
1.841912,0.079,1.01,0.125,3.051,3.723,-1.586,2
1.850954,0.078,1.016,0.12,1.281,3.845,-1.892,2
1.857376,0.079,1.021,0.121,-0.732,4.211,-2.319,2
1.865926,0.079,1.028,0.122,-2.685,4.394,-2.99,2
1.874518,0.08,1.033,0.11,-3.784,4.394,-3.234,2
1.881131,0.079,1.037,0.102,-4.211,4.211,-3.967,2
1.888449,0.082,1.04,0.102,-2.685,3.906,-4.76,2
1.896772,0.085,1.04,0.093,-0.915,3.845,-5.371,2
1.904987,0.089,1.042,0.09,0.122,3.784,-6.103,2
1.913706,0.098,1.045,0.097,-0.488,4.15,-6.469,2
