timestamp_s,ax,ay,az,gx,gy,gz,label
0.005673,-0.595,1.034,0.221,-49.682,43.762,-59.02,2
0.013863,-0.592,1.034,0.218,-46.874,43.701,-60.607,2
0.021241,-0.6,1.027,0.216,-44.677,43.762,-62.133,2
0.028504,-0.604,1.023,0.21,-43.334,43.823,-63.537,2
0.036041,-0.599,1.021,0.211,-43.029,43.701,-64.392,2
0.044241,-0.599,1.018,0.208,-43.762,44.006,-65.551,2
0.050861,-0.603,1.012,0.204,-45.349,44.433,-67.016,2
0.059307,-0.6,1.008,0.201,-47.302,44.372,-68.359,2
0.066996,-0.602,1.01,0.204,-49.133,44.128,-69.335,2
0.075021,-0.604,1.017,0.205,-49.255,44.555,-70.495,2
0.082175,-0.611,1.021,0.206,-48.461,44.616,-72.143,2
0.090215,-0.615,1.023,0.204,-46.569,44.189,-73.303,2
0.097865,-0.618,1.014,0.203,-44.982,44.128,-74.584,2
0.105907,-0.619,1.005,0.206,-42.358,43.762,-75.683,2
0.113593,-0.619,0.994,0.196,-39.245,43.151,-76.599,2
0.121262,-0.621,0.987,0.199,-35.766,43.029,-77.636,2
0.129904,-0.618,0.975,0.194,-32.714,42.48,-78.186,2
0.137361,-0.613,0.965,0.185,-30.639,42.236,-78.552,2
0.146627,-0.608,0.953,0.183,-28.869,42.358,-79.284,2
0.154107,-0.612,0.939,0.18,-27.893,42.358,-79.895,2
0.16217,-0.608,0.925,0.172,-27.465,42.053,-80.017,2
0.168442,-0.604,0.912,0.165,-27.282,42.114,-80.627,2
0.17711,-0.6,0.891,0.161,-27.465,41.809,-80.749,2
0.185343,-0.603,0.865,0.152,-27.343,41.625,-80.81,2
0.193235,-0.598,0.85,0.145,-27.038,41.198,-80.993,2
0.20065,-0.603,0.835,0.138,-26.062,40.771,-80.688,2
0.209748,-0.625,0.814,0.127,-22.094,39.855,-79.956,2
0.217328,-0.645,0.783,0.102,-17.272,38.94,-79.101,2
0.226513,-0.649,0.744,0.082,-15.136,38.391,-78.247,2
0.233124,-0.634,0.702,0.056,-15.38,37.719,-77.026,2
0.240979,-0.634,0.655,0.034,-16.418,36.987,-75.866,2
0.251432,-0.638,0.603,-0.001,-17.272,35.827,-74.707,2
0.258474,-0.626,0.556,-0.024,-16.479,34.179,-73.974,2
0.265818,-0.621,0.511,-0.049,-14.648,32.409,-73.608,2
0.274249,-0.631,0.477,-0.065,-8.728,29.968,-73.181,2
0.283457,-0.653,0.432,-0.088,-0.366,26.794,-72.692,2
0.290891,-0.667,0.395,-0.105,7.934,24.536,-71.716,2
0.299799,-0.684,0.346,-0.125,15.563,21.606,-70.434,2
0.308571,-0.699,0.305,-0.15,21.362,19.226,-67.81,2
0.317224,-0.687,0.257,-0.176,24.658,16.784,-64.514,2
0.324293,-0.666,0.208,-0.202,25.085,15.075,-60.974,2
0.333399,-0.634,0.166,-0.226,21.606,13.732,-56.396,2
0.341067,-0.59,0.117,-0.26,10.62,11.901,-49.865,2
0.351387,-0.55,0.07,-0.285,-3.356,10.62,-44.555,2
0.35822,-0.513,0.036,-0.314,-22.827,8.422,-38.085,2
0.367551,-0.487,0.021,-0.328,-38.879,5.737,-31.982,2
0.375604,-0.468,0.018,-0.34,-51.269,2.197,-24.597,2
0.384146,-0.479,0.02,-0.337,-54.016,-2.075,-17.15,2
0.394726,-0.536,0.028,-0.356,-48.4,-6.713,-9.521,2
0.40369,-0.582,0.039,-0.358,-38.33,-12.329,-1.647,2
0.410432,-0.588,0.041,-0.365,-24.536,-18.005,7.08,2
0.419111,-0.585,0.05,-0.361,-7.507,-23.742,15.38,2
0.427652,-0.591,0.065,-0.365,9.338,-28.93,22.399,2
0.435467,-0.591,0.087,-0.363,31.555,-34.912,30.822,2
0.444426,-0.603,0.102,-0.371,49.133,-39.978,37.597,2
0.452422,-0.627,0.117,-0.367,63.781,-45.715,45.104,2
0.46113,-0.664,0.126,-0.368,70.251,-50.598,52.185,2
0.47036,-0.704,0.147,-0.375,69.213,-55.48,58.837,2
0.478911,-0.733,0.173,-0.381,64.697,-59.875,64.086,2
0.485565,-0.769,0.214,-0.373,61.34,-64.941,69.763,2
0.494276,-0.807,0.247,-0.368,62.499,-70.068,74.401,2
0.503447,-0.851,0.282,-0.359,67.565,-75.744,79.589,2
0.5114,-0.88,0.307,-0.36,72.448,-80.932,83.374,2
