timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.812,1.133,-0.831,-103.21,-42.785,60.18,1
0.006692000000000142,0.82,1.214,-0.795,-112.731,-42.053,55.114,1
0.01509500000000008,0.778,1.28,-0.772,-118.103,-42.236,50.415,1
0.021997999999999962,0.776,1.279,-0.754,-116.333,-44.189,44.738,1
0.02930400000000022,0.745,1.29,-0.708,-112.976,-44.372,39.428,1
0.03725099999999992,0.78,1.293,-0.706,-111.816,-46.325,34.057,1
0.04513999999999996,0.788,1.287,-0.676,-114.562,-47.485,28.625,1
0.053586000000000134,0.787,1.279,-0.66,-125.976,-47.424,23.986,1
0.06019299999999994,0.783,1.288,-0.652,-142.395,-48.4,18.981,1
0.06805900000000031,0.808,1.289,-0.6,-152.709,-49.621,13.61,1
0.07641600000000004,0.701,1.188,-0.613,-158.935,-51.452,9.948,1
0.0845419999999999,0.778,1.326,-0.534,-156.127,-51.818,6.469,1
0.09142699999999992,0.805,1.22,-0.55,-139.465,-57.739,2.258,1
0.0993400000000002,0.752,1.147,-0.483,-121.093,-58.654,-1.22,1
0.10765700000000011,0.783,1.051,-0.498,-108.886,-61.767,-4.272,1
0.11419300000000021,0.764,0.962,-0.442,-100.036,-64.086,-7.69,1
0.12252000000000018,0.767,0.85,-0.408,-95.031,-63.903,-10.009,1
0.12909799999999994,0.771,0.756,-0.374,-92.407,-65.246,-12.145,1
0.13730600000000015,0.76,0.659,-0.317,-90.759,-64.819,-13.549,1
0.1462030000000003,0.766,0.573,-0.273,-87.89,-64.575,-14.221,1
0.1532070000000001,0.745,0.477,-0.203,-83.007,-64.453,-14.77,1
0.16188400000000014,0.742,0.376,-0.154,-77.392,-63.11,-14.77,1
0.168539,0.755,0.277,-0.107,-77.148,-60.974,-14.099,1
0.1768740000000002,0.768,0.183,-0.062,-83.435,-57.556,-13.305,1
0.18521199999999993,0.794,0.06,-0.045,-99.487,-53.649,-11.962,1
0.19360599999999994,0.798,0.013,0.006,-114.685,-49.804,-9.094,1
0.20058599999999993,0.791,-0.007,-0.004,-127.807,-46.997,-6.835,1
0.209457,0.775,-0.057,0.042,-136.108,-44.738,-3.784,1
0.21642800000000006,0.668,-0.042,0.025,-141.174,-41.442,-0.488,1
0.22520600000000002,0.803,-0.063,0.059,-142.517,-42.297,2.319,1
0.23231000000000002,0.045,-0.01,0.009,-141.113,-39.184,4.089,1
0.24038700000000013,0.083,-0.018,0.057,-144.592,-44.189,4.76,1
0.24703300000000006,0.123,-0.022,0.034,-140.563,-38.024,6.408,1
0.25492000000000026,0.257,-0.044,0.048,-142.883,-41.442,8.789,1
0.263309,0.405,-0.06,0.067,-134.582,-32.47,14.404,1
0.27123300000000006,0.554,-0.076,0.065,-130.981,-33.874,19.897,1
0.2792539999999999,0.725,-0.089,0.07,-114.929,-22.766,27.282,1
0.2871130000000002,0.773,-0.073,0.054,-105.773,-21.545,31.738,1
0.29360600000000003,0.958,-0.073,0.067,-91.552,-12.939,34.423,1
0.30198100000000005,1.09,-0.071,0.034,-81.176,-16.235,40.161,1
0.3102960000000001,1.142,-0.055,0.089,-60.546,-11.779,48.217,1
0.3169249999999999,1.23,-0.061,0.023,-48.828,-15.075,51.818,1
0.3250540000000002,1.356,-0.084,0.023,-32.104,-11.108,56.945,1
0.3328960000000003,1.631,-0.123,-0.145,-31.188,-16.601,57.922,1
0.3413409999999999,1.652,-0.09,-0.141,-33.996,-18.31,56.579,1
0.3480509999999999,1.486,-0.039,-0.302,-40.771,-24.902,54.138,1
0.3578260000000002,1.003,0.017,-0.229,-40.161,-23.742,53.527,1
0.3648199999999999,0.699,0.043,-0.336,-27.343,-23.193,53.771,1
0.37119800000000014,0.691,0.057,-0.332,1.647,-19.897,53.771,1
