timestamp_s,ax,ay,az,gx,gy,gz,label
0.005615,-0.353,0.917,0.071,1.525,-0.671,2.075,0
0.013347,-0.349,0.919,0.068,1.77,-0.854,2.197,0
0.021093,-0.345,0.912,0.065,2.136,-0.793,2.502,0
0.029243,-0.348,0.92,0.068,1.708,-0.854,2.685,0
0.035647,-0.342,0.919,0.07,1.281,-0.549,2.807,0
0.043192,-0.344,0.92,0.07,1.22,-0.732,2.868,0
0.051062,-0.347,0.924,0.07,1.281,-0.732,2.746,0
0.059644,-0.348,0.924,0.074,0.976,-0.732,2.807,0
0.067262,-0.346,0.927,0.072,0.488,-0.549,2.746,0
0.074286,-0.345,0.932,0.077,0.427,-0.427,2.868,0
0.081535,-0.347,0.931,0.075,0.488,-0.305,2.929,0
0.090015,-0.35,0.933,0.078,0.488,-0.305,2.807,0
0.099024,-0.345,0.936,0.079,0.366,-0.122,2.502,0
0.105798,-0.349,0.937,0.075,0.305,-0.183,2.624,0
0.114388,-0.348,0.934,0.075,0.122,0.122,2.624,0
0.121402,-0.353,0.936,0.075,0.183,0.061,2.685,0
0.129764,-0.35,0.935,0.073,0.183,-0.122,2.563,0
0.137841,-0.348,0.939,0.071,0.183,-0.122,2.746,0
0.144665,-0.352,0.941,0.076,0.488,-0.061,2.502,0
0.153729,-0.351,0.941,0.069,0.244,-0.183,2.563,0
0.160821,-0.352,0.944,0.069,0.366,-0.244,2.319,0
0.168707,-0.352,0.943,0.073,0.61,-0.183,2.502,0
0.178344,-0.351,0.947,0.073,0.549,-0.061,2.136,0
0.184284,-0.35,0.952,0.077,0.976,-0.122,2.258,0
0.193057,-0.349,0.95,0.076,1.281,-0.122,2.136,0
0.200979,-0.348,0.953,0.073,1.403,0.0,1.892,0
0.208824,-0.35,0.951,0.077,0.793,0.061,1.586,0
0.217206,-0.35,0.955,0.076,0.0,0.305,1.22,0
0.225323,-0.35,0.95,0.074,0.0,0.0,1.281,0
0.232486,-0.35,0.954,0.076,-0.305,0.244,1.281,0
0.24193,-0.349,0.951,0.07,-0.305,0.427,1.22,0
0.249277,-0.347,0.955,0.07,-0.427,0.427,1.037,0
0.257543,-0.356,0.945,0.072,-0.427,0.366,0.854,0
0.265681,-0.351,0.946,0.074,-0.549,0.549,0.732,0
0.273686,-0.353,0.95,0.071,-0.671,0.488,0.61,0
0.280725,-0.354,0.95,0.073,-0.366,0.549,0.61,0
0.28846,-0.355,0.95,0.066,0.0,0.671,0.427,0
0.297457,-0.355,0.95,0.068,0.122,0.549,0.549,0
0.306077,-0.358,0.948,0.066,-0.427,0.854,0.244,0
0.313321,-0.358,0.945,0.066,-0.671,0.976,0.244,0
0.322112,-0.359,0.947,0.067,-1.525,0.732,0.183,0
0.329058,-0.359,0.954,0.066,-2.563,1.098,-0.305,0
0.338205,-0.361,0.951,0.069,-2.319,0.732,-0.366,0
0.345055,-0.357,0.953,0.066,-1.586,1.037,-0.549,0
0.353337,-0.352,0.953,0.062,-0.549,0.61,-0.671,0
0.362305,-0.351,0.947,0.063,-0.61,0.793,-0.854,0
0.369467,-0.354,0.948,0.059,-0.305,0.671,-0.915,0
0.378346,-0.353,0.944,0.058,-0.122,0.427,-0.976,0
0.386056,-0.348,0.939,0.06,-0.183,0.671,-1.22,0
0.393546,-0.348,0.937,0.057,-0.366,0.366,-1.159,0
0.4013,-0.349,0.939,0.057,-0.793,0.549,-1.159,0
0.410078,-0.351,0.937,0.053,-1.159,0.488,-1.037,0
0.417091,-0.351,0.936,0.051,-1.159,0.305,-1.159,0
0.426031,-0.351,0.933,0.05,-0.732,0.244,-0.976,0
0.43338,-0.354,0.927,0.047,-0.366,-0.061,-1.037,0
0.440577,-0.353,0.924,0.049,0.305,-0.061,-1.22,0
0.44969,-0.354,0.918,0.052,0.061,-0.183,-1.098,0
0.457463,-0.355,0.92,0.051,-0.183,-0.061,-1.22,0
0.466475,-0.352,0.916,0.053,0.549,-0.671,-0.915,0
0.473029,-0.357,0.913,0.051,1.037,-0.671,-0.793,0
0.482014,-0.354,0.915,0.055,1.098,-0.793,-0.549,0
0.489357,-0.356,0.912,0.05,0.732,-0.671,-0.488,0
0.496961,-0.357,0.914,0.055,0.61,-0.793,-0.732,0
