timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.707,0.754,0.015,-0.732,2.075,1.281,1
0.0072950000000000514,0.703,0.755,0.006,-0.854,2.136,1.22,1
0.014762000000000053,0.705,0.754,0.009,-0.61,2.014,0.976,1
0.02294099999999999,0.701,0.749,0.006,-0.732,1.77,0.793,1
0.02972700000000006,0.7,0.752,0.008,-0.549,1.831,0.671,1
0.03666999999999998,0.7,0.751,0.007,-0.488,1.525,0.549,1
0.04413200000000006,0.698,0.75,0.004,-0.366,1.708,0.366,1
0.05266199999999999,0.696,0.748,0.004,-0.366,1.525,0.183,1
0.059396000000000004,0.698,0.745,0.002,0.244,1.342,0.244,1
0.06615199999999999,0.698,0.744,0.006,0.0,1.22,0.122,1
0.07517700000000005,0.697,0.744,0.0,0.0,1.22,0.122,1
0.08380399999999999,0.701,0.747,-0.005,-0.061,0.915,0.122,1
0.08924699999999997,0.694,0.74,-0.003,0.061,0.732,0.122,1
0.098379,0.695,0.739,-0.001,-0.061,0.732,-0.183,1
0.10547799999999996,0.695,0.741,-0.002,-0.183,0.488,-0.122,1
0.11303799999999997,0.699,0.737,-0.002,-0.244,0.122,-0.244,1
0.12217600000000006,0.7,0.738,0.002,0.0,0.061,-0.366,1
0.12863500000000005,0.701,0.732,0.002,0.0,0.0,-0.305,1
0.136471,0.7,0.73,0.003,0.061,-0.183,-0.427,1
0.14400100000000005,0.704,0.731,0.007,-0.122,-0.183,-0.366,1
0.15258300000000002,0.704,0.729,0.01,0.122,-0.183,-0.366,1
0.15903500000000004,0.705,0.724,0.008,-0.366,-0.305,-0.488,1
0.16637800000000003,0.701,0.73,0.008,0.183,-0.061,-0.305,1
0.17456099999999997,0.701,0.725,0.013,-0.366,-0.549,-0.244,1
0.18381100000000006,0.704,0.724,0.011,-0.427,-0.61,-0.305,1
0.191562,0.701,0.727,0.011,-0.366,-0.427,-0.122,1
0.200608,0.705,0.731,0.016,-0.122,-0.854,-0.244,1
0.20761799999999997,0.704,0.728,0.017,0.0,-0.732,-0.366,1
0.21621999999999997,0.702,0.728,0.013,0.366,-0.488,-0.488,1
