timestamp_s,ax,ay,az,gx,gy,gz,label
0.005353,0.117,-0.162,1.0,0.915,-0.488,0.0,0
0.013965,0.117,-0.156,0.996,1.403,-0.061,-0.183,0
0.022307,0.118,-0.147,1.0,2.746,-0.366,-0.122,0
0.02941,0.11,-0.145,0.999,4.333,-0.183,-0.183,0
0.037242,0.112,-0.143,1.003,6.286,-0.488,-0.366,0
0.045429,0.113,-0.148,1.001,7.812,-0.366,-0.732,0
0.054441,0.11,-0.155,0.996,9.094,-0.427,-0.671,0
0.061072,0.108,-0.154,0.998,9.46,-0.366,-0.732,0
0.069244,0.115,-0.161,0.995,8.911,-0.244,-0.793,0
0.077422,0.11,-0.164,0.997,8.056,-0.122,-1.098,0
0.084539,0.11,-0.163,0.995,6.958,-0.183,-0.976,0
0.093251,0.103,-0.166,0.994,6.164,-0.122,-1.098,0
0.10111,0.108,-0.169,0.995,5.676,-0.122,-1.037,0
0.108804,0.107,-0.173,0.995,5.004,-0.549,-1.159,0
0.116111,0.105,-0.172,0.999,5.31,-0.488,-0.915,0
0.124401,0.109,-0.174,0.999,5.249,-0.366,-1.098,0
0.132282,0.107,-0.174,1.002,4.76,-0.244,-1.098,0
0.140622,0.119,-0.176,1.008,4.882,-0.183,-1.037,0
0.148636,0.118,-0.169,1.004,5.371,-0.305,-1.037,0
0.155796,0.116,-0.175,1.005,5.065,-0.122,-1.159,0
0.163971,0.119,-0.173,1.001,4.272,-0.183,-0.854,0
0.171381,0.121,-0.175,1.003,3.601,0.061,-1.22,0
0.179483,0.128,-0.176,0.999,3.051,-0.122,-0.915,0
0.188647,0.126,-0.176,0.993,2.624,0.061,-0.854,0
0.195867,0.13,-0.176,0.99,2.441,0.061,-0.976,0
0.203473,0.129,-0.181,0.986,1.953,0.244,-0.793,0
0.212522,0.13,-0.179,0.989,1.525,0.305,-0.732,0
0.220541,0.128,-0.181,0.989,1.281,-0.061,-0.488,0
0.227696,0.125,-0.182,0.982,0.488,0.183,-0.793,0
0.236317,0.126,-0.187,0.987,-0.061,0.061,-0.732,0
0.245323,0.122,-0.188,0.986,-1.098,0.183,-0.61,0
0.252571,0.125,-0.191,0.985,-1.525,0.122,-0.427,0
0.260293,0.123,-0.188,0.989,-1.892,0.244,-0.244,0
0.26953,0.119,-0.19,0.992,-2.563,-0.061,-0.122,0
0.276518,0.118,-0.193,0.991,-2.624,-0.305,0.061,0
0.285025,0.117,-0.193,0.992,-2.502,-0.061,0.122,0
0.29183,0.117,-0.187,0.991,-2.014,-0.366,0.366,0
0.301154,0.115,-0.183,0.989,-1.647,-0.549,0.305,0
0.308191,0.113,-0.185,0.995,-1.525,-0.671,0.671,0
0.318002,0.112,-0.181,0.994,-1.586,-0.671,0.61,0
0.324538,0.112,-0.178,0.99,-1.953,-0.732,0.671,0
0.332484,0.116,-0.18,0.993,-2.38,-0.854,0.671,0
0.340685,0.117,-0.171,0.992,-3.234,-0.854,0.915,0
0.34896,0.114,-0.169,0.993,-3.845,-0.915,0.915,0
0.356697,0.116,-0.169,0.993,-4.394,-1.037,0.671,0
0.365641,0.116,-0.168,0.994,-4.516,-1.098,0.976,0
0.374617,0.117,-0.166,0.995,-4.516,-0.854,0.732,0
0.382369,0.116,-0.168,0.992,-4.577,-1.22,0.549,0
0.391442,0.114,-0.164,0.995,-4.15,-1.281,0.427,0
0.398323,0.116,-0.167,0.996,-3.662,-1.464,0.427,0
0.406009,0.12,-0.165,0.998,-3.112,-1.708,0.366,0
0.413934,0.12,-0.164,0.999,-2.807,-1.464,0.488,0
0.423095,0.118,-0.161,0.999,-2.929,-1.403,0.305,0
0.430864,0.115,-0.17,1.005,-3.051,-1.647,0.488,0
0.43854,0.114,-0.166,1.007,-3.967,-1.647,0.244,0
0.447979,0.112,-0.171,1.007,-4.882,-1.281,0.244,0
0.455323,0.115,-0.171,1.003,-5.798,-1.037,0.305,0
0.462373,0.117,-0.172,1.004,-6.713,-1.098,0.122,0
0.471045,0.116,-0.17,1.0,-7.507,-0.915,0.427,0
0.479995,0.116,-0.17,1.001,-7.446,-0.793,0.427,0
0.487041,0.111,-0.166,1.001,-7.019,-0.671,0.61,0
0.495555,0.111,-0.161,1.004,-6.042,-0.732,0.488,0
0.503217,0.111,-0.163,1.009,-5.065,-0.915,0.671,0
0.511404,0.112,-0.159,1.008,-4.394,-0.732,0.427,0
0.520722,0.112,-0.16,1.008,-3.723,-0.61,0.366,0
